timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705674169999.0,0.1571743,0.347878,1.168675
1705674170013.0,0.1563875,0.3466316,1.16827
1705674170027.0,0.1557006,0.3455523,1.168063
1705674170041.0,0.1560822,0.3451994,1.165405
1705674170055.0,0.1571085,0.3459616,1.163525
1705674170069.0,0.1578963,0.3450377,1.160361
1705674170084.0,0.1585103,0.3445699,1.158405
1705674170097.0,0.1584701,0.3444004,1.158271
1705674170110.0,0.1600518,0.3440657,1.153386
1705674170125.0,0.1611534,0.3433547,1.148683
1705674170138.0,0.1617415,0.3425213,1.145584
1705674170152.0,0.1620589,0.3419139,1.143703
1705674170166.0,0.1624077,0.3410144,1.140116
1705674170181.0,0.1627143,0.3403097,1.136653
1705674170195.0,0.1630481,0.3396446,1.134294
1705674170209.0,0.1642619,0.3389887,1.13068
1705674170223.0,0.1658078,0.3380956,1.127796
1705674170237.0,0.1664583,0.3373989,1.125207
1705674170252.0,0.1687233,0.3353304,1.12233
1705674170266.0,0.1701472,0.3326754,1.119353
1705674170280.0,0.1716063,0.330561,1.116615
1705674170294.0,0.1729972,0.3288952,1.114021
1705674170307.0,0.1753156,0.3268851,1.112321
1705674170321.0,0.1803769,0.3236856,1.109907
1705674170335.0,0.1840846,0.3213834,1.10777
1705674170348.0,0.1868493,0.3193981,1.105476
1705674170363.0,0.1911518,0.3172824,1.103565
1705674170377.0,0.19576,0.3155456,1.101903
1705674170390.0,0.1995233,0.3138005,1.099998
1705674170403.0,0.2079156,0.313205,1.099646
1705674170417.0,0.214589,0.3124357,1.098616
1705674170431.0,0.2191188,0.3109507,1.096931
1705674170445.0,0.225384,0.3101105,1.095711
1705674170459.0,0.2434188,0.3144563,1.096934
1705674170473.0,0.2524426,0.3151175,1.096186
1705674170487.0,0.2616593,0.3159301,1.095573
1705674170501.0,0.2721353,0.3175522,1.095583
1705674170515.0,0.2821545,0.3190254,1.095438
1705674170529.0,0.2913095,0.3199323,1.094934
1705674170544.0,0.3028572,0.3221911,1.09545
1705674170556.0,0.312652,0.3235632,1.095514
1705674170570.0,0.3219006,0.3245019,1.095179
1705674170584.0,0.3316669,0.3262508,1.095743
1705674170598.0,0.3411746,0.3280021,1.097185
1705674170612.0,0.3510443,0.3295422,1.098217
1705674170626.0,0.3616536,0.3312623,1.098803
1705674170640.0,0.3721147,0.3332523,1.098971
1705674170654.0,0.3819465,0.3351642,1.099075
1705674170668.0,0.3908008,0.337489,1.099202
1705674170682.0,0.3991741,0.3398203,1.099695
1705674170696.0,0.4085301,0.341618,1.099972
1705674170712.0,0.4169255,0.3437001,1.101823
1705674170726.0,0.4266954,0.3454099,1.103564
1705674170739.0,0.4366115,0.3468971,1.104971
1705674170753.0,0.4460761,0.3484795,1.106033
1705674170767.0,0.4548665,0.3498106,1.107088
1705674170781.0,0.4630617,0.3513419,1.107742
1705674170795.0,0.4712981,0.3526864,1.10852
1705674170809.0,0.4783377,0.353211,1.109537
1705674170822.0,0.4863482,0.3541978,1.110488
1705674170837.0,0.4942499,0.3550395,1.111454
1705674170850.0,0.4996872,0.3544129,1.112585
1705674170863.0,0.5025745,0.3532582,1.113932
1705674170877.0,0.5061737,0.3530419,1.114983
1705674170891.0,0.5112554,0.3532327,1.116043
1705674170905.0,0.5110427,0.3530705,1.116494
1705674170919.0,0.5161535,0.3533571,1.117433
1705674170933.0,0.5157059,0.3535258,1.116294
1705674170946.0,0.5178713,0.3534652,1.116471
1705674170961.0,0.5217384,0.3536593,1.117025
1705674170975.0,0.5201565,0.3529266,1.117692
1705674170989.0,0.5211073,0.3527745,1.118339
1705674171003.0,0.5207508,0.3525735,1.118851
1705674171016.0,0.5209627,0.3524539,1.119253
1705674171030.0,0.5227908,0.3523964,1.11981
1705674171044.0,0.5197508,0.3520187,1.119326
1705674171058.0,0.5192406,0.351804,1.119336
1705674171072.0,0.5187008,0.3516768,1.119426
1705674171086.0,0.5180329,0.3517343,1.119327
1705674171100.0,0.5176703,0.3516606,1.119581
1705674171114.0,0.5174462,0.3514967,1.11981
1705674171128.0,0.5172765,0.3513651,1.12
1705674171143.0,0.5168539,0.3505385,1.121417
1705674171156.0,0.5166589,0.3503213,1.121785
1705674171169.0,0.5166589,0.3503213,1.121785
1705674171182.0,0.5154487,0.3486176,1.124588
1705674171197.0,0.5146814,0.3471132,1.127098
1705674171211.0,0.5147882,0.3464922,1.128385
1705674171225.0,0.5146998,0.3459438,1.12943
1705674171239.0,0.5144935,0.3454158,1.130354
1705674171253.0,0.5144935,0.3454158,1.130354
1705674171267.0,0.5158025,0.344458,1.132751
1705674171281.0,0.5159625,0.3438832,1.133856
1705674171295.0,0.5159651,0.3438449,1.133931
1705674171309.0,0.515944,0.3426273,1.136006
1705674171322.0,0.5152317,0.3415022,1.137554
1705674171336.0,0.5149115,0.3407588,1.138659
1705674171350.0,0.5146841,0.3401824,1.139528
1705674171364.0,0.5150057,0.3407933,1.138385
1705674171378.0,0.5153264,0.3410169,1.137881
1705674171392.0,0.5154814,0.3407113,1.138167
1705674171406.0,0.5155212,0.3400058,1.138632
1705674171420.0,0.5154718,0.3397631,1.138778
1705674171434.0,0.5154096,0.339557,1.138875
1705674171448.0,0.5151312,0.3384725,1.139225
1705674171462.0,0.5149096,0.3379338,1.138182
