timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705794762268.0,0.09239553,-0.210222,0.3493722
1705794762282.0,0.08537502,-0.2146248,0.3445708
1705794762295.0,0.079891,-0.2184012,0.3415547
1705794762310.0,0.07654717,-0.2207094,0.3397017
1705794762324.0,0.0671305,-0.2276539,0.335536
1705794762337.0,0.06384551,-0.2299458,0.3337823
1705794762351.0,0.06054289,-0.2322501,0.3320193
1705794762365.0,0.04755896,-0.2425089,0.3270097
1705794762378.0,0.03711334,-0.2515602,0.3237994
1705794762392.0,0.03045435,-0.2572572,0.3215216
1705794762406.0,0.02459641,-0.2619164,0.3191245
1705794762420.0,0.01645395,-0.2701105,0.3171925
1705794762434.0,0.007592103,-0.2791323,0.3157224
1705794762449.0,-0.0007408625,-0.2870136,0.3141509
1705794762463.0,-0.008368963,-0.2940727,0.3123919
1705794762476.0,-0.01550381,-0.3005149,0.3104102
1705794762489.0,-0.02471988,-0.3114415,0.3108665
1705794762503.0,-0.03220074,-0.3205776,0.3105327
1705794762517.0,-0.04022437,-0.3304812,0.3103457
1705794762530.0,-0.04804839,-0.3395761,0.309628
1705794762544.0,-0.05563058,-0.347755,0.3085533
1705794762558.0,-0.06322047,-0.3578295,0.3081058
1705794762572.0,-0.06952056,-0.3664746,0.3074712
1705794762586.0,-0.07595585,-0.3747291,0.30683
1705794762600.0,-0.08310993,-0.3832094,0.3059539
1705794762615.0,-0.08875364,-0.3907768,0.305363
1705794762628.0,-0.09459785,-0.3980518,0.3043867
1705794762643.0,-0.1004648,-0.4052674,0.303391
1705794762657.0,-0.105178,-0.4112942,0.3025885
1705794762671.0,-0.1113288,-0.4188398,0.3017127
1705794762683.0,-0.1141939,-0.4231016,0.3016302
1705794762697.0,-0.1173063,-0.4272943,0.301799
1705794762712.0,-0.1208236,-0.4317502,0.3019203
1705794762726.0,-0.125074,-0.4371152,0.3017545
1705794762740.0,-0.1270186,-0.4392128,0.3027312
1705794762755.0,-0.1304156,-0.442955,0.302937
1705794762768.0,-0.1341138,-0.4471084,0.3029998
1705794762782.0,-0.1365431,-0.4479662,0.3035097
1705794762796.0,-0.1397464,-0.4507745,0.3037858
1705794762810.0,-0.1423055,-0.4513593,0.3046104
1705794762824.0,-0.1455446,-0.4538757,0.3049967
1705794762836.0,-0.1482391,-0.4532951,0.3060347
1705794762851.0,-0.1511799,-0.4528739,0.3070295
1705794762865.0,-0.1543099,-0.4538476,0.3077498
1705794762879.0,-0.1575411,-0.4557394,0.3082612
1705794762893.0,-0.1600674,-0.4507102,0.3106206
1705794762907.0,-0.1630085,-0.4475047,0.312912
1705794762921.0,-0.1660601,-0.4464821,0.3144838
1705794762935.0,-0.1689559,-0.4446042,0.316478
1705794762949.0,-0.1714506,-0.4417737,0.3188838
1705794762963.0,-0.1740955,-0.4398709,0.3208541
1705794762977.0,-0.1763273,-0.4370694,0.3233544
1705794762990.0,-0.1787088,-0.4352027,0.3255249
1705794763004.0,-0.1814321,-0.4338342,0.3273133
1705794763018.0,-0.1828585,-0.4315355,0.3301834
1705794763032.0,-0.1845607,-0.4298009,0.3322752
1705794763046.0,-0.1862912,-0.4281884,0.3339266
1705794763060.0,-0.1883754,-0.4266295,0.3356367
1705794763074.0,-0.1897144,-0.4252389,0.3359841
1705794763088.0,-0.1914115,-0.4240038,0.3366213
1705794763102.0,-0.193077,-0.4227677,0.3374751
1705794763116.0,-0.194019,-0.4218837,0.337801
1705794763130.0,-0.1955028,-0.420692,0.3387636
1705794763143.0,-0.1972696,-0.4193598,0.3399309
1705794763157.0,-0.1970326,-0.4191279,0.3398473
1705794763171.0,-0.1968719,-0.4192232,0.3397192
1705794763185.0,-0.1966752,-0.4193154,0.3395028
1705794763199.0,-0.1965785,-0.4193498,0.3393908
1705794763214.0,-0.1973775,-0.4184276,0.3393891
1705794763227.0,-0.1978714,-0.4180245,0.3392649
1705794763241.0,-0.1980559,-0.4179204,0.3392274
1705794763255.0,-0.1982514,-0.4179611,0.3389209
1705794763269.0,-0.1982514,-0.4179611,0.3389209
1705794763284.0,-0.1982838,-0.4179512,0.3388662
1705794763296.0,-0.1982838,-0.4179512,0.3388662
1705794763310.0,-0.1973835,-0.4179023,0.3392115
1705794763324.0,-0.1974249,-0.4170778,0.3397605
1705794763338.0,-0.1974249,-0.4170778,0.3397605
1705794763353.0,-0.1968931,-0.4149067,0.3403622
1705794763367.0,-0.1966469,-0.4144508,0.3402571
1705794763380.0,-0.1967812,-0.4148333,0.339979
1705794763394.0,-0.1969168,-0.4150017,0.3397933
1705794763408.0,-0.1972996,-0.4137232,0.3396106
1705794763423.0,-0.19784,-0.4120477,0.3393328
1705794763437.0,-0.1980807,-0.4111845,0.3392454
1705794763449.0,-0.1983647,-0.409283,0.3393308
1705794763463.0,-0.1984664,-0.4078661,0.339564
1705794763477.0,-0.1985707,-0.4066501,0.3397548
1705794763492.0,-0.1985934,-0.4065271,0.3397598
1705794763505.0,-0.1982492,-0.4026661,0.3412722
1705794763520.0,-0.1983896,-0.4013502,0.3414959
1705794763534.0,-0.1985096,-0.4003508,0.3416511
1705794763548.0,-0.1987953,-0.3987208,0.3417692
1705794763562.0,-0.1989558,-0.3974128,0.3420247
1705794763576.0,-0.1990017,-0.3968768,0.342153
1705794763590.0,-0.1992041,-0.3951412,0.3426861
1705794763603.0,-0.1992045,-0.395138,0.3426867
1705794763617.0,-0.1995551,-0.3949355,0.3429013
1705794763631.0,-0.1999942,-0.3947628,0.3430647
1705794763645.0,-0.2004808,-0.393569,0.3434579
1705794763659.0,-0.2007155,-0.3928708,0.3437264
1705794763673.0,-0.2006882,-0.3925094,0.3441299
1705794763687.0,-0.2005904,-0.3926611,0.3444434
1705794763701.0,-0.2006311,-0.3924975,0.3448246
1705794763715.0,-0.2007005,-0.3924349,0.3453498
1705794763729.0,-0.2007021,-0.3927064,0.3455319
1705794763743.0,-0.2007021,-0.3927064,0.3455319
1705794763756.0,-0.2006192,-0.3931828,0.3455095
1705794763770.0,-0.200607,-0.3934478,0.3455113
1705794763784.0,-0.2005977,-0.3938922,0.3455642
1705794763798.0,-0.2005596,-0.3941545,0.3455823
1705794763812.0,-0.2002725,-0.3947034,0.3456348
1705794763826.0,-0.2001617,-0.3948441,0.345655
1705794763839.0,-0.1991812,-0.3959405,0.3456595
1705794763853.0,-0.1987644,-0.3963476,0.3454406
1705794763868.0,-0.1986096,-0.3964985,0.3452669
