timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705794691613.0,0.09742984,-0.2107767,0.3406257
1705794691628.0,0.09740928,-0.210868,0.3405392
1705794691641.0,0.09721726,-0.2113975,0.3405398
1705794691655.0,0.09721726,-0.2113975,0.3405398
1705794691669.0,0.09709445,-0.2118821,0.3403603
1705794691682.0,0.09716333,-0.2125502,0.3400588
1705794691696.0,0.09716333,-0.2125502,0.3400588
1705794691710.0,0.09722099,-0.2127426,0.3399855
1705794691724.0,0.09781918,-0.2142827,0.3396719
1705794691738.0,0.09781918,-0.2142827,0.3396719
1705794691752.0,0.09781918,-0.2142827,0.3396719
1705794691765.0,0.09795763,-0.2144859,0.3391388
1705794691778.0,0.09795763,-0.2144859,0.3391388
1705794691792.0,0.09824801,-0.2145746,0.3386301
1705794691806.0,0.09824801,-0.2145746,0.3386301
1705794691820.0,0.098477,-0.2146959,0.3382498
1705794691835.0,0.09856708,-0.2149791,0.3376366
1705794691849.0,0.09856708,-0.2149791,0.3376366
1705794691863.0,0.0984806,-0.2152998,0.3369988
1705794691876.0,0.09841812,-0.2154145,0.3367497
1705794691890.0,0.09782306,-0.2160909,0.3353547
1705794691904.0,0.09703044,-0.2170247,0.3339741
1705794691917.0,0.09703044,-0.2170247,0.3339741
1705794691931.0,0.09584978,-0.2194219,0.3318731
1705794691946.0,0.0953827,-0.2203401,0.3310842
1705794691959.0,0.09404009,-0.2226788,0.3291849
1705794691973.0,0.08632677,-0.2298125,0.3243668
1705794691987.0,0.08005255,-0.2342831,0.3219413
1705794692001.0,0.0758163,-0.2375751,0.3200972
1705794692016.0,0.07322445,-0.2398919,0.3185677
1705794692030.0,0.05362682,-0.2531362,0.3140769
1705794692044.0,0.04840839,-0.2571447,0.3121
1705794692057.0,0.03545673,-0.2658589,0.3091936
1705794692070.0,0.02894751,-0.2706438,0.3070621
1705794692085.0,0.0176682,-0.2790075,0.304795
1705794692098.0,0.009217224,-0.285492,0.3026576
1705794692113.0,-0.002839844,-0.295499,0.3009801
1705794692127.0,-0.01230441,-0.3036955,0.300123
1705794692141.0,-0.02075885,-0.310344,0.2982701
1705794692155.0,-0.0291707,-0.3169589,0.2964265
1705794692169.0,-0.03759374,-0.3235826,0.2945805
1705794692183.0,-0.04676211,-0.3350126,0.2971973
1705794692197.0,-0.05439097,-0.3423885,0.297323
1705794692211.0,-0.06253924,-0.3495888,0.2965015
1705794692224.0,-0.06960113,-0.355925,0.2960739
1705794692238.0,-0.07768863,-0.3630405,0.2952135
1705794692252.0,-0.08341606,-0.3677821,0.2947794
1705794692266.0,-0.09053179,-0.373834,0.2940889
1705794692280.0,-0.09814282,-0.3804533,0.2933172
1705794692294.0,-0.09965818,-0.3811648,0.294646
1705794692308.0,-0.1045698,-0.3857886,0.2950299
1705794692322.0,-0.108994,-0.3902203,0.2956188
1705794692336.0,-0.1110181,-0.3933407,0.2972224
1705794692350.0,-0.112169,-0.3958872,0.2990511
1705794692364.0,-0.1169833,-0.4005677,0.2994168
1705794692377.0,-0.1177212,-0.4026576,0.3010167
1705794692391.0,-0.1179389,-0.405078,0.3027081
1705794692405.0,-0.1214274,-0.4090404,0.3034483
1705794692419.0,-0.1203065,-0.4119195,0.3056921
1705794692433.0,-0.1208305,-0.4150006,0.3072645
1705794692448.0,-0.122498,-0.4183246,0.3084639
1705794692461.0,-0.1247538,-0.4219269,0.3095604
1705794692476.0,-0.1270152,-0.4255382,0.3106596
1705794692489.0,-0.1239475,-0.4252122,0.3115461
1705794692504.0,-0.1255219,-0.4283174,0.3126185
1705794692518.0,-0.1270972,-0.4314244,0.3136915
1705794692530.0,-0.1240317,-0.4332791,0.3155818
1705794692545.0,-0.1244109,-0.43579,0.3166075
1705794692558.0,-0.1252697,-0.4386681,0.3177634
1705794692572.0,-0.1249736,-0.4402844,0.3180975
1705794692586.0,-0.1247951,-0.4422942,0.3184798
1705794692600.0,-0.1253733,-0.4448971,0.3194234
1705794692615.0,-0.1240694,-0.446797,0.3197413
1705794692628.0,-0.1237749,-0.4489549,0.3204107
1705794692643.0,-0.1237852,-0.4512877,0.3211646
1705794692656.0,-0.1239783,-0.4537188,0.3219722
1705794692671.0,-0.1241709,-0.4561439,0.3227779
1705794692684.0,-0.1227647,-0.4581358,0.323423
1705794692697.0,-0.1220459,-0.4604905,0.3244148
1705794692711.0,-0.1213493,-0.4628783,0.3253598
1705794692725.0,-0.1211593,-0.4652448,0.3261314
1705794692739.0,-0.1212088,-0.4671259,0.3262479
1705794692753.0,-0.1210851,-0.469428,0.3269602
1705794692768.0,-0.1209607,-0.4717396,0.3276756
1705794692782.0,-0.1221301,-0.4722103,0.3271423
1705794692796.0,-0.1222492,-0.4741044,0.3276176
1705794692810.0,-0.1223711,-0.4759904,0.3280996
1705794692824.0,-0.1225281,-0.4771743,0.3285539
1705794692836.0,-0.1227167,-0.4785337,0.3291609
1705794692851.0,-0.122828,-0.4803684,0.3296956
1705794692865.0,-0.123203,-0.4801114,0.3304739
1705794692878.0,-0.1232129,-0.4807242,0.3311012
1705794692893.0,-0.1232458,-0.4810229,0.3315134
1705794692907.0,-0.1232458,-0.4810229,0.3315134
1705794692920.0,-0.1232458,-0.4810229,0.3315134
1705794692934.0,-0.1237691,-0.479784,0.3317094
1705794692948.0,-0.1247505,-0.4800483,0.331965
1705794692962.0,-0.1247505,-0.4800483,0.331965
1705794692977.0,-0.125993,-0.4804384,0.332416
1705794692989.0,-0.125993,-0.4804384,0.332416
1705794693003.0,-0.1263852,-0.4791814,0.3324679
1705794693017.0,-0.1262581,-0.4786441,0.3325731
1705794693032.0,-0.1262581,-0.4786441,0.3325731
1705794693046.0,-0.1266763,-0.4775364,0.333684
1705794693059.0,-0.1266453,-0.4774449,0.33382
1705794693074.0,-0.1263125,-0.4773623,0.3342653
1705794693088.0,-0.1253191,-0.4773844,0.3354768
1705794693102.0,-0.1243236,-0.477674,0.3366235
1705794693116.0,-0.1243236,-0.477674,0.3366235
1705794693130.0,-0.1226099,-0.4790682,0.3382621
1705794693144.0,-0.1225741,-0.479083,0.3383091
1705794693157.0,-0.1213394,-0.4802931,0.3392282
1705794693171.0,-0.1199815,-0.4818005,0.3402316
1705794693185.0,-0.118747,-0.4830914,0.3408215
1705794693198.0,-0.1177969,-0.4834346,0.341193
1705794693213.0,-0.117066,-0.4838103,0.3416854
1705794693227.0,-0.1174157,-0.4830951,0.3411652
1705794693241.0,-0.1174157,-0.4830951,0.3411652
1705794693255.0,-0.1177852,-0.4831745,0.3408854
1705794693269.0,-0.1178523,-0.4832413,0.3408475
1705794693283.0,-0.1175575,-0.4838696,0.3410909
1705794693296.0,-0.1172061,-0.484238,0.341508
1705794693310.0,-0.1172061,-0.484238,0.341508
1705794693324.0,-0.1168313,-0.4847845,0.3421721
1705794693338.0,-0.1168313,-0.4847845,0.3421721
1705794693352.0,-0.1167824,-0.4854266,0.3426655
1705794693366.0,-0.1167824,-0.4854266,0.3426655
1705794693380.0,-0.1169299,-0.4855075,0.3426753
1705794693394.0,-0.1171245,-0.4856302,0.3426302
1705794693408.0,-0.1171245,-0.4856302,0.3426302
1705794693422.0,-0.1171245,-0.4856302,0.3426302
1705794693436.0,-0.1180493,-0.4857109,0.3420384
1705794693449.0,-0.1180493,-0.4857109,0.3420384
1705794693463.0,-0.1180493,-0.4857109,0.3420384
1705794693477.0,-0.1174695,-0.4853784,0.3407922
