timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705863527734.0,0.1200551,-0.5153487,-0.2525349
1705863527748.0,0.1201096,-0.5157387,-0.2518399
1705863527762.0,0.1205434,-0.5164808,-0.2509257
1705863527776.0,0.1189368,-0.5140408,-0.2516997
1705863527790.0,0.1190047,-0.5076634,-0.2546094
1705863527804.0,0.119802,-0.5053766,-0.2552885
1705863527818.0,0.1198908,-0.5051405,-0.2552631
1705863527832.0,0.1247961,-0.4955342,-0.2595171
1705863527845.0,0.1258119,-0.4934466,-0.2601086
1705863527860.0,0.1293575,-0.4880802,-0.2625065
1705863527874.0,0.13077,-0.4854762,-0.2633765
1705863527887.0,0.1343763,-0.4801634,-0.2657085
1705863527902.0,0.1420749,-0.469879,-0.2701882
1705863527915.0,0.1490893,-0.4610833,-0.273472
1705863527929.0,0.1524033,-0.4562609,-0.2752995
1705863527942.0,0.1567522,-0.4503671,-0.2775583
1705863527957.0,0.1654056,-0.4403842,-0.2818793
1705863527971.0,0.173609,-0.4303826,-0.2865472
1705863527984.0,0.1791069,-0.4232267,-0.2896335
1705863527999.0,0.1878231,-0.4116383,-0.2957032
1705863528013.0,0.195492,-0.4014403,-0.3013541
1705863528026.0,0.2015194,-0.3934908,-0.3051103
1705863528040.0,0.2100002,-0.3828779,-0.3116487
1705863528054.0,0.2164585,-0.3744744,-0.3159086
1705863528068.0,0.2246512,-0.3648961,-0.3221987
1705863528082.0,0.2314479,-0.356258,-0.3268335
1705863528096.0,0.2386993,-0.3480846,-0.3319107
1705863528110.0,0.2458704,-0.3407367,-0.3362753
1705863528124.0,0.252801,-0.3324323,-0.3409059
1705863528138.0,0.2597593,-0.3271025,-0.3444601
1705863528153.0,0.2666776,-0.3193734,-0.3489086
1705863528166.0,0.2724592,-0.3146346,-0.3522799
1705863528180.0,0.2791866,-0.3074299,-0.3565337
1705863528194.0,0.2828202,-0.3048824,-0.3579029
1705863528207.0,0.2883417,-0.2993877,-0.3609608
1705863528222.0,0.2936245,-0.2941031,-0.3638465
1705863528236.0,0.2963468,-0.2919267,-0.3646276
1705863528250.0,0.3000554,-0.2884435,-0.3664434
1705863528263.0,0.3020879,-0.2869892,-0.3671894
1705863528277.0,0.3035114,-0.2861258,-0.367974
1705863528291.0,0.3076639,-0.2821219,-0.3702333
1705863528305.0,0.3110498,-0.278977,-0.3721061
1705863528319.0,0.3111221,-0.2792054,-0.3723958
1705863528333.0,0.3116596,-0.278441,-0.3730873
1705863528346.0,0.3132598,-0.2767433,-0.3742489
1705863528361.0,0.3161014,-0.2739857,-0.3759047
1705863528375.0,0.3144204,-0.2753536,-0.3758774
1705863528389.0,0.3166321,-0.2731628,-0.3772783
1705863528402.0,0.3170602,-0.2726099,-0.3777826
1705863528417.0,0.3164695,-0.2726862,-0.3777559
1705863528430.0,0.3163853,-0.2726911,-0.3777682
1705863528444.0,0.317744,-0.2712667,-0.3786767
1705863528458.0,0.3183161,-0.2716191,-0.3783039
1705863528472.0,0.3188396,-0.271343,-0.3784272
1705863528486.0,0.3206626,-0.2705554,-0.37853
1705863528500.0,0.3210888,-0.2704312,-0.3784648
1705863528514.0,0.3219396,-0.2709722,-0.377417
1705863528528.0,0.3222443,-0.2709994,-0.3772852
1705863528542.0,0.3222443,-0.2709994,-0.3772852
1705863528556.0,0.3222443,-0.2709994,-0.3772852
1705863528570.0,0.3237946,-0.2708462,-0.3771173
1705863528584.0,0.329015,-0.2707281,-0.3770791
1705863528598.0,0.3288691,-0.271182,-0.3770178
1705863528612.0,0.3286878,-0.2714033,-0.3770254
1705863528625.0,0.3286878,-0.2714033,-0.3770254
1705863528639.0,0.3284363,-0.2711305,-0.3786159
1705863528653.0,0.3284363,-0.2711305,-0.3786159
1705863528667.0,0.3274964,-0.2706952,-0.3795598
1705863528681.0,0.3271087,-0.2705961,-0.3796251
1705863528695.0,0.3265507,-0.2700316,-0.3801574
1705863528709.0,0.3265507,-0.2700316,-0.3801574
1705863528723.0,0.3265507,-0.2700316,-0.3801574
1705863528737.0,0.3263076,-0.2693341,-0.3807226
1705863528752.0,0.3267409,-0.2682103,-0.3816586
1705863528765.0,0.3267409,-0.2682103,-0.3816586
1705863528779.0,0.3269188,-0.2679151,-0.3818102
1705863528793.0,0.3269188,-0.2679151,-0.3818102
1705863528806.0,0.3267653,-0.2670223,-0.3817542
1705863528820.0,0.3267653,-0.2670223,-0.3817542
1705863528834.0,0.3267653,-0.2670223,-0.3817542
1705863528848.0,0.3266649,-0.2668203,-0.3817744
1705863528862.0,0.3263276,-0.2658522,-0.3820409
1705863528876.0,0.3263276,-0.2658522,-0.3820409
1705863528890.0,0.3263276,-0.2658522,-0.3820409
1705863528904.0,0.3261259,-0.2654818,-0.3825039
1705863528918.0,0.3261259,-0.2654818,-0.3825039
