timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705609240073.0,-0.6139374,0.2332131,-0.3486742
1705609240087.0,-0.6141179,0.2331163,-0.3483752
1705609240101.0,-0.6142986,0.2330195,-0.3480758
1705609240115.0,-0.619241,0.232153,-0.3492731
1705609240129.0,-0.6257561,0.2317052,-0.3513016
1705609240144.0,-0.6274251,0.2314705,-0.3515197
1705609240158.0,-0.63762,0.2307516,-0.3544857
1705609240172.0,-0.6504939,0.2297989,-0.3575277
1705609240186.0,-0.6551515,0.2293864,-0.358576
1705609240199.0,-0.6597985,0.2289749,-0.3596219
1705609240213.0,-0.6762347,0.2287729,-0.3637593
1705609240227.0,-0.6895323,0.2297131,-0.3675932
1705609240241.0,-0.6970319,0.2295559,-0.3694644
1705609240255.0,-0.7121004,0.2318411,-0.3734951
1705609240268.0,-0.7207083,0.2320488,-0.3756802
1705609240283.0,-0.7359835,0.2330027,-0.3792028
1705609240295.0,-0.7456483,0.2333174,-0.3815978
1705609240309.0,-0.7553665,0.2336339,-0.384006
1705609240323.0,-0.7687536,0.234177,-0.3873544
1705609240338.0,-0.7807433,0.2343059,-0.3910717
1705609240352.0,-0.7926027,0.2338683,-0.3955851
1705609240365.0,-0.8034616,0.2338445,-0.3988795
1705609240380.0,-0.8141085,0.2336518,-0.4023261
1705609240394.0,-0.8248928,0.2337358,-0.4054666
1705609240407.0,-0.8330335,0.2347547,-0.4086043
1705609240421.0,-0.8433021,0.234997,-0.4117059
1705609240435.0,-0.8516055,0.2356219,-0.4144914
1705609240448.0,-0.8615561,0.2359222,-0.4175367
1705609240463.0,-0.8675086,0.236404,-0.4180945
1705609240476.0,-0.8727974,0.2376239,-0.4179054
1705609240491.0,-0.8807425,0.238266,-0.4196714
1705609240504.0,-0.8854735,0.2387843,-0.4198017
1705609240519.0,-0.8933738,0.2393002,-0.4215731
1705609240533.0,-0.8979664,0.2389698,-0.4219064
1705609240546.0,-0.9053226,0.2393525,-0.4234502
1705609240561.0,-0.9098993,0.2387546,-0.4241517
1705609240575.0,-0.9122414,0.238023,-0.4242988
1705609240588.0,-0.9184626,0.2381188,-0.4255062
1705609240601.0,-0.9217899,0.2377991,-0.4262568
1705609240616.0,-0.9269552,0.2377165,-0.4273518
1705609240629.0,-0.9297785,0.237258,-0.42808
1705609240644.0,-0.9350465,0.237207,-0.4291541
1705609240658.0,-0.9403213,0.2371558,-0.4302295
1705609240672.0,-0.9455794,0.2371049,-0.4313016
1705609240685.0,-0.9497864,0.2369476,-0.4321082
1705609240700.0,-0.9435314,0.2381272,-0.4276363
1705609240713.0,-0.9435434,0.2371788,-0.4267851
1705609240728.0,-0.9468779,0.2371185,-0.4270324
1705609240743.0,-0.9485796,0.2354643,-0.4271605
1705609240757.0,-0.9512252,0.2350357,-0.4273674
1705609240771.0,-0.9542641,0.2347353,-0.4275942
1705609240784.0,-0.9512852,0.2356055,-0.4268336
1705609240798.0,-0.9535223,0.235493,-0.4269222
1705609240812.0,-0.9537992,0.2357054,-0.4263096
1705609240826.0,-0.9541556,0.2356935,-0.426306
1705609240840.0,-0.9563196,0.2349103,-0.4261061
1705609240854.0,-0.9563932,0.2349036,-0.4261039
1705609240868.0,-0.9568496,0.2349072,-0.4253393
1705609240881.0,-0.9575963,0.2353854,-0.4236957
1705609240895.0,-0.9579975,0.2355231,-0.4227806
1705609240908.0,-0.9589395,0.2355222,-0.4224073
1705609240922.0,-0.9571074,0.2346741,-0.4226261
1705609240936.0,-0.9573217,0.23427,-0.4225487
1705609240950.0,-0.9580783,0.2336495,-0.4221708
1705609240964.0,-0.9580783,0.2336495,-0.4221708
1705609240978.0,-0.9580681,0.2335676,-0.4221251
1705609240992.0,-0.9580681,0.2335676,-0.4221251
1705609241006.0,-0.9595284,0.2313354,-0.4209064
1705609241020.0,-0.9595284,0.2313354,-0.4209064
1705609241034.0,-0.9613209,0.2291716,-0.420637
