timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705798236375.0,-0.3524856,0.2080902,0.2447945
1705798236389.0,-0.3579976,0.2029393,0.2458475
1705798236403.0,-0.3598165,0.2008824,0.2461718
1705798236418.0,-0.3616454,0.1988142,0.246498
1705798236431.0,-0.3715712,0.1881055,0.250873
1705798236445.0,-0.3752795,0.183909,0.2521935
1705798236459.0,-0.3793475,0.1792628,0.2537091
1705798236474.0,-0.3867013,0.17019,0.2571591
1705798236487.0,-0.3958148,0.1576094,0.2616099
1705798236501.0,-0.4022568,0.1491444,0.2643047
1705798236515.0,-0.4103169,0.1386613,0.2673694
1705798236528.0,-0.4160109,0.1314828,0.2696839
1705798236542.0,-0.4257715,0.1195875,0.2727335
1705798236556.0,-0.4347196,0.1090045,0.2752516
1705798236570.0,-0.4441849,0.09799774,0.2776525
1705798236584.0,-0.4516167,0.08899339,0.280121
1705798236598.0,-0.4637142,0.07592747,0.2818901
1705798236612.0,-0.4731572,0.06526039,0.2838622
1705798236626.0,-0.4835899,0.05395797,0.2849869
1705798236640.0,-0.4928832,0.04349049,0.2866723
1705798236655.0,-0.5020927,0.03310593,0.2883722
1705798236668.0,-0.5109627,0.0238669,0.2882298
1705798236681.0,-0.5195619,0.014675,0.2890746
1705798236695.0,-0.527244,0.00725509,0.2891497
1705798236709.0,-0.5349842,-0.0004973281,0.289816
1705798236723.0,-0.5434651,-0.009565249,0.290899
1705798236738.0,-0.5492775,-0.01389903,0.2910452
1705798236752.0,-0.55381,-0.01492117,0.2912051
1705798236765.0,-0.5586908,-0.01586801,0.2916303
1705798236780.0,-0.5656154,-0.02166633,0.2923877
1705798236794.0,-0.5701638,-0.02194589,0.2930197
1705798236808.0,-0.5731362,-0.01880258,0.2934943
1705798236821.0,-0.5772714,-0.01833013,0.2941129
1705798236834.0,-0.5812939,-0.01754946,0.2947694
1705798236848.0,-0.5861646,-0.01851593,0.2954672
1705798236862.0,-0.5908528,-0.01915969,0.296169
1705798236876.0,-0.5928967,-0.01396716,0.2972648
1705798236891.0,-0.5956917,-0.01055674,0.2986461
1705798236905.0,-0.5990914,-0.00854649,0.2999395
1705798236919.0,-0.6027476,-0.00716046,0.3011233
1705798236934.0,-0.6068364,-0.006628746,0.3021157
1705798236946.0,-0.6061261,0.0007626796,0.3054075
1705798236960.0,-0.6085934,0.002958314,0.3072508
1705798236975.0,-0.611001,0.005031585,0.309139
1705798236988.0,-0.6125503,0.007036903,0.3113138
1705798237001.0,-0.6153702,0.008813932,0.3129456
1705798237016.0,-0.6171004,0.01061874,0.3148306
1705798237030.0,-0.6183376,0.01226178,0.3159845
1705798237043.0,-0.6204092,0.01393103,0.3172109
1705798237058.0,-0.62279,0.01568296,0.3187401
1705798237072.0,-0.6251676,0.01743244,0.3202672
1705798237086.0,-0.6257779,0.01791467,0.3197156
1705798237100.0,-0.6275887,0.0193072,0.3205236
1705798237114.0,-0.6290586,0.02072874,0.3210628
1705798237128.0,-0.6307894,0.02221075,0.3219357
1705798237141.0,-0.6311356,0.02351648,0.3222267
1705798237155.0,-0.6317367,0.02472893,0.3227602
1705798237169.0,-0.6322113,0.02568311,0.3232079
1705798237183.0,-0.6335148,0.02703002,0.3239825
1705798237197.0,-0.6341635,0.02790252,0.3244334
1705798237211.0,-0.6333671,0.02739803,0.3240152
1705798237225.0,-0.6325967,0.026926,0.3228875
1705798237239.0,-0.6324112,0.02703474,0.3224528
1705798237253.0,-0.6321274,0.02700353,0.322034
1705798237267.0,-0.6318814,0.02684499,0.3216203
1705798237281.0,-0.6317382,0.02664316,0.3213838
1705798237294.0,-0.6316417,0.02635293,0.3209324
1705798237308.0,-0.6316476,0.02635829,0.3207446
1705798237322.0,-0.6316476,0.02635829,0.3207446
1705798237336.0,-0.6316313,0.02634136,0.3205378
1705798237350.0,-0.6308648,0.02570513,0.3187222
1705798237364.0,-0.6304721,0.02547415,0.3179981
1705798237378.0,-0.6304721,0.02547415,0.3179981
1705798237392.0,-0.6295873,0.02526562,0.3166851
1705798237406.0,-0.6291625,0.02529112,0.3161518
1705798237420.0,-0.6287618,0.02539153,0.3156365
1705798237434.0,-0.6285537,0.02553771,0.3153191
1705798237447.0,-0.6284659,0.02563464,0.3151887
1705798237461.0,-0.6284659,0.02563464,0.3151887
1705798237475.0,-0.6281216,0.02622496,0.3146079
1705798237489.0,-0.6277242,0.02695399,0.3138377
1705798237503.0,-0.6275597,0.0272876,0.313482
1705798237518.0,-0.6272659,0.02789679,0.312981
1705798237533.0,-0.6272659,0.02789679,0.312981
1705798237546.0,-0.6268354,0.02926994,0.3129061
1705798237559.0,-0.6266614,0.03044273,0.3135711
1705798237573.0,-0.6264386,0.03120417,0.3137958
1705798237589.0,-0.6263053,0.03158779,0.3138208
1705798237602.0,-0.6263053,0.03158779,0.3138208
