timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705798198437.0,-0.3450691,0.211839,0.2559119
1705798198452.0,-0.3461204,0.2102273,0.2561956
1705798198465.0,-0.3470046,0.2100822,0.2560948
1705798198478.0,-0.3477686,0.2066572,0.2569548
1705798198493.0,-0.3471933,0.2020282,0.2576689
1705798198507.0,-0.3465109,0.1983742,0.2579622
1705798198521.0,-0.3469216,0.1967104,0.2581266
1705798198536.0,-0.3447267,0.1888541,0.2583455
1705798198549.0,-0.3443406,0.1848756,0.2584832
1705798198562.0,-0.3431066,0.1706309,0.2579379
1705798198577.0,-0.3429734,0.1637952,0.2577948
1705798198591.0,-0.3443097,0.1478294,0.256855
1705798198605.0,-0.3461553,0.1316034,0.2560854
1705798198617.0,-0.3470329,0.1201144,0.2556437
1705798198632.0,-0.3499293,0.09640036,0.2544878
1705798198646.0,-0.3512827,0.0818334,0.2537438
1705798198660.0,-0.354267,0.06130526,0.2518231
1705798198674.0,-0.3561005,0.04571416,0.2505624
1705798198688.0,-0.3590062,0.0259821,0.2469519
1705798198702.0,-0.3611748,0.009178845,0.2437696
1705798198716.0,-0.3634181,-0.007179977,0.2400956
1705798198730.0,-0.3654955,-0.02305798,0.2373591
1705798198744.0,-0.3682972,-0.03846142,0.232697
1705798198758.0,-0.3717173,-0.05254341,0.2277369
1705798198771.0,-0.374662,-0.06658854,0.2236429
1705798198785.0,-0.3775162,-0.08083222,0.2197109
1705798198799.0,-0.3813504,-0.09065448,0.2146415
1705798198813.0,-0.3843232,-0.09730288,0.2101506
1705798198827.0,-0.3866609,-0.1036545,0.2065181
1705798198841.0,-0.3887317,-0.110954,0.2030433
1705798198856.0,-0.3894242,-0.113182,0.2004103
1705798198870.0,-0.3900794,-0.1157941,0.1979502
1705798198883.0,-0.3913439,-0.1209423,0.1951117
1705798198898.0,-0.3906455,-0.1189489,0.1938542
1705798198911.0,-0.3899898,-0.1179614,0.1925268
1705798198924.0,-0.3910471,-0.1226098,0.1898342
1705798198938.0,-0.3882137,-0.1171303,0.1898153
1705798198952.0,-0.3840602,-0.1108069,0.1906725
1705798198967.0,-0.3817831,-0.1093465,0.1903184
1705798198980.0,-0.3803289,-0.1093004,0.1893922
1705798198995.0,-0.375316,-0.1057654,0.1910255
1705798199009.0,-0.3724976,-0.1051303,0.1909421
1705798199022.0,-0.3693904,-0.1047155,0.190913
1705798199037.0,-0.3640188,-0.1049601,0.1916476
1705798199051.0,-0.3608731,-0.105349,0.1913899
1705798199065.0,-0.3549541,-0.1080772,0.1919824
1705798199077.0,-0.3518554,-0.1085588,0.1916961
1705798199091.0,-0.3463895,-0.1119498,0.1924622
1705798199106.0,-0.342707,-0.1134109,0.192625
1705798199119.0,-0.3394815,-0.114814,0.192969
1705798199135.0,-0.3360104,-0.1158874,0.1929641
1705798199148.0,-0.3348002,-0.1164532,0.193949
1705798199161.0,-0.3331459,-0.117252,0.1945772
1705798199176.0,-0.3314448,-0.1185284,0.195258
1705798199190.0,-0.328779,-0.1195027,0.1955441
1705798199204.0,-0.3276776,-0.1217479,0.1964577
1705798199217.0,-0.327625,-0.1249591,0.1972562
1705798199231.0,-0.3267999,-0.127004,0.1977466
1705798199245.0,-0.3256983,-0.12879,0.1981958
1705798199258.0,-0.32772,-0.1301879,0.1985264
1705798199273.0,-0.3265812,-0.1317714,0.1989228
1705798199287.0,-0.3295654,-0.1306779,0.1987259
1705798199301.0,-0.3317406,-0.1303459,0.1985704
1705798199315.0,-0.3324405,-0.1309915,0.1986784
1705798199329.0,-0.3324405,-0.1309915,0.1986784
1705798199343.0,-0.3336782,-0.1317306,0.1989132
1705798199357.0,-0.3339544,-0.1319457,0.1992135
1705798199371.0,-0.3340471,-0.1323704,0.1994511
1705798199384.0,-0.3340758,-0.132536,0.199536
1705798199397.0,-0.334084,-0.1331963,0.1998977
1705798199412.0,-0.3340503,-0.1333609,0.1999846
1705798199426.0,-0.3335033,-0.1346267,0.2004477
1705798199440.0,-0.3329756,-0.1352194,0.2005921
1705798199454.0,-0.3325427,-0.1355582,0.200686
1705798199468.0,-0.3315405,-0.1359903,0.2008729
1705798199482.0,-0.3308569,-0.1361414,0.2010017
1705798199498.0,-0.3296499,-0.1362185,0.2012184
1705798199511.0,-0.3283406,-0.1360622,0.2014503
1705798199538.0,-0.3281798,-0.1361104,0.2014839
1705798199552.0,-0.3234645,-0.1349795,0.2018434
1705798199566.0,-0.3211862,-0.1350361,0.2017817
1705798199579.0,-0.3199473,-0.1349737,0.2018602
1705798199594.0,-0.3182663,-0.135051,0.2018556
1705798199608.0,-0.3155263,-0.1363278,0.2014932
1705798199621.0,-0.3141567,-0.1367358,0.2014514
1705798199636.0,-0.3131005,-0.1370642,0.2014396
1705798199649.0,-0.3118889,-0.1372953,0.2014156
1705798199663.0,-0.3105087,-0.1374813,0.2013837
1705798199676.0,-0.3107355,-0.1379286,0.2013075
1705798199690.0,-0.3101128,-0.1378663,0.2012397
1705798199703.0,-0.3096688,-0.1375896,0.2011851
1705798199718.0,-0.3091145,-0.1374806,0.2011484
1705798199733.0,-0.3097125,-0.1369237,0.2012293
1705798199746.0,-0.3097399,-0.135816,0.2014559
1705798199759.0,-0.3097888,-0.1354157,0.2016022
1705798199774.0,-0.3102352,-0.1351943,0.2018296
1705798199788.0,-0.3109634,-0.1351653,0.2021498
1705798199801.0,-0.3112802,-0.1349749,0.2023651
1705798199816.0,-0.3115939,-0.1346845,0.2026105
1705798199830.0,-0.3123553,-0.1338761,0.2032042
1705798199844.0,-0.3126694,-0.1336197,0.2034867
1705798199856.0,-0.3126694,-0.1336197,0.2034867
1705798199871.0,-0.3127007,-0.13383,0.2036656
1705798199885.0,-0.3128478,-0.1338614,0.2037332
1705798199899.0,-0.3132187,-0.1337335,0.2038334
1705798199913.0,-0.3133935,-0.1336822,0.20388
1705798199927.0,-0.313935,-0.1336124,0.2040831
1705798199940.0,-0.3144163,-0.1335864,0.2044308
1705798199955.0,-0.3144444,-0.1335599,0.2045096
1705798199969.0,-0.3143951,-0.1331513,0.2048832
1705798199983.0,-0.3143951,-0.1331513,0.2048832
1705798199997.0,-0.3143951,-0.1331513,0.2048832
1705798200010.0,-0.313999,-0.1320349,0.2056716
1705798200024.0,-0.3130217,-0.1311342,0.2063824
1705798200037.0,-0.3123254,-0.1307578,0.2068062
1705798200052.0,-0.3122651,-0.1306548,0.2068885
1705798200066.0,-0.3111755,-0.1303778,0.2073578
1705798200080.0,-0.3110042,-0.1303582,0.2074194
1705798200094.0,-0.3106449,-0.1305444,0.207575
1705798200108.0,-0.3107707,-0.1307023,0.2075678
1705798200122.0,-0.3109627,-0.130797,0.2075876
1705798200136.0,-0.3110961,-0.130489,0.2077062
1705798200150.0,-0.3111076,-0.1303436,0.2077259
1705798200162.0,-0.3110622,-0.1296454,0.2076349
1705798200177.0,-0.3109761,-0.129218,0.2075235
1705798200191.0,-0.3109761,-0.129218,0.2075235
1705798200205.0,-0.3108545,-0.1279125,0.2072136
1705798200219.0,-0.3110248,-0.1267112,0.2070025
1705798200233.0,-0.3114255,-0.1253446,0.2067938
1705798200247.0,-0.3115704,-0.1249543,0.2067514
1705798200261.0,-0.3122266,-0.1236299,0.206702
1705798200275.0,-0.3127107,-0.1228418,0.2066941
1705798200290.0,-0.3128612,-0.122575,0.2066834
1705798200303.0,-0.3133654,-0.1210809,0.2066892
1705798200316.0,-0.3134904,-0.1203952,0.2066523
1705798200331.0,-0.3128663,-0.119573,0.2066431
1705798200344.0,-0.3125955,-0.1188949,0.2065632
1705798200358.0,-0.3121173,-0.1183997,0.2064447
1705798200372.0,-0.3116546,-0.117783,0.2062663
1705798200386.0,-0.3111902,-0.1169556,0.2060568
1705798200400.0,-0.3111865,-0.1169383,0.206054
1705798200414.0,-0.3108954,-0.116417,0.2059108
1705798200428.0,-0.3110586,-0.1166733,0.2059114
1705798200442.0,-0.3111455,-0.1168132,0.2059151
1705798200455.0,-0.3111455,-0.1168132,0.2059151
1705798200469.0,-0.3113195,-0.1169855,0.205893
1705798200483.0,-0.3115409,-0.1169629,0.2058231
1705798200497.0,-0.3117102,-0.1174995,0.205835
1705798200511.0,-0.3116679,-0.1180718,0.20588
1705798200525.0,-0.3112262,-0.1190263,0.2059003
