timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705696538223.0,0.1471303,-0.187205,0.3042563
1705696538238.0,0.1509255,-0.1916629,0.3028678
1705696538252.0,0.1534981,-0.1941747,0.3029377
1705696538266.0,0.1572388,-0.1978658,0.3024473
1705696538279.0,0.1620304,-0.2024946,0.3018471
1705696538294.0,0.1679614,-0.2081847,0.3012097
1705696538307.0,0.1745747,-0.2146914,0.3003053
1705696538321.0,0.1813777,-0.2218837,0.2992043
1705696538335.0,0.1857879,-0.2261403,0.2989427
1705696538349.0,0.1944774,-0.2367907,0.2969019
1705696538363.0,0.2017972,-0.2461237,0.2953018
1705696538377.0,0.2087451,-0.2553073,0.2937838
1705696538391.0,0.2150588,-0.2629913,0.2926163
1705696538405.0,0.2231823,-0.2738988,0.2906816
1705696538419.0,0.2295808,-0.2816341,0.289489
1705696538433.0,0.2382212,-0.292881,0.2874513
1705696538447.0,0.2470538,-0.3038926,0.2853205
1705696538461.0,0.2548049,-0.3131789,0.2832803
1705696538475.0,0.2621072,-0.3221009,0.2816507
1705696538489.0,0.2694401,-0.3310604,0.2800142
1705696538502.0,0.2789713,-0.3391711,0.275634
1705696538516.0,0.2872631,-0.3469804,0.2731611
1705696538530.0,0.2953067,-0.3550403,0.2708275
1705696538544.0,0.3035271,-0.3608367,0.2680066
1705696538558.0,0.3111401,-0.3676096,0.2654543
1705696538572.0,0.3187865,-0.3745352,0.2629027
1705696538586.0,0.3249524,-0.3779022,0.2599012
1705696538600.0,0.3324308,-0.3845371,0.2573338
1705696538614.0,0.3377225,-0.3881747,0.2550207
1705696538628.0,0.3434927,-0.3928128,0.2527916
1705696538642.0,0.3486731,-0.3971908,0.2507413
1705696538655.0,0.3539104,-0.4017783,0.2486784
1705696538670.0,0.357322,-0.4051383,0.2471153
1705696538683.0,0.3607742,-0.4081946,0.2454914
1705696538697.0,0.3647951,-0.4114584,0.2437578
1705696538712.0,0.3676668,-0.4130168,0.242559
1705696538725.0,0.3714279,-0.415453,0.2410791
1705696538739.0,0.3759161,-0.4190101,0.2392751
1705696538753.0,0.3784455,-0.418924,0.2385134
1705696538767.0,0.3806045,-0.4188881,0.237538
1705696538781.0,0.3816007,-0.4182272,0.2367204
1705696538795.0,0.3840703,-0.419338,0.2355466
1705696538809.0,0.3837227,-0.4180285,0.2351649
1705696538823.0,0.3835526,-0.4170879,0.2349374
1705696538837.0,0.385103,-0.4174844,0.2341774
1705696538851.0,0.3859138,-0.4166511,0.2340195
1705696538865.0,0.3876701,-0.4163959,0.2335251
1705696538878.0,0.3879606,-0.4164571,0.233402
1705696538893.0,0.3879606,-0.4164571,0.233402
1705696538907.0,0.3926632,-0.4129767,0.2330481
1705696538920.0,0.3938335,-0.411915,0.2329651
1705696538934.0,0.3951825,-0.4111057,0.2327552
1705696538948.0,0.3958549,-0.4088307,0.2332756
1705696538962.0,0.3974922,-0.4074186,0.233196
