timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705696532835.0,0.1422201,-0.1875181,0.2997862
1705696532849.0,0.1411664,-0.1874584,0.2989309
1705696532863.0,0.1404023,-0.1881406,0.2989926
1705696532878.0,0.1395885,-0.187662,0.2977385
1705696532891.0,0.1397989,-0.1869685,0.2964989
1705696532905.0,0.1392694,-0.1874546,0.2964093
1705696532919.0,0.1412514,-0.1865177,0.2952958
1705696532933.0,0.1417008,-0.1864586,0.2951048
1705696532947.0,0.1436751,-0.1860449,0.294817
1705696532961.0,0.1436751,-0.1860449,0.294817
1705696532975.0,0.1452708,-0.1868811,0.2937671
1705696532989.0,0.1450286,-0.1871705,0.293707
1705696533003.0,0.1452956,-0.1881987,0.2930075
1705696533017.0,0.1458072,-0.1898009,0.2922795
1705696533031.0,0.1459395,-0.190015,0.292284
1705696533045.0,0.1467404,-0.1909202,0.2923479
1705696533058.0,0.1476769,-0.1921605,0.2921944
1705696533072.0,0.1476769,-0.1921605,0.2921944
1705696533086.0,0.1501274,-0.1955831,0.2925754
1705696533100.0,0.1511007,-0.1976103,0.2933204
1705696533114.0,0.1512465,-0.1984778,0.2937472
1705696533128.0,0.1513289,-0.1990186,0.2939773
1705696533142.0,0.1519403,-0.2006356,0.2945429
1705696533156.0,0.1523799,-0.2021781,0.2949904
1705696533170.0,0.1524668,-0.2032147,0.2952641
1705696533184.0,0.1521508,-0.20426,0.2955134
1705696533198.0,0.1523019,-0.2052872,0.2957605
1705696533212.0,0.1523183,-0.2063898,0.296076
1705696533226.0,0.1523859,-0.2068106,0.2961911
1705696533239.0,0.1523591,-0.2076912,0.2964004
1705696533253.0,0.1524239,-0.2084906,0.2965603
1705696533267.0,0.1524239,-0.2084906,0.2965603
1705696533281.0,0.1524418,-0.2100506,0.2965978
1705696533295.0,0.1524668,-0.2106858,0.29652
1705696533309.0,0.1524668,-0.2106858,0.29652
1705696533323.0,0.1522921,-0.2131438,0.2959219
1705696533337.0,0.1522956,-0.2133667,0.2959096
1705696533351.0,0.1520935,-0.2129426,0.2956837
1705696533365.0,0.1521574,-0.2126235,0.2956604
1705696533378.0,0.1523298,-0.212988,0.2956361
1705696533393.0,0.1524149,-0.2132149,0.2956195
1705696533407.0,0.1531451,-0.2142975,0.2955806
1705696533421.0,0.1536753,-0.2147343,0.2955928
1705696533434.0,0.153842,-0.214853,0.2955951
1705696533448.0,0.1543165,-0.215274,0.2956375
1705696533462.0,0.1542719,-0.2152714,0.2956372
1705696533477.0,0.1542719,-0.2152714,0.2956372
1705696533490.0,0.1541145,-0.2153866,0.2955734
1705696533504.0,0.154218,-0.2157587,0.2952873
1705696533518.0,0.1541446,-0.2154839,0.2951204
1705696533532.0,0.1541194,-0.2153767,0.2951152
1705696533546.0,0.154355,-0.2151959,0.294604
1705696533560.0,0.1543317,-0.2150052,0.2944477
1705696533574.0,0.1542876,-0.2149727,0.2944644
1705696533588.0,0.1542194,-0.2145484,0.2939886
1705696533602.0,0.1542183,-0.2143139,0.2937808
1705696533616.0,0.1543519,-0.2132187,0.2934187
1705696533629.0,0.1545059,-0.2123073,0.2936085
1705696533643.0,0.154556,-0.2114796,0.2938564
1705696533657.0,0.1545949,-0.2108052,0.2939571
1705696533672.0,0.1544161,-0.2052013,0.2949744
1705696533685.0,0.1544161,-0.2052013,0.2949744
1705696533699.0,0.1522984,-0.1915706,0.2970197
1705696533713.0,0.1503465,-0.1792482,0.2983219
1705696533727.0,0.1494013,-0.1689091,0.2992761
1705696533741.0,0.1487172,-0.1631158,0.2999402
1705696533755.0,0.1485221,-0.1432857,0.3006638
1705696533769.0,0.1493075,-0.1182759,0.2993397
1705696533782.0,0.1495825,-0.1023841,0.2986415
1705696533797.0,0.1496312,-0.08806561,0.2982318
1705696533811.0,0.150313,-0.06934875,0.2962765
1705696533825.0,0.1503755,-0.05392255,0.2950701
1705696533839.0,0.150268,-0.03932859,0.2941616
1705696533852.0,0.1496459,-0.02512009,0.2919004
1705696533866.0,0.149509,-0.01084688,0.2908707
1705696533880.0,0.1491756,0.001407761,0.2887536
1705696533894.0,0.1490768,0.01477781,0.287442
1705696533908.0,0.1493579,0.02535619,0.2856526
1705696533922.0,0.1487436,0.0359442,0.2838884
1705696533936.0,0.148241,0.04751406,0.2823372
1705696533950.0,0.1464691,0.05493548,0.2807124
1705696533964.0,0.1459178,0.06324182,0.279388
1705696533978.0,0.1454148,0.07322232,0.2779965
1705696533992.0,0.1456458,0.07704523,0.2776819
1705696534006.0,0.145263,0.08628947,0.2764343
1705696534019.0,0.1446289,0.09082873,0.275634
1705696534034.0,0.1429064,0.09482717,0.2747944
1705696534048.0,0.1409203,0.09892258,0.2737318
1705696534061.0,0.139555,0.1047102,0.2726264
1705696534076.0,0.1363511,0.1059532,0.2714557
1705696534089.0,0.1343475,0.1097048,0.2704279
1705696534103.0,0.1326057,0.1140298,0.2694304
1705696534117.0,0.1303163,0.1147269,0.2687819
1705696534131.0,0.1284199,0.1176026,0.2678818
1705696534145.0,0.1258483,0.1185503,0.2671575
1705696534158.0,0.1236287,0.1212891,0.2663187
1705696534175.0,0.1197788,0.1207457,0.2660059
1705696534188.0,0.1167767,0.1217314,0.2654671
1705696534202.0,0.114388,0.1241251,0.2646999
1705696534215.0,0.1118621,0.1237592,0.2647818
1705696534229.0,0.1099299,0.1247025,0.2646371
1705696534243.0,0.1075997,0.1264483,0.2641001
1705696534257.0,0.1064212,0.1261598,0.2645741
1705696534271.0,0.1049918,0.1271006,0.2643299
1705696534284.0,0.1033113,0.1266076,0.2647147
1705696534298.0,0.1013363,0.1264296,0.2650535
1705696534312.0,0.09946179,0.1264209,0.2655145
1705696534326.0,0.09879032,0.1264585,0.265679
1705696534340.0,0.0958472,0.126622,0.2664815
1705696534354.0,0.09464398,0.1269317,0.2665707
1705696534368.0,0.09358376,0.1271254,0.2667661
1705696534381.0,0.09421783,0.1287912,0.2669168
1705696534396.0,0.09369651,0.1293574,0.2670559
1705696534410.0,0.09369651,0.1293574,0.2670559
1705696534423.0,0.09367262,0.1301031,0.267526
1705696534438.0,0.09081628,0.1323272,0.26831
1705696534451.0,0.09093852,0.1334426,0.2682549
1705696534465.0,0.09140587,0.1333801,0.2681543
1705696534479.0,0.09053701,0.1360987,0.2683263
1705696534493.0,0.08973594,0.1373487,0.2683554
1705696534507.0,0.08881338,0.1384283,0.2682961
1705696534521.0,0.08763315,0.1397255,0.2679207
1705696534535.0,0.08760574,0.1398952,0.2677884
1705696534549.0,0.08760574,0.1398952,0.2677884
1705696534562.0,0.08770955,0.1424773,0.2669422
1705696534577.0,0.08709377,0.144354,0.2665334
1705696534591.0,0.08688855,0.1447622,0.2664251
1705696534604.0,0.08634935,0.1456427,0.2660781
1705696534618.0,0.08634463,0.1460758,0.2659137
1705696534632.0,0.08626573,0.1465096,0.2657974
1705696534646.0,0.08576322,0.1486365,0.2651999
1705696534660.0,0.08539193,0.1497167,0.2648646
1705696534674.0,0.08539193,0.1497167,0.2648646
1705696534688.0,0.08466391,0.1508892,0.2644602
1705696534702.0,0.08467707,0.150392,0.2646446
1705696534716.0,0.08445673,0.1507114,0.2645968
1705696534730.0,0.08430745,0.1509142,0.2645625
