timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705708641752.0,0.6008824,0.1329949,0.7941076
1705708641766.0,0.5975967,0.1293632,0.7920191
1705708641780.0,0.5955623,0.1274777,0.7897692
1705708641793.0,0.5945771,0.1264668,0.7891472
1705708641807.0,0.5935917,0.1254556,0.7885251
1705708641821.0,0.5852709,0.1221203,0.7712807
1705708641835.0,0.5812628,0.1214655,0.7632281
1705708641849.0,0.5772769,0.1209924,0.7554154
1705708641864.0,0.5745863,0.1199386,0.7507378
1705708641878.0,0.5718992,0.1188862,0.7460665
1705708641891.0,0.5591469,0.1217747,0.7192243
1705708641906.0,0.5534829,0.1219325,0.7082061
1705708641920.0,0.5489223,0.1216173,0.6994723
1705708641934.0,0.5408872,0.1228482,0.6843939
1705708641947.0,0.5339128,0.1237082,0.670531
1705708641960.0,0.5275918,0.1244328,0.6576139
1705708641974.0,0.5216898,0.1249156,0.6459576
1705708641988.0,0.5156209,0.1260834,0.633725
1705708642002.0,0.5098622,0.1269259,0.6223691
1705708642016.0,0.5043321,0.1295873,0.6118277
1705708642030.0,0.4991099,0.1320474,0.6023909
1705708642044.0,0.4938756,0.1337443,0.5925869
1705708642059.0,0.4883099,0.1350613,0.5819302
1705708642073.0,0.4842813,0.1375262,0.5747322
1705708642087.0,0.4797567,0.1392784,0.5687402
1705708642101.0,0.4746891,0.1404129,0.5607271
1705708642114.0,0.4697999,0.1411734,0.5530701
1705708642127.0,0.4646907,0.1424963,0.5442882
1705708642142.0,0.4605295,0.142969,0.5384654
1705708642156.0,0.4572496,0.1436145,0.5350751
1705708642170.0,0.4536347,0.1446286,0.5310341
1705708642184.0,0.4491599,0.1457104,0.5242534
1705708642198.0,0.4462687,0.1466682,0.5230818
1705708642212.0,0.4429634,0.1474025,0.5195591
1705708642226.0,0.4400311,0.1478562,0.5171606
1705708642240.0,0.4365705,0.1486405,0.513177
1705708642254.0,0.4342903,0.1491864,0.512223
1705708642266.0,0.4307812,0.1500147,0.5081321
1705708642281.0,0.4289542,0.1504259,0.5090184
1705708642295.0,0.426679,0.150088,0.5109309
1705708642308.0,0.4237142,0.1499798,0.5099636
1705708642323.0,0.4206278,0.1504503,0.5076935
1705708642337.0,0.4182382,0.1488612,0.5085511
1705708642351.0,0.4166569,0.1491491,0.509165
1705708642365.0,0.4152006,0.1501171,0.5104533
1705708642379.0,0.41266,0.1504246,0.5094856
1705708642393.0,0.4116886,0.151745,0.5122911
1705708642407.0,0.4102207,0.1522673,0.5135128
1705708642420.0,0.4082321,0.1526185,0.5135332
1705708642434.0,0.4083751,0.1523011,0.5138737
1705708642448.0,0.4080085,0.1523114,0.5139459
1705708642462.0,0.4070469,0.1521684,0.5140001
1705708642476.0,0.4057594,0.1522617,0.5139158
1705708642490.0,0.4047474,0.1518183,0.5127544
1705708642505.0,0.4034298,0.1516405,0.5119727
1705708642518.0,0.4018682,0.1513404,0.5112473
1705708642532.0,0.4009365,0.1513104,0.5109822
1705708642546.0,0.4030515,0.1512768,0.5125653
1705708642560.0,0.4018413,0.1510742,0.5130455
1705708642573.0,0.4015536,0.1508768,0.5132543
1705708642587.0,0.4015536,0.1508768,0.5132543
1705708642601.0,0.4012475,0.1507367,0.513341
1705708642615.0,0.4001456,0.1496518,0.5134473
1705708642629.0,0.3967661,0.1459828,0.5129218
1705708642643.0,0.3962527,0.1449604,0.5124005
1705708642657.0,0.3960351,0.1444562,0.5121065
1705708642671.0,0.3954596,0.1426928,0.5113647
1705708642685.0,0.3957631,0.1430707,0.5118607
1705708642699.0,0.3958363,0.1435538,0.5128648
1705708642713.0,0.3952938,0.1430719,0.5133278
1705708642726.0,0.3952938,0.1430719,0.5133278
1705708642740.0,0.3952938,0.1430719,0.5133278
1705708642754.0,0.3949424,0.141749,0.5133404
1705708642768.0,0.3949389,0.1413341,0.513062
1705708642782.0,0.3949848,0.1413072,0.5129433
1705708642797.0,0.3950132,0.1412574,0.5128385
1705708642810.0,0.3947127,0.1383205,0.5104139
1705708642824.0,0.3948759,0.1375684,0.5092974
1705708642838.0,0.3956082,0.1373448,0.5082083
1705708642852.0,0.3956538,0.1367302,0.5075986
1705708642868.0,0.3977914,0.1386755,0.509468
1705708642882.0,0.3984776,0.1388268,0.5096936
