timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705611015947.0,-0.4465462,0.2516869,-0.1579145
1705611015960.0,-0.4434178,0.252429,-0.1596589
1705611015974.0,-0.4400452,0.2534497,-0.161801
1705611015989.0,-0.4353252,0.2507487,-0.1612364
1705611016003.0,-0.4306141,0.2480529,-0.1606729
1705611016017.0,-0.4259217,0.2453677,-0.1601116
1705611016031.0,-0.4198359,0.2523221,-0.1664496
1705611016045.0,-0.4149351,0.2508637,-0.1667519
1705611016059.0,-0.4032491,0.2628715,-0.1744513
1705611016074.0,-0.3973285,0.2634012,-0.175827
1705611016087.0,-0.3893566,0.2682544,-0.1791843
1705611016102.0,-0.3831396,0.2694554,-0.1808536
1705611016116.0,-0.3764251,0.2718249,-0.1830353
1705611016130.0,-0.3701483,0.2731784,-0.1847688
1705611016143.0,-0.3621176,0.2804895,-0.1883627
1705611016157.0,-0.3546933,0.291009,-0.1920025
1705611016171.0,-0.349729,0.300503,-0.1956183
1705611016185.0,-0.3434241,0.3047456,-0.1980322
1705611016199.0,-0.3423764,0.3146496,-0.2023815
1705611016213.0,-0.3406077,0.3216078,-0.2058564
1705611016227.0,-0.3358024,0.3270492,-0.2087071
1705611016240.0,-0.3309971,0.3324907,-0.2115577
1705611016256.0,-0.3404378,0.3380738,-0.2158603
1705611016270.0,-0.3377759,0.3434292,-0.2188991
1705611016283.0,-0.3402873,0.3459261,-0.2221683
1705611016297.0,-0.3409191,0.3489181,-0.2253826
1705611016311.0,-0.3394403,0.3535105,-0.2284666
1705611016325.0,-0.3409761,0.3554128,-0.2319123
1705611016338.0,-0.3485274,0.3486055,-0.2364316
1705611016352.0,-0.3523939,0.3441761,-0.2396613
1705611016366.0,-0.3539519,0.3440588,-0.242764
1705611016380.0,-0.3577437,0.3395773,-0.2449026
1705611016394.0,-0.3600994,0.3379537,-0.2474038
1705611016409.0,-0.3661751,0.3300954,-0.247403
1705611016422.0,-0.3737393,0.3217788,-0.2459395
1705611016436.0,-0.3779116,0.318157,-0.2469116
1705611016450.0,-0.3861538,0.310019,-0.2440627
1705611016464.0,-0.390329,0.3063387,-0.244424
1705611016478.0,-0.3925934,0.3022608,-0.2417448
1705611016492.0,-0.3911679,0.3008857,-0.2396577
1705611016505.0,-0.3939819,0.2979185,-0.2397479
1705611016519.0,-0.3842318,0.302621,-0.2361233
1705611016533.0,-0.3852515,0.3007421,-0.2356753
1705611016547.0,-0.3862715,0.2988626,-0.2352272
1705611016559.0,-0.3872866,0.2969922,-0.2347812
1705611016574.0,-0.3511125,0.3260631,-0.227979
1705611016588.0,-0.3350665,0.3418261,-0.2273777
1705611016601.0,-0.3290993,0.3464178,-0.226264
1705611016616.0,-0.3209506,0.3540198,-0.2256744
1705611016630.0,-0.3089813,0.3703253,-0.2278689
1705611016643.0,-0.3011739,0.3796482,-0.2284506
1705611016658.0,-0.2939016,0.3868441,-0.2280955
1705611016673.0,-0.2861262,0.4065421,-0.2348167
1705611016686.0,-0.2803962,0.4214565,-0.2408873
1705611016699.0,-0.2736788,0.4313119,-0.242746
1705611016712.0,-0.2666596,0.4411409,-0.2442973
1705611016727.0,-0.2597041,0.4508807,-0.2458345
1705611016741.0,-0.2603642,0.4561937,-0.2499938
1705611016754.0,-0.2546223,0.4651983,-0.2519054
1705611016769.0,-0.2504157,0.4730636,-0.2536017
1705611016783.0,-0.2560987,0.4713909,-0.2518484
1705611016797.0,-0.2522808,0.4785634,-0.253162
1705611016811.0,-0.2490266,0.4846583,-0.2542022
1705611016825.0,-0.2480085,0.4865755,-0.2541301
1705611016838.0,-0.2478032,0.4878814,-0.2530376
1705611016853.0,-0.2449367,0.4934086,-0.2537933
1705611016866.0,-0.2464953,0.4912752,-0.2509986
1705611016879.0,-0.2455953,0.491636,-0.2492164
1705611016894.0,-0.2438958,0.4925066,-0.2477534
1705611016908.0,-0.2419817,0.4929913,-0.2466093
1705611016922.0,-0.2407033,0.4931057,-0.2459779
1705611016936.0,-0.2391652,0.4947382,-0.2454028
1705611016950.0,-0.2373608,0.4970682,-0.2449389
1705611016964.0,-0.2375318,0.494486,-0.2434951
1705611016978.0,-0.2367984,0.4934531,-0.2426172
1705611016992.0,-0.2353934,0.4942759,-0.2420984
1705611017006.0,-0.2338225,0.4938073,-0.2425252
1705611017019.0,-0.2330932,0.493477,-0.2427396
1705611017033.0,-0.2317498,0.4942463,-0.2423824
1705611017047.0,-0.2318524,0.4933632,-0.2423878
1705611017061.0,-0.2307046,0.4938995,-0.2420881
1705611017075.0,-0.2311618,0.492732,-0.2417681
1705611017089.0,-0.2312507,0.4925884,-0.2417977
1705611017103.0,-0.2314537,0.4922133,-0.2421598
1705611017117.0,-0.2309204,0.4919285,-0.2422431
1705611017131.0,-0.2309204,0.4919285,-0.2422431
1705611017145.0,-0.2297449,0.4916744,-0.2415632
1705611017159.0,-0.2291295,0.4916626,-0.2413898
1705611017172.0,-0.2292366,0.4917751,-0.2416201
1705611017186.0,-0.2291808,0.4923979,-0.2425389
1705611017200.0,-0.2282345,0.4933671,-0.2436046
1705611017214.0,-0.2282827,0.4934525,-0.2436629
