timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705674836326.0,0.1157791,0.3125465,1.168668
1705674836338.0,0.1151084,0.3115691,1.168872
1705674836352.0,0.1140688,0.310955,1.169204
1705674836367.0,0.1167553,0.3093018,1.167366
1705674836380.0,0.120239,0.3097524,1.163551
1705674836394.0,0.120239,0.3097524,1.163551
1705674836408.0,0.125504,0.3097925,1.155783
1705674836422.0,0.126301,0.309388,1.154347
1705674836436.0,0.1271005,0.3089823,1.152908
1705674836450.0,0.1383549,0.3119563,1.145841
1705674836464.0,0.1416214,0.312353,1.143467
1705674836478.0,0.1505766,0.3140987,1.14054
1705674836490.0,0.1540214,0.3144443,1.138211
1705674836504.0,0.163592,0.3161877,1.136078
1705674836518.0,0.1756199,0.31802,1.134731
1705674836533.0,0.1812232,0.3187713,1.132596
1705674836547.0,0.1884634,0.3197485,1.130747
1705674836561.0,0.2041715,0.3213802,1.13015
1705674836575.0,0.2149381,0.3222379,1.128906
1705674836589.0,0.2272055,0.322779,1.128602
1705674836603.0,0.2358044,0.3235423,1.127089
1705674836617.0,0.2485642,0.3226092,1.127512
1705674836631.0,0.2579119,0.3230881,1.126313
1705674836644.0,0.2672147,0.3235647,1.12512
1705674836658.0,0.2840306,0.3216982,1.127205
1705674836672.0,0.2950903,0.3215621,1.12694
1705674836686.0,0.3073104,0.3207094,1.127834
1705674836700.0,0.3185284,0.3203913,1.127876
1705674836715.0,0.3300874,0.3196265,1.129093
1705674836728.0,0.3409296,0.3195024,1.130067
1705674836742.0,0.3519571,0.319193,1.130186
1705674836756.0,0.3626419,0.3191477,1.130415
1705674836770.0,0.3722284,0.3198689,1.130154
1705674836784.0,0.3829423,0.3198047,1.130187
1705674836797.0,0.3908551,0.3204208,1.130082
1705674836811.0,0.4010859,0.3204737,1.130079
1705674836825.0,0.4103474,0.3206807,1.130132
1705674836839.0,0.4138448,0.3222471,1.131799
1705674836853.0,0.4228998,0.322565,1.132053
1705674836867.0,0.4311964,0.3231991,1.132635
1705674836881.0,0.4363862,0.3247102,1.134574
1705674836895.0,0.4441531,0.3252203,1.1353
1705674836909.0,0.4499667,0.3260619,1.136283
1705674836923.0,0.4579119,0.3265471,1.136888
1705674836937.0,0.4545554,0.3299432,1.137047
1705674836950.0,0.4608375,0.3308386,1.13755
1705674836964.0,0.4611669,0.3321367,1.138926
1705674836978.0,0.4653262,0.3330047,1.139853
1705674836993.0,0.4678561,0.3337068,1.141172
1705674837007.0,0.4649036,0.3346663,1.142313
1705674837020.0,0.4685165,0.3355135,1.143124
1705674837035.0,0.4651554,0.3383273,1.142334
1705674837049.0,0.4677676,0.3394352,1.142903
1705674837063.0,0.4630034,0.3442443,1.140909
1705674837077.0,0.4623957,0.3472018,1.140193
1705674837091.0,0.462416,0.3496255,1.139888
1705674837103.0,0.4612595,0.3520028,1.139834
1705674837117.0,0.4612809,0.3539871,1.139914
1705674837132.0,0.4593599,0.3556012,1.140688
1705674837146.0,0.4593599,0.3556012,1.140688
1705674837160.0,0.4577634,0.3594993,1.141842
1705674837174.0,0.4573428,0.3620617,1.14266
1705674837188.0,0.4571998,0.3640304,1.142955
1705674837202.0,0.456972,0.3663204,1.14349
1705674837216.0,0.4569898,0.3690661,1.143545
1705674837230.0,0.4568559,0.3711844,1.143807
1705674837244.0,0.4568628,0.3735396,1.14391
1705674837256.0,0.457813,0.3766205,1.143072
1705674837271.0,0.4578367,0.3788786,1.143158
1705674837285.0,0.4582599,0.3811276,1.14283
1705674837298.0,0.4566309,0.3815208,1.143497
1705674837313.0,0.4556468,0.3822969,1.143976
1705674837327.0,0.4548793,0.3822526,1.144374
1705674837340.0,0.4540477,0.3831538,1.144955
1705674837354.0,0.4548847,0.3816474,1.145102
1705674837369.0,0.455584,0.3824162,1.14639
1705674837382.0,0.4556794,0.3823081,1.146775
1705674837397.0,0.4556641,0.3813159,1.148913
1705674837410.0,0.4556641,0.3813159,1.148913
1705674837424.0,0.4556641,0.3813159,1.148913
1705674837437.0,0.4574878,0.3800958,1.153941
1705674837452.0,0.4575245,0.3800989,1.154103
1705674837466.0,0.4596429,0.3786298,1.156331
1705674837480.0,0.4605303,0.377195,1.158002
1705674837494.0,0.4610597,0.3767909,1.159102
1705674837508.0,0.4614153,0.3754842,1.160568
1705674837522.0,0.4621132,0.3746713,1.16171
1705674837536.0,0.4627881,0.3740069,1.162823
1705674837550.0,0.4646589,0.3731529,1.163463
1705674837563.0,0.465663,0.372477,1.164304
1705674837576.0,0.4674386,0.371924,1.163676
1705674837591.0,0.4683533,0.3712768,1.16443
1705674837605.0,0.469266,0.3706309,1.165182
1705674837619.0,0.4678148,0.3718356,1.162319
1705674837633.0,0.4678148,0.3718356,1.162319
1705674837647.0,0.4664878,0.3722395,1.161682
1705674837661.0,0.466689,0.3719674,1.161627
1705674837675.0,0.4682887,0.3697169,1.160611
1705674837689.0,0.46864,0.3692368,1.160474
1705674837703.0,0.4689907,0.3687574,1.160336
