timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705764191978.0,0.4593743,-1.407091,0.1297189
1705764191991.0,0.4587491,-1.406076,0.1298093
1705764192006.0,0.4571273,-1.406678,0.1293465
1705764192020.0,0.45465,-1.4081,0.1294091
1705764192034.0,0.4536607,-1.407609,0.1294352
1705764192049.0,0.4526676,-1.407117,0.1294615
1705764192062.0,0.4475904,-1.411495,0.1300824
1705764192074.0,0.4460796,-1.411638,0.1301853
1705764192089.0,0.4411792,-1.415421,0.1310082
1705764192103.0,0.4380495,-1.417209,0.1314703
1705764192117.0,0.4331216,-1.420621,0.1320555
1705764192131.0,0.4305708,-1.421802,0.1323514
1705764192145.0,0.4210897,-1.428935,0.1324329
1705764192159.0,0.4167637,-1.431562,0.132589
1705764192173.0,0.4100222,-1.436025,0.1323532
1705764192187.0,0.405073,-1.439082,0.1324256
1705764192202.0,0.3987333,-1.443243,0.1323959
1705764192215.0,0.3902858,-1.449727,0.1327433
1705764192228.0,0.3850128,-1.453173,0.132926
1705764192243.0,0.3772097,-1.459629,0.1331094
1705764192256.0,0.3715068,-1.463565,0.1332896
1705764192271.0,0.3629013,-1.471104,0.1326022
1705764192285.0,0.354629,-1.478659,0.1313106
1705764192299.0,0.3481057,-1.483671,0.1311308
1705764192313.0,0.3402462,-1.49117,0.129462
1705764192327.0,0.3319789,-1.500061,0.126592
1705764192341.0,0.3249773,-1.506063,0.1257493
1705764192354.0,0.3167467,-1.516169,0.1216028
1705764192369.0,0.3088083,-1.525962,0.1178818
1705764192382.0,0.3012919,-1.534325,0.1151606
1705764192395.0,0.2937068,-1.545535,0.1085212
1705764192410.0,0.2868897,-1.554445,0.1033462
1705764192424.0,0.2799034,-1.562715,0.09939127
1705764192438.0,0.2729245,-1.570945,0.09541636
1705764192452.0,0.268309,-1.57733,0.08876448
1705764192466.0,0.2620316,-1.584627,0.08449879
1705764192480.0,0.2553504,-1.592408,0.08046103
1705764192494.0,0.2540213,-1.592467,0.07606317
1705764192508.0,0.2489257,-1.597913,0.07230148
1705764192522.0,0.2432477,-1.604214,0.06829509
1705764192535.0,0.2375859,-1.610497,0.06430013
1705764192549.0,0.2398243,-1.607955,0.06549096
1705764192563.0,0.235317,-1.612999,0.06228885
1705764192577.0,0.23148,-1.617773,0.05963276
1705764192591.0,0.2303024,-1.62225,0.05902475
1705764192605.0,0.2296405,-1.626809,0.0582654
1705764192619.0,0.2270999,-1.631389,0.056373
1705764192633.0,0.2283235,-1.633765,0.05711991
1705764192648.0,0.2280486,-1.636203,0.05732685
1705764192661.0,0.2257437,-1.640358,0.0557163
1705764192675.0,0.2277003,-1.639597,0.05902443
1705764192687.0,0.2273115,-1.641087,0.05999632
1705764192702.0,0.2272014,-1.642191,0.06151594
1705764192716.0,0.2261297,-1.644768,0.0614772
1705764192730.0,0.225511,-1.647033,0.06172591
1705764192744.0,0.2243396,-1.649728,0.06153786
1705764192758.0,0.2242036,-1.651861,0.06120422
1705764192772.0,0.2233671,-1.654312,0.06087435
1705764192786.0,0.2223532,-1.656923,0.06064346
1705764192800.0,0.2229627,-1.655448,0.06039247
1705764192814.0,0.2225445,-1.654678,0.06121273
1705764192828.0,0.2217918,-1.656296,0.06113258
1705764192842.0,0.2210414,-1.657908,0.06105268
1705764192855.0,0.2223095,-1.651106,0.06320761
1705764192869.0,0.2224259,-1.65067,0.06325471
1705764192883.0,0.2223816,-1.649841,0.06356358
1705764192898.0,0.2216687,-1.64982,0.06429843
1705764192911.0,0.2216687,-1.64982,0.06429843
1705764192926.0,0.2214911,-1.649899,0.06452679
1705764192940.0,0.2214911,-1.649899,0.06452679
1705764192953.0,0.220646,-1.651482,0.06509186
1705764192968.0,0.220646,-1.651482,0.06509186
1705764192982.0,0.2203399,-1.653027,0.0647938
1705764192994.0,0.2201289,-1.654305,0.06443661
1705764193008.0,0.2199174,-1.654817,0.06446788
1705764193023.0,0.2195628,-1.655999,0.0639272
1705764193037.0,0.2192945,-1.656221,0.06313021
1705764193051.0,0.2190616,-1.656772,0.06297673
1705764193065.0,0.2190965,-1.656195,0.06149845
1705764193079.0,0.2190213,-1.656573,0.06071268
1705764193093.0,0.2188419,-1.656962,0.06030003
1705764193107.0,0.2186433,-1.658268,0.05992375
1705764193121.0,0.218463,-1.658793,0.05951332
1705764193135.0,0.2180923,-1.66011,0.059115
1705764193148.0,0.217516,-1.660285,0.05851057
1705764193162.0,0.2172627,-1.660852,0.05807064
1705764193176.0,0.2167537,-1.660046,0.05749543
1705764193190.0,0.2164691,-1.660434,0.05703171
1705764193204.0,0.2164556,-1.65797,0.05746112
1705764193218.0,0.2166503,-1.657832,0.05780357
1705764193232.0,0.2166503,-1.657832,0.05780357
1705764193247.0,0.2168499,-1.658049,0.05782936
1705764193260.0,0.2169946,-1.658409,0.0577082
1705764193273.0,0.2171514,-1.658664,0.05768218
1705764193288.0,0.2175478,-1.658893,0.05798966
1705764193303.0,0.2175478,-1.658893,0.05798966
1705764193316.0,0.2177355,-1.658809,0.05848603
1705764193330.0,0.2177355,-1.658809,0.05848603
1705764193344.0,0.2177355,-1.658809,0.05848603
1705764193358.0,0.2180557,-1.658515,0.05924248
1705764193372.0,0.2180557,-1.658515,0.05924248
1705764193386.0,0.2180557,-1.658515,0.05924248
1705764193400.0,0.2180649,-1.658319,0.05889545
1705764193413.0,0.2180649,-1.658319,0.05889545
1705764193428.0,0.2180649,-1.658319,0.05889545
1705764193441.0,0.2181451,-1.658365,0.05862708
1705764193454.0,0.2181451,-1.658365,0.05862708
1705764193468.0,0.2182136,-1.658606,0.05850077
1705764193482.0,0.2181843,-1.658677,0.05852687
1705764193496.0,0.2181658,-1.658669,0.05854994
1705764193510.0,0.2181468,-1.658649,0.05857438
1705764193524.0,0.2181188,-1.65844,0.05875392
1705764193538.0,0.2181132,-1.658478,0.05874325
1705764193552.0,0.2181132,-1.658478,0.05874325
1705764193566.0,0.2183541,-1.65986,0.05791409
1705764193580.0,0.2183541,-1.65986,0.05791409
1705764193594.0,0.2184905,-1.659563,0.05776805
1705764193607.0,0.2184905,-1.659563,0.05776805
