timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705595956546.0,-0.5274273,0.2428863,-0.1516717
1705595956559.0,-0.52717,0.2429252,-0.151618
1705595956574.0,-0.529049,0.2436647,-0.1529843
1705595956586.0,-0.5285261,0.2438955,-0.1529975
1705595956600.0,-0.5322918,0.2455667,-0.1544776
1705595956614.0,-0.534122,0.2471748,-0.1556577
1705595956628.0,-0.534501,0.2478081,-0.1560296
1705595956642.0,-0.536889,0.2512074,-0.1589901
1705595956656.0,-0.5383234,0.2539735,-0.1615345
1705595956670.0,-0.5400487,0.255907,-0.1636211
1705595956685.0,-0.5414739,0.2574015,-0.1651803
1705595956698.0,-0.5447374,0.2586845,-0.1676061
1705595956713.0,-0.5483316,0.259516,-0.1697274
1705595956726.0,-0.5505223,0.26067,-0.1713976
1705595956739.0,-0.553373,0.2613558,-0.1732437
1705595956753.0,-0.5558851,0.2621268,-0.1750486
1705595956767.0,-0.5579504,0.2632696,-0.1766889
1705595956781.0,-0.5622891,0.2634674,-0.1792245
1705595956795.0,-0.5689184,0.2635364,-0.1818418
1705595956810.0,-0.5751351,0.2637517,-0.1840498
1705595956824.0,-0.5798815,0.264274,-0.186063
1705595956837.0,-0.5870388,0.2642845,-0.1881305
1705595956851.0,-0.596404,0.264199,-0.1903648
1705595956865.0,-0.6023722,0.2646987,-0.1924741
1705595956880.0,-0.6107269,0.2656153,-0.1950433
1705595956892.0,-0.6165452,0.2661962,-0.1971806
1705595956907.0,-0.6223853,0.2667793,-0.1993258
1705595956920.0,-0.6335605,0.2688735,-0.2022929
1705595956934.0,-0.6436722,0.2700706,-0.2047928
1705595956949.0,-0.6521617,0.270672,-0.2070593
1705595956963.0,-0.6596096,0.2714923,-0.2093617
1705595956976.0,-0.6704057,0.2703016,-0.2110937
1705595956991.0,-0.6788341,0.2703325,-0.2131524
1705595957005.0,-0.687632,0.2690169,-0.2146379
1705595957018.0,-0.6956331,0.2690904,-0.2165891
1705595957033.0,-0.7035668,0.2692083,-0.2184975
1705595957046.0,-0.7107756,0.2694219,-0.2200664
1705595957059.0,-0.7180247,0.2694139,-0.2212681
1705595957074.0,-0.7254384,0.2688623,-0.2222001
1705595957088.0,-0.7332261,0.2688674,-0.2238689
1705595957101.0,-0.7408437,0.268631,-0.2252767
1705595957116.0,-0.747555,0.2675344,-0.2255282
1705595957130.0,-0.7544392,0.2674379,-0.2261302
1705595957144.0,-0.761375,0.2673896,-0.2268039
1705595957158.0,-0.7681766,0.2672443,-0.2273617
1705595957172.0,-0.7754349,0.2671037,-0.228417
1705595957186.0,-0.7815061,0.2666204,-0.2274162
1705595957199.0,-0.7874976,0.2664876,-0.2269591
1705595957213.0,-0.7931277,0.2668833,-0.2265597
1705595957227.0,-0.7998248,0.26681,-0.2269492
1705595957240.0,-0.8036677,0.2685964,-0.22532
1705595957255.0,-0.809339,0.2692032,-0.2250145
1705595957269.0,-0.8124054,0.2710204,-0.2224075
1705595957283.0,-0.8175096,0.271573,-0.2217335
1705595957297.0,-0.8231251,0.2720954,-0.2212864
1705595957311.0,-0.8252839,0.2727156,-0.2191241
1705595957325.0,-0.8299006,0.2732999,-0.218242
1705595957339.0,-0.8331424,0.2744427,-0.2171053
1705595957352.0,-0.8376211,0.2752935,-0.2163564
1705595957366.0,-0.8423259,0.2759772,-0.2155699
1705595957380.0,-0.8445375,0.2784145,-0.2146979
1705595957394.0,-0.8448906,0.2813205,-0.2120961
1705595957408.0,-0.84638,0.2832984,-0.2099237
1705595957422.0,-0.8490535,0.2848142,-0.2084195
1705595957436.0,-0.8522847,0.2862103,-0.2070926
1705595957450.0,-0.8555079,0.287603,-0.205769
1705595957464.0,-0.8548801,0.2882034,-0.2048871
1705595957477.0,-0.8564369,0.2891147,-0.2032719
1705595957492.0,-0.8579764,0.2899188,-0.2020224
1705595957505.0,-0.8579764,0.2899188,-0.2020224
1705595957518.0,-0.8608411,0.2912018,-0.1984283
1705595957533.0,-0.8619295,0.2909592,-0.1977189
1705595957547.0,-0.8638381,0.2916229,-0.1964066
1705595957561.0,-0.8657981,0.2924231,-0.1950647
1705595957575.0,-0.8672601,0.2930636,-0.1939387
1705595957589.0,-0.8666918,0.2938057,-0.1930728
1705595957603.0,-0.8663514,0.2964124,-0.1872658
1705595957617.0,-0.8664796,0.2964821,-0.1845395
1705595957631.0,-0.8670274,0.2960915,-0.1823567
1705595957645.0,-0.8675635,0.295666,-0.1808138
1705595957658.0,-0.8682849,0.2960583,-0.1788931
1705595957672.0,-0.8682458,0.2967846,-0.176794
1705595957686.0,-0.8687009,0.29744,-0.174817
1705595957700.0,-0.869369,0.2979499,-0.1728331
1705595957715.0,-0.8691572,0.2995759,-0.171886
1705595957728.0,-0.8704996,0.3011583,-0.173008
1705595957742.0,-0.8719046,0.3025444,-0.1729778
1705595957756.0,-0.8728753,0.3037063,-0.1721281
1705595957770.0,-0.8736731,0.3046341,-0.1709991
1705595957784.0,-0.8739423,0.3049473,-0.1706181
1705595957798.0,-0.8737403,0.3103085,-0.1725052
1705595957811.0,-0.8743708,0.3115501,-0.1727831
1705595957825.0,-0.8751121,0.3127531,-0.172809
1705595957839.0,-0.8756123,0.313908,-0.1724727
1705595957853.0,-0.8756123,0.313908,-0.1724727
1705595957867.0,-0.8791906,0.3125201,-0.1745668
1705595957881.0,-0.8792126,0.3127494,-0.1744001
1705595957895.0,-0.8792126,0.3127494,-0.1744001
1705595957910.0,-0.8783011,0.3125314,-0.1742218
1705595957923.0,-0.8783011,0.3125314,-0.1742218
1705595957937.0,-0.8793167,0.3122207,-0.1744099
1705595957952.0,-0.8796732,0.3124036,-0.1743767
1705595957965.0,-0.8796732,0.3124036,-0.1743767
1705595957978.0,-0.8796732,0.3124036,-0.1743767
1705595957993.0,-0.8789576,0.3136373,-0.1706039
1705595958007.0,-0.8785011,0.3135142,-0.1695266
1705595958021.0,-0.8783357,0.3135823,-0.1688815
1705595958035.0,-0.8782014,0.3135422,-0.168638
1705595958049.0,-0.8780897,0.3131536,-0.1692166
1705595958063.0,-0.8781437,0.313104,-0.1693684
1705595958077.0,-0.8777388,0.3133127,-0.1681538
1705595958091.0,-0.8774123,0.3134571,-0.1673514
1705595958108.0,-0.874967,0.3142878,-0.1631925
1705595958117.0,-0.8741497,0.3145127,-0.1621392
1705595958132.0,-0.8730007,0.3144152,-0.1619241
1705595958145.0,-0.872907,0.3141947,-0.161711
1705595958160.0,-0.8726621,0.314227,-0.1613908
1705595958174.0,-0.8743522,0.3133556,-0.1628017
1705595958188.0,-0.8739178,0.3131911,-0.1624106
1705595958201.0,-0.8736465,0.3133243,-0.1625196
1705595958216.0,-0.8728797,0.3133605,-0.1621831
1705595958230.0,-0.8728797,0.3133605,-0.1621831
1705595958244.0,-0.8728797,0.3133605,-0.1621831
1705595958258.0,-0.8723254,0.3132984,-0.1618022
1705595958270.0,-0.8725704,0.312459,-0.1620612
1705595958285.0,-0.8723955,0.3123873,-0.161935
1705595958299.0,-0.8723955,0.3123873,-0.161935
1705595958313.0,-0.8723955,0.3123873,-0.161935
1705595958327.0,-0.8717068,0.3126072,-0.1615052
1705595958341.0,-0.8721099,0.3127319,-0.1618351
1705595958355.0,-0.8722234,0.3128025,-0.1619173
1705595958369.0,-0.8722234,0.3128025,-0.1619173
1705595958383.0,-0.8726603,0.3138278,-0.1625394
1705595958397.0,-0.8728137,0.3143296,-0.1629136
1705595958411.0,-0.8731734,0.3149168,-0.1636104
1705595958424.0,-0.8733595,0.3150348,-0.1638429
1705595958438.0,-0.8744326,0.3152649,-0.1649672
1705595958452.0,-0.8747779,0.3152477,-0.1652928
1705595958466.0,-0.8760675,0.314344,-0.1663281
1705595958480.0,-0.8759325,0.3139749,-0.1661216
1705595958494.0,-0.8759325,0.3139749,-0.1661216
