timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705789413730.0,0.03891027,-0.1026535,0.4221147
1705789413744.0,0.02747801,-0.1037867,0.4209446
1705789413757.0,0.014226,-0.1048829,0.4196471
1705789413772.0,0.01084323,-0.1056596,0.419312
1705789413786.0,-0.003096023,-0.1063566,0.4172846
1705789413800.0,-0.008334249,-0.1071113,0.4166623
1705789413814.0,-0.02389215,-0.1072312,0.4136932
1705789413828.0,-0.03885484,-0.1072616,0.4109097
1705789413841.0,-0.04728624,-0.1077888,0.4095851
1705789413856.0,-0.06152043,-0.1079051,0.407268
1705789413870.0,-0.07418936,-0.1078857,0.4055551
1705789413884.0,-0.08428023,-0.1082363,0.4040294
1705789413897.0,-0.09647173,-0.1079835,0.4028383
1705789413911.0,-0.1084342,-0.1075545,0.4016702
1705789413925.0,-0.1191727,-0.1076659,0.4002769
1705789413939.0,-0.1307833,-0.1072309,0.3986107
1705789413953.0,-0.1421332,-0.1071756,0.396944
1705789413967.0,-0.1533017,-0.1069832,0.3953251
1705789413981.0,-0.1642927,-0.1069462,0.3938329
1705789413995.0,-0.1732468,-0.1061065,0.3932859
1705789414008.0,-0.1826163,-0.1061067,0.3922578
1705789414023.0,-0.1929917,-0.1059755,0.3910054
1705789414037.0,-0.2033451,-0.1058446,0.3897556
1705789414051.0,-0.2106263,-0.1073081,0.3872401
1705789414065.0,-0.2189293,-0.1075788,0.3854407
1705789414078.0,-0.2265621,-0.1076303,0.3837311
1705789414092.0,-0.2339446,-0.107618,0.3820229
1705789414106.0,-0.2414557,-0.1076621,0.3802596
1705789414120.0,-0.2479932,-0.1078162,0.3782506
1705789414134.0,-0.2541787,-0.1078357,0.3762756
1705789414148.0,-0.25961,-0.10756,0.3743886
1705789414162.0,-0.2639825,-0.1069731,0.372473
1705789414176.0,-0.2692313,-0.1066034,0.3706475
1705789414190.0,-0.2735463,-0.1062124,0.3687752
1705789414205.0,-0.2775014,-0.1058279,0.3668925
1705789414218.0,-0.281053,-0.1053298,0.3649779
1705789414231.0,-0.2841603,-0.1046753,0.3631033
1705789414246.0,-0.2890314,-0.1043101,0.361277
1705789414259.0,-0.2939216,-0.1039434,0.3594435
1705789414273.0,-0.2923639,-0.1025868,0.3585811
1705789414287.0,-0.2962671,-0.1020734,0.3569317
1705789414301.0,-0.2980509,-0.1014414,0.3563285
1705789414315.0,-0.2995268,-0.1010025,0.356263
1705789414329.0,-0.3027504,-0.1004846,0.3550257
1705789414343.0,-0.302944,-0.1004826,0.3558397
1705789414357.0,-0.3056909,-0.1000473,0.354929
1705789414371.0,-0.3070977,-0.09999092,0.3547823
1705789414385.0,-0.3088061,-0.0998767,0.3544452
1705789414399.0,-0.3096909,-0.09999646,0.354477
1705789414413.0,-0.3102965,-0.1001065,0.3544705
1705789414427.0,-0.311628,-0.09996206,0.3541277
1705789414440.0,-0.3129054,-0.09996932,0.3538848
1705789414454.0,-0.3136934,-0.09990591,0.3536901
1705789414468.0,-0.314111,-0.09968318,0.3535208
1705789414482.0,-0.3134954,-0.09938346,0.3535626
1705789414496.0,-0.3134954,-0.09938346,0.3535626
1705789414510.0,-0.3134954,-0.09938346,0.3535626
1705789414524.0,-0.313308,-0.0991985,0.353527
1705789414538.0,-0.3143672,-0.0988774,0.353146
1705789414552.0,-0.3145384,-0.09869353,0.3531659
1705789414566.0,-0.3145384,-0.09869353,0.3531659
1705789414580.0,-0.3146645,-0.09856253,0.3532375
1705789414594.0,-0.3149506,-0.09846415,0.3532055
1705789414608.0,-0.3150107,-0.09844408,0.3531973
1705789414622.0,-0.3152045,-0.09836327,0.3531934
1705789414636.0,-0.3153197,-0.09831335,0.3532127
1705789414650.0,-0.3154568,-0.09826836,0.3532225
1705789414664.0,-0.3152627,-0.0980612,0.3533267
1705789414677.0,-0.3152627,-0.0980612,0.3533267
1705789414691.0,-0.3152627,-0.0980612,0.3533267
1705789414705.0,-0.3147134,-0.09791012,0.3532162
