timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705851337904.0,0.01787061,-0.04937012,0.2577322
1705851337918.0,0.01843385,-0.04879073,0.2579634
1705851337932.0,0.02122542,-0.05195123,0.2544555
1705851337946.0,0.02122542,-0.05195123,0.2544555
1705851337960.0,0.02377593,-0.0528831,0.2514517
1705851337974.0,0.02476509,-0.05280068,0.2507573
1705851337988.0,0.03060596,-0.05150945,0.2470513
1705851338002.0,0.03583742,-0.04937703,0.2438012
1705851338015.0,0.03896571,-0.0483309,0.2419305
1705851338030.0,0.04577602,-0.04461498,0.2393701
1705851338044.0,0.04893171,-0.04352576,0.2376834
1705851338057.0,0.05209486,-0.04243397,0.2359925
1705851338071.0,0.06654368,-0.03359554,0.2349245
1705851338085.0,0.07145694,-0.03131215,0.2333351
1705851338099.0,0.08204246,-0.02487715,0.2323555
1705851338113.0,0.09337293,-0.01694128,0.2315933
1705851338127.0,0.1001196,-0.01313206,0.23023
1705851338141.0,0.1068741,-0.009318398,0.2288651
1705851338155.0,0.1147463,-0.004332433,0.2276877
1705851338168.0,0.1313823,0.009761887,0.228134
1705851338182.0,0.1396851,0.01519054,0.2270574
1705851338197.0,0.1479766,0.02061175,0.2259822
1705851338210.0,0.1602124,0.03481776,0.2256736
1705851338224.0,0.1690401,0.04158992,0.2246943
1705851338238.0,0.1762025,0.05039299,0.2238488
1705851338252.0,0.1845928,0.05897072,0.2219953
1705851338266.0,0.1931152,0.06641002,0.2208376
1705851338279.0,0.2016718,0.07419665,0.2192609
1705851338294.0,0.2047925,0.08395994,0.2143646
1705851338308.0,0.2122749,0.09184925,0.2124872
1705851338322.0,0.2136482,0.1000151,0.210033
1705851338335.0,0.2181495,0.1073267,0.2087916
1705851338349.0,0.2233521,0.1144974,0.2075921
1705851338363.0,0.2273771,0.1211685,0.2064522
1705851338377.0,0.2304005,0.1278454,0.2051257
1705851338391.0,0.2344477,0.1348843,0.2036564
1705851338406.0,0.2393124,0.1421626,0.2021224
1705851338418.0,0.235666,0.1460572,0.2023757
1705851338432.0,0.2391514,0.1527643,0.2011548
1705851338446.0,0.2417037,0.1588917,0.2003397
1705851338460.0,0.2401197,0.160621,0.200893
1705851338474.0,0.2424275,0.1659219,0.1999044
1705851338488.0,0.2427073,0.1692162,0.1987118
1705851338502.0,0.2448197,0.1745093,0.1977305
1705851338515.0,0.2445999,0.1778899,0.1969187
1705851338530.0,0.246362,0.1828978,0.1959632
1705851338544.0,0.245518,0.1827997,0.1951745
1705851338557.0,0.2471911,0.1864211,0.1939065
1705851338572.0,0.2486447,0.1905753,0.1929062
1705851338585.0,0.2510443,0.1897706,0.1885181
1705851338599.0,0.25175,0.1912838,0.1872579
1705851338613.0,0.2531785,0.1943992,0.1858251
1705851338627.0,0.2543206,0.196705,0.1847338
1705851338641.0,0.2543628,0.1943433,0.1867969
1705851338654.0,0.2555555,0.1965756,0.1858974
1705851338669.0,0.2558874,0.1952728,0.1863855
1705851338683.0,0.2563778,0.1947539,0.1861122
1705851338696.0,0.2564833,0.1949002,0.1860447
1705851338710.0,0.2564833,0.1949002,0.1860447
1705851338724.0,0.2590232,0.1948344,0.1858952
1705851338738.0,0.2595663,0.1952966,0.1856627
1705851338752.0,0.2600324,0.1949901,0.1851982
1705851338766.0,0.2584155,0.1938621,0.1857813
1705851338781.0,0.2584155,0.1938621,0.1857813
1705851338796.0,0.2579423,0.1935552,0.1860104
1705851338809.0,0.2581996,0.1935783,0.1859038
1705851338823.0,0.2581996,0.1935783,0.1859038
1705851338836.0,0.2583093,0.1934396,0.185733
1705851338850.0,0.2584052,0.1935649,0.1853685
1705851338864.0,0.2584052,0.1935649,0.1853685
1705851338877.0,0.2584052,0.1935649,0.1853685
1705851338891.0,0.2567324,0.1935936,0.1858338
1705851338905.0,0.2565252,0.193679,0.1859578
1705851338919.0,0.2565252,0.193679,0.1859578
1705851338933.0,0.256489,0.1937217,0.1859877
1705851338947.0,0.2560051,0.1940458,0.1860621
1705851338960.0,0.2560051,0.1940458,0.1860621
1705851338974.0,0.253648,0.1949573,0.1870042
1705851338988.0,0.2534382,0.1952903,0.1874816
1705851339003.0,0.2534382,0.1952903,0.1874816
1705851339016.0,0.2536305,0.1954059,0.1875685
1705851339029.0,0.2536305,0.1954059,0.1875685
1705851339043.0,0.2531481,0.1958643,0.1879666
1705851339057.0,0.2526205,0.1961878,0.1887603
1705851339072.0,0.2525899,0.1962108,0.1887919
1705851339085.0,0.2524983,0.1962293,0.1890961
1705851339099.0,0.2528882,0.1952574,0.1909006
1705851339113.0,0.2528772,0.1950306,0.1915263
1705851339127.0,0.2531301,0.1943997,0.1923355
1705851339141.0,0.2534786,0.1939506,0.1915482
1705851339155.0,0.2537832,0.1936427,0.1902347
