timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705682230791.0,0.03735777,-0.2516667,0.3167463
1705682230804.0,0.03743852,-0.2528445,0.3149085
1705682230818.0,0.03679885,-0.2530279,0.3139969
1705682230832.0,0.03669052,-0.253013,0.3139015
1705682230846.0,0.03732441,-0.2546512,0.3126191
1705682230860.0,0.03793024,-0.256272,0.3115715
1705682230874.0,0.03798399,-0.2575686,0.3104885
1705682230888.0,0.03798399,-0.2575686,0.3104885
1705682230902.0,0.03825912,-0.2604802,0.3081513
1705682230915.0,0.03904931,-0.2629438,0.3064949
1705682230929.0,0.03985742,-0.2649469,0.3055015
1705682230943.0,0.04016901,-0.2657139,0.3051801
1705682230957.0,0.04171043,-0.2694913,0.3038273
1705682230971.0,0.04336246,-0.272414,0.3034927
1705682230985.0,0.04402311,-0.2741654,0.3027164
1705682230999.0,0.04705936,-0.2774872,0.3026862
1705682231012.0,0.04936763,-0.2798876,0.3023351
1705682231027.0,0.05348387,-0.2821848,0.3024243
1705682231040.0,0.0560984,-0.284188,0.3021885
1705682231054.0,0.06180008,-0.2851572,0.3030368
1705682231068.0,0.0672854,-0.285414,0.3040115
1705682231082.0,0.07248247,-0.2854131,0.30488
1705682231096.0,0.08023716,-0.282728,0.3064501
1705682231110.0,0.08663532,-0.2809798,0.3073979
1705682231124.0,0.09463143,-0.277122,0.3084733
1705682231138.0,0.1029232,-0.2724746,0.3093197
1705682231152.0,0.1096131,-0.269781,0.3099898
1705682231166.0,0.1184468,-0.2633136,0.3103411
1705682231179.0,0.1265295,-0.2576736,0.3103614
1705682231194.0,0.1347705,-0.2514788,0.3097794
1705682231207.0,0.1420652,-0.2472154,0.3097795
1705682231221.0,0.1498583,-0.2414782,0.3089182
1705682231235.0,0.157065,-0.2373458,0.3089451
1705682231249.0,0.164598,-0.2297412,0.3073458
1705682231263.0,0.171297,-0.2234652,0.3063478
1705682231276.0,0.1779252,-0.2175101,0.3054075
1705682231291.0,0.1849376,-0.2123269,0.3049114
1705682231304.0,0.1915769,-0.2064905,0.3038994
1705682231318.0,0.1958758,-0.1980402,0.2998073
1705682231332.0,0.2014488,-0.19171,0.298154
1705682231346.0,0.2075259,-0.1855369,0.2968077
1705682231360.0,0.2122719,-0.1782819,0.2954959
1705682231374.0,0.2174776,-0.1711781,0.294394
1705682231388.0,0.2230636,-0.1644676,0.2932503
1705682231402.0,0.2280412,-0.1564457,0.2925154
1705682231416.0,0.2336169,-0.1493046,0.2915086
1705682231429.0,0.2392481,-0.142467,0.2904023
1705682231443.0,0.2450894,-0.1338092,0.2896352
1705682231457.0,0.25118,-0.1241151,0.2883013
1705682231471.0,0.2567286,-0.1159208,0.2869645
1705682231485.0,0.2616134,-0.1070845,0.2852269
1705682231499.0,0.2663015,-0.09857232,0.2834502
1705682231513.0,0.2713383,-0.09028526,0.2818193
1705682231527.0,0.2747309,-0.0817798,0.2799102
1705682231541.0,0.2791004,-0.07366557,0.2783552
1705682231554.0,0.2839153,-0.06549852,0.276816
1705682231568.0,0.2871855,-0.05823157,0.2754549
1705682231582.0,0.2901211,-0.0514028,0.2741073
1705682231596.0,0.2926786,-0.04466503,0.2727011
1705682231610.0,0.2957818,-0.03755712,0.271284
1705682231624.0,0.2962933,-0.03203861,0.2700741
1705682231638.0,0.2981033,-0.02588606,0.2688077
1705682231652.0,0.3002303,-0.01952457,0.2675679
1705682231666.0,0.2990158,-0.01595793,0.2667834
1705682231679.0,0.3003521,-0.01036143,0.2655929
1705682231693.0,0.3022224,-0.004281294,0.2643657
1705682231707.0,0.300009,-0.001994744,0.2634299
1705682231721.0,0.2973133,-0.0001365095,0.2630085
1705682231735.0,0.2954479,0.002553239,0.2626318
1705682231749.0,0.2946782,0.006212018,0.2619665
1705682231763.0,0.2906157,0.006774459,0.2622064
1705682231777.0,0.2879624,0.008422572,0.2618767
1705682231791.0,0.2862805,0.01105737,0.2613423
1705682231805.0,0.2831962,0.01182106,0.2609132
1705682231818.0,0.2810011,0.01349707,0.260388
1705682231832.0,0.2785166,0.01443986,0.2599816
1705682231846.0,0.2761815,0.01519305,0.2596635
1705682231860.0,0.2740533,0.0159815,0.2593198
1705682231874.0,0.2721503,0.01700913,0.2589165
1705682231888.0,0.270506,0.01743295,0.2584651
1705682231902.0,0.2686435,0.01890439,0.2580246
1705682231916.0,0.2674797,0.01870463,0.2574919
1705682231929.0,0.2662771,0.01872934,0.2571917
1705682231943.0,0.2648872,0.01916546,0.2569756
1705682231957.0,0.2632701,0.0200621,0.2566025
1705682231972.0,0.2622613,0.01960076,0.2569445
1705682231985.0,0.2612099,0.01941662,0.2571899
1705682231999.0,0.260277,0.01941143,0.2573127
1705682232013.0,0.2591528,0.01969273,0.2572713
