timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705863247940.0,0.05183462,-0.05596777,0.3899319
1705863247955.0,0.05166629,-0.05584458,0.3898024
1705863247969.0,0.05119423,-0.05563874,0.3894801
1705863247982.0,0.05022625,-0.05531396,0.3889133
1705863248005.0,0.04982936,-0.05522954,0.3887162
1705863248010.0,0.04598086,-0.05505564,0.3871179
1705863248025.0,0.04425679,-0.05513447,0.386454
1705863248039.0,0.04425679,-0.05513447,0.386454
1705863248053.0,0.04425679,-0.05513447,0.386454
1705863248066.0,0.02467358,-0.06224807,0.3819029
1705863248080.0,0.01686324,-0.06621486,0.3804503
1705863248094.0,0.01253472,-0.06779887,0.3793945
1705863248108.0,-0.0003762071,-0.07652845,0.3774665
1705863248121.0,-0.01048049,-0.08390933,0.3758168
1705863248135.0,-0.01860337,-0.08935515,0.374368
1705863248149.0,-0.02960602,-0.09852618,0.3727263
1705863248163.0,-0.0387568,-0.1055009,0.3712309
1705863248177.0,-0.04829738,-0.1130649,0.3697057
1705863248191.0,-0.06463126,-0.1326104,0.3681699
1705863248205.0,-0.07480514,-0.1422499,0.3668006
1705863248219.0,-0.0864639,-0.1579191,0.3661358
1705863248233.0,-0.09643184,-0.1675172,0.364828
1705863248247.0,-0.106665,-0.1787347,0.363704
1705863248260.0,-0.116495,-0.1975867,0.3636926
1705863248274.0,-0.1251943,-0.2100824,0.3630905
1705863248288.0,-0.1349067,-0.22173,0.3620909
1705863248302.0,-0.1413537,-0.233492,0.3615484
1705863248316.0,-0.1476695,-0.2435441,0.3606159
1705863248330.0,-0.1553565,-0.2541401,0.3596639
1705863248344.0,-0.1607127,-0.2622166,0.3586893
1705863248358.0,-0.168401,-0.2726761,0.3577284
1705863248372.0,-0.1721043,-0.2781559,0.3569305
1705863248386.0,-0.1790716,-0.287679,0.3559929
1705863248400.0,-0.1802658,-0.2881631,0.3550857
1705863248414.0,-0.1843678,-0.2933599,0.3542876
1705863248428.0,-0.1889337,-0.2992612,0.3534573
1705863248441.0,-0.1943551,-0.3063909,0.3525541
1705863248456.0,-0.1926815,-0.3041899,0.3522527
1705863248469.0,-0.1906941,-0.3040099,0.3524721
1705863248483.0,-0.1919775,-0.3073464,0.3523591
1705863248498.0,-0.1916831,-0.3099389,0.3528617
1705863248512.0,-0.190751,-0.3124777,0.3536216
1705863248525.0,-0.1902949,-0.3154218,0.3541496
1705863248539.0,-0.1882813,-0.3180153,0.3550793
1705863248553.0,-0.1861478,-0.3205788,0.3558696
1705863248567.0,-0.1864982,-0.3239323,0.356078
1705863248581.0,-0.1814936,-0.3249908,0.3568106
1705863248596.0,-0.1802892,-0.3275233,0.3570551
1705863248609.0,-0.1766007,-0.3281423,0.3568739
1705863248622.0,-0.1745917,-0.3299232,0.3567843
1705863248636.0,-0.1733387,-0.3323571,0.3569374
1705863248651.0,-0.1704664,-0.3331582,0.3560392
1705863248664.0,-0.1685419,-0.3345533,0.3550351
1705863248678.0,-0.1667562,-0.336087,0.3542549
1705863248692.0,-0.1651566,-0.3380743,0.3539832
1705863248706.0,-0.163811,-0.339589,0.3530992
1705863248720.0,-0.1627513,-0.3413557,0.3526621
1705863248734.0,-0.1614583,-0.3431733,0.3523072
1705863248748.0,-0.160557,-0.3448201,0.3524583
1705863248762.0,-0.1593378,-0.3464938,0.3526444
1705863248776.0,-0.1580038,-0.3482951,0.3524132
1705863248790.0,-0.1570497,-0.3495217,0.3533421
1705863248804.0,-0.1569229,-0.3501125,0.3542381
1705863248817.0,-0.1563949,-0.3508487,0.3545742
1705863248832.0,-0.1553909,-0.3522796,0.3546823
1705863248846.0,-0.154805,-0.3531145,0.3547454
1705863248859.0,-0.1553889,-0.3509964,0.3548421
1705863248873.0,-0.1559818,-0.3499729,0.3544659
1705863248887.0,-0.1562742,-0.3495765,0.3543409
1705863248901.0,-0.1570666,-0.348422,0.3539742
1705863248915.0,-0.157085,-0.3477656,0.3535396
1705863248929.0,-0.1570913,-0.3475671,0.3534047
1705863248943.0,-0.1572607,-0.3465296,0.3528206
1705863248957.0,-0.1573796,-0.3459913,0.3525531
1705863248971.0,-0.1573796,-0.3459913,0.3525531
1705863248984.0,-0.1573796,-0.3459913,0.3525531
1705863248999.0,-0.1580482,-0.3425289,0.3509506
1705863249013.0,-0.1581219,-0.3421943,0.3507685
1705863249027.0,-0.1581475,-0.3420756,0.3506943
1705863249040.0,-0.1581475,-0.3420756,0.3506943
1705863249054.0,-0.1580868,-0.3419223,0.3503348
1705863249068.0,-0.1581257,-0.3417693,0.3501426
1705863249082.0,-0.1581604,-0.3415023,0.349896
1705863249096.0,-0.1581298,-0.3412447,0.3495626
