timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705618411184.0,0.5491392,-0.08253284,0.4267298
1705618411197.0,0.5513505,-0.08387379,0.4234402
1705618411212.0,0.5517465,-0.0827231,0.4239226
1705618411226.0,0.5535174,-0.08388022,0.4223235
1705618411240.0,0.5544499,-0.08475713,0.4223578
1705618411254.0,0.5563747,-0.08763679,0.4232177
1705618411267.0,0.5569145,-0.08798601,0.423418
1705618411281.0,0.557277,-0.08822053,0.4235525
1705618411295.0,0.5594184,-0.09389363,0.4248216
1705618411309.0,0.5624651,-0.1031245,0.4271381
1705618411323.0,0.5651565,-0.1139481,0.4302068
1705618411337.0,0.5666624,-0.1189077,0.431665
1705618411351.0,0.5679713,-0.1226742,0.4327484
1705618411365.0,0.5703693,-0.1335469,0.4361799
1705618411379.0,0.571836,-0.1383532,0.4376081
1705618411393.0,0.5747504,-0.1562898,0.4451096
1705618411407.0,0.5764342,-0.1630954,0.4474812
1705618411420.0,0.5790471,-0.1757551,0.4535759
1705618411434.0,0.5808893,-0.1835144,0.4565613
1705618411448.0,0.5845363,-0.1966481,0.4638782
1705618411462.0,0.5875696,-0.2076541,0.4706087
1705618411476.0,0.5898917,-0.2167481,0.474903
1705618411490.0,0.5930212,-0.2276476,0.482794
1705618411504.0,0.595749,-0.2373751,0.4885482
1705618411518.0,0.5994855,-0.247553,0.4964991
1705618411531.0,0.6022166,-0.2570953,0.5021189
1705618411545.0,0.6049601,-0.2666812,0.5077645
1705618411559.0,0.6103335,-0.2743432,0.5179611
1705618411573.0,0.6134791,-0.2835878,0.5243043
1705618411587.0,0.6173856,-0.2909712,0.5312218
1705618411601.0,0.6216266,-0.2980821,0.5378669
1705618411615.0,0.6251163,-0.3066396,0.5443231
1705618411629.0,0.6292967,-0.3122286,0.5510096
1705618411644.0,0.6326162,-0.318768,0.5569409
1705618411657.0,0.635964,-0.3258897,0.5628937
1705618411671.0,0.6394639,-0.3334972,0.5691687
1705618411684.0,0.6417387,-0.3353131,0.5719251
1705618411698.0,0.6448808,-0.3410075,0.5772084
1705618411712.0,0.647666,-0.3453783,0.5820941
1705618411726.0,0.6502612,-0.3492914,0.5869026
1705618411740.0,0.6517563,-0.3506722,0.590903
1705618411754.0,0.6527609,-0.3505712,0.5943134
1705618411768.0,0.6549975,-0.3538035,0.5988508
1705618411782.0,0.6557434,-0.3513511,0.6016573
1705618411795.0,0.6579759,-0.3543481,0.6061406
