timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705708405326.0,0.6424063,0.1629362,0.7537934
1705708405340.0,0.6442208,0.1633517,0.7544672
1705708405355.0,0.6447831,0.164808,0.7549675
1705708405369.0,0.6468894,0.1637326,0.7562101
1705708405383.0,0.6480108,0.164145,0.7568229
1705708405397.0,0.6529724,0.1548573,0.7574291
1705708405411.0,0.6575989,0.1498151,0.7589548
1705708405426.0,0.6600883,0.1470348,0.7600278
1705708405439.0,0.6650428,0.1384048,0.7639087
1705708405453.0,0.6682815,0.1341057,0.7661638
1705708405466.0,0.6763184,0.1230254,0.7732175
1705708405480.0,0.6823938,0.1161389,0.7775933
1705708405494.0,0.6917906,0.1071512,0.7837399
1705708405508.0,0.7007766,0.09874354,0.7894046
1705708405523.0,0.7079927,0.09149659,0.7940458
1705708405537.0,0.7178169,0.07978206,0.8006097
1705708405551.0,0.725381,0.06846269,0.8059212
1705708405565.0,0.7322705,0.06037734,0.8104948
1705708405579.0,0.7388939,0.046243,0.8158961
1705708405593.0,0.74563,0.03495606,0.8214744
1705708405607.0,0.7530938,0.0239493,0.8275839
1705708405620.0,0.7606715,0.0135114,0.8337235
1705708405634.0,0.7683078,0.002995286,0.8406101
1705708405647.0,0.7752604,-0.006954217,0.8468376
1705708405662.0,0.7822163,-0.01671888,0.8526102
1705708405676.0,0.7884662,-0.02444078,0.8579898
1705708405690.0,0.7952668,-0.03312224,0.8633187
1705708405704.0,0.8022114,-0.04248405,0.8689286
1705708405718.0,0.8072428,-0.04615612,0.8723916
1705708405732.0,0.8123749,-0.05072706,0.8760523
1705708405746.0,0.8165703,-0.05570412,0.8794951
1705708405760.0,0.8196481,-0.0598508,0.8817933
1705708405773.0,0.8219355,-0.06335737,0.8832204
1705708405787.0,0.824508,-0.06704816,0.8847913
1705708405801.0,0.8252975,-0.0681925,0.8850779
1705708405815.0,0.8272367,-0.06989413,0.886532
1705708405829.0,0.8307052,-0.07411154,0.8890721
1705708405843.0,0.8313477,-0.07371758,0.8899012
1705708405858.0,0.8311472,-0.07311836,0.8900629
1705708405871.0,0.8311858,-0.07292718,0.8901362
1705708405885.0,0.8325717,-0.07428092,0.8911858
1705708405899.0,0.8318512,-0.07231648,0.8910744
1705708405913.0,0.832423,-0.07264973,0.8926105
1705708405926.0,0.8334488,-0.07376225,0.8941088
1705708405940.0,0.8329008,-0.07500594,0.8960961
1705708405954.0,0.8326254,-0.07654681,0.8974938
1705708405968.0,0.8310471,-0.07835415,0.8981725
1705708405982.0,0.8315023,-0.07972099,0.8994875
1705708405996.0,0.8306147,-0.08123738,0.8996815
1705708406010.0,0.8311325,-0.08266285,0.9009997
1705708406024.0,0.8320384,-0.08437636,0.9030517
1705708406038.0,0.8324378,-0.08582453,0.9043695
1705708406052.0,0.8330011,-0.08779388,0.9065539
1705708406066.0,0.8337393,-0.08919503,0.9080628
1705708406079.0,0.8345289,-0.09039976,0.909299
1705708406093.0,0.8352513,-0.09164753,0.9105439
1705708406107.0,0.8364485,-0.09202513,0.910776
1705708406121.0,0.8366899,-0.09293424,0.9108054
1705708406135.0,0.8366799,-0.09408662,0.9110375
1705708406149.0,0.8364003,-0.09520137,0.9109829
1705708406163.0,0.8350992,-0.09531051,0.9094423
1705708406177.0,0.8347329,-0.09642854,0.9089729
1705708406191.0,0.8347057,-0.09690534,0.9088687
1705708406206.0,0.8349546,-0.09533592,0.9084477
1705708406220.0,0.8350511,-0.09491685,0.908462
1705708406233.0,0.8350511,-0.09491685,0.908462
1705708406246.0,0.8353604,-0.095317,0.9085829
1705708406261.0,0.8353767,-0.09571489,0.9084992
1705708406275.0,0.8353233,-0.09598722,0.9082832
1705708406288.0,0.8353233,-0.09598722,0.9082832
1705708406302.0,0.8352467,-0.0960026,0.9079062
1705708406317.0,0.8352467,-0.0960026,0.9079062
1705708406330.0,0.8351271,-0.09541669,0.90676
1705708406344.0,0.8351161,-0.09505716,0.9068363
1705708406359.0,0.8351279,-0.09504118,0.9069011
1705708406373.0,0.8352195,-0.09483239,0.9069189
1705708406385.0,0.8352195,-0.09483239,0.9069189
1705708406399.0,0.835437,-0.09414759,0.9066675
1705708406414.0,0.8353899,-0.09389538,0.9065375
1705708406428.0,0.8353899,-0.09389538,0.9065375
1705708406442.0,0.835395,-0.09300175,0.9054423
1705708406457.0,0.8352504,-0.09263453,0.9049903
