timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705700988640.0,0.2385123,-0.1750463,0.2705765
1705700988654.0,0.2383936,-0.1752093,0.2694003
1705700988668.0,0.2385767,-0.1752742,0.2692622
1705700988682.0,0.2406946,-0.1753281,0.2676561
1705700988696.0,0.2410757,-0.1753949,0.2674569
1705700988710.0,0.2410764,-0.1753951,0.2674565
1705700988724.0,0.2497995,-0.1744333,0.262688
1705700988737.0,0.2513428,-0.1743421,0.261865
1705700988752.0,0.2529079,-0.1742497,0.2610303
1705700988765.0,0.2679341,-0.1735097,0.2555347
1705700988779.0,0.2715566,-0.1733167,0.2539855
1705700988793.0,0.2827086,-0.1735467,0.2501517
1705700988809.0,0.2926016,-0.1743204,0.2471285
1705700988823.0,0.2984646,-0.1743723,0.2449784
1705700988836.0,0.3042705,-0.1744237,0.2428492
1705700988850.0,0.3295572,-0.1782077,0.2368215
1705700988864.0,0.3385556,-0.1788497,0.2340165
1705700988877.0,0.3531892,-0.180145,0.229143
1705700988891.0,0.3668479,-0.1811851,0.224251
1705700988905.0,0.3786734,-0.1820597,0.2202032
1705700988919.0,0.3933816,-0.1832381,0.2147002
1705700988933.0,0.406916,-0.1842948,0.2094871
1705700988947.0,0.4189399,-0.1852075,0.2052442
1705700988960.0,0.4299682,-0.1846375,0.2004188
1705700988974.0,0.4412377,-0.1848234,0.1960889
1705700988989.0,0.4512265,-0.1840304,0.1919528
1705700989002.0,0.4620575,-0.1839411,0.1877407
1705700989016.0,0.4715728,-0.1829432,0.1837962
1705700989030.0,0.4805188,-0.1820581,0.180335
1705700989044.0,0.4905186,-0.1817017,0.1764734
1705700989057.0,0.5010671,-0.1815342,0.1723976
1705700989072.0,0.5023423,-0.1781304,0.17047
1705700989086.0,0.5113212,-0.1774152,0.166729
1705700989099.0,0.5152072,-0.1750713,0.1639976
1705700989113.0,0.5179597,-0.173052,0.1621504
1705700989127.0,0.5251557,-0.171892,0.1588698
1705700989141.0,0.5252142,-0.1701278,0.1584566
1705700989155.0,0.5262507,-0.1687125,0.1575917
1705700989169.0,0.5314524,-0.1674346,0.1550956
1705700989183.0,0.5366113,-0.1661672,0.1526201
1705700989196.0,0.5336016,-0.1650022,0.1534908
1705700989210.0,0.5344216,-0.1640605,0.1529072
1705700989224.0,0.5338556,-0.163754,0.1532633
1705700989238.0,0.5361905,-0.162926,0.1521887
1705700989252.0,0.5375029,-0.1629012,0.1520546
1705700989266.0,0.5401366,-0.162009,0.1508121
1705700989280.0,0.5406947,-0.1621086,0.1507737
1705700989294.0,0.5429347,-0.1641479,0.1501956
1705700989308.0,0.5450003,-0.1640642,0.1491483
1705700989322.0,0.547295,-0.1637338,0.1481146
1705700989336.0,0.5495735,-0.1634058,0.1470882
1705700989350.0,0.5518595,-0.1630767,0.1460584
1705700989364.0,0.5500443,-0.167457,0.1466361
1705700989378.0,0.5514954,-0.1688439,0.1456773
1705700989392.0,0.5532582,-0.169295,0.1448137
1705700989406.0,0.5533055,-0.1709618,0.1447483
1705700989419.0,0.5543989,-0.1718714,0.1442995
1705700989434.0,0.5543904,-0.1736923,0.144844
1705700989448.0,0.5553335,-0.1748334,0.1446238
1705700989461.0,0.5556284,-0.176533,0.1450655
1705700989475.0,0.5549574,-0.1781236,0.1461115
1705700989489.0,0.5557689,-0.1792122,0.1459749
1705700989503.0,0.5546123,-0.1794543,0.1468982
1705700989517.0,0.5548858,-0.1798771,0.1468248
1705700989531.0,0.5548858,-0.1798771,0.1468248
1705700989545.0,0.5557073,-0.1803334,0.1461982
1705700989558.0,0.5563805,-0.1805539,0.1457593
1705700989573.0,0.5565052,-0.1806107,0.1457079
1705700989588.0,0.5565052,-0.1806107,0.1457079
1705700989600.0,0.556487,-0.1805108,0.1457049
1705700989614.0,0.5563822,-0.1801976,0.1456932
1705700989628.0,0.5563822,-0.1801976,0.1456932
1705700989642.0,0.5561759,-0.1796399,0.145557
1705700989656.0,0.5555221,-0.1782724,0.145351
1705700989670.0,0.5555221,-0.1782724,0.145351
1705700989684.0,0.5555221,-0.1782724,0.145351
1705700989698.0,0.555517,-0.1781088,0.1452352
1705700989712.0,0.5559549,-0.1758666,0.1432788
1705700989726.0,0.5559549,-0.1758666,0.1432788
1705700989739.0,0.5564701,-0.1752748,0.1426198
1705700989754.0,0.5566844,-0.1753014,0.1424025
1705700989768.0,0.5566844,-0.1753014,0.1424025
1705700989781.0,0.5570808,-0.1754136,0.1420772
1705700989795.0,0.5572879,-0.1755969,0.1418363
1705700989809.0,0.5572879,-0.1755969,0.1418363
1705700989823.0,0.5574721,-0.1758719,0.1415622
1705700989837.0,0.5576642,-0.1760952,0.1413232
1705700989851.0,0.5576642,-0.1760952,0.1413232
1705700989865.0,0.5576942,-0.1762585,0.1414271
1705700989879.0,0.5577274,-0.1763862,0.1414939
1705700989893.0,0.5577274,-0.1763862,0.1414939
1705700989907.0,0.5577803,-0.1764243,0.1414644
1705700989921.0,0.5577803,-0.1764243,0.1414644
1705700989934.0,0.5577818,-0.1764337,0.1413924
1705700989949.0,0.5579172,-0.1763604,0.1410702
1705700989962.0,0.5579172,-0.1763604,0.1410702
1705700989976.0,0.5581499,-0.1762705,0.1407694
1705700989990.0,0.5585397,-0.1761087,0.1402778
1705700990004.0,0.5585933,-0.1760954,0.1402248
1705700990018.0,0.5587497,-0.1761414,0.1400938
1705700990032.0,0.5587497,-0.1761414,0.1400938
1705700990046.0,0.5591775,-0.1763574,0.140029
1705700990059.0,0.5591775,-0.1764085,0.1400466
