timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705773164865.0,-0.1808395,-0.1458922,0.3249075
1705773164878.0,-0.179597,-0.1458534,0.326151
1705773164892.0,-0.1776612,-0.1459721,0.3274087
1705773164906.0,-0.1769869,-0.14597,0.328247
1705773164919.0,-0.1738613,-0.1466061,0.3288654
1705773164933.0,-0.1707387,-0.147428,0.3298935
1705773164947.0,-0.166675,-0.149042,0.3311076
1705773164961.0,-0.1641289,-0.1499899,0.3321012
1705773164975.0,-0.1602357,-0.152377,0.3331428
1705773164989.0,-0.1573346,-0.153987,0.3340394
1705773165003.0,-0.1527214,-0.1584752,0.3344129
1705773165017.0,-0.1472468,-0.1648583,0.3342457
1705773165031.0,-0.142937,-0.1690458,0.3347265
1705773165045.0,-0.1395108,-0.1717312,0.3353702
1705773165058.0,-0.1328999,-0.1793419,0.3363315
1705773165072.0,-0.1243663,-0.1891893,0.3380753
1705773165087.0,-0.1178061,-0.1961707,0.3391616
1705773165100.0,-0.1126907,-0.2012141,0.3400845
1705773165115.0,-0.1038659,-0.2109387,0.3411108
1705773165128.0,-0.09664873,-0.2184994,0.3422506
1705773165142.0,-0.09052622,-0.224742,0.3432441
1705773165156.0,-0.08144548,-0.2341817,0.3447352
1705773165170.0,-0.07474887,-0.2410261,0.3458188
1705773165184.0,-0.06613068,-0.2497646,0.3469038
1705773165198.0,-0.05756817,-0.2585682,0.348038
1705773165212.0,-0.04967413,-0.2668981,0.3493472
1705773165226.0,-0.0420809,-0.2748205,0.3505415
1705773165239.0,-0.03438638,-0.2831175,0.3515855
1705773165254.0,-0.02717072,-0.2913187,0.3523371
1705773165268.0,-0.01990719,-0.2992745,0.3532842
1705773165281.0,-0.01364918,-0.3072982,0.3542503
1705773165295.0,-0.007003422,-0.315192,0.3553915
1705773165310.0,8.416083e-05,-0.3231228,0.3564395
1705773165324.0,0.004997869,-0.330253,0.3574407
1705773165337.0,0.01005501,-0.3369942,0.3580749
1705773165351.0,0.01510995,-0.3436361,0.3586584
1705773165365.0,0.02115567,-0.3509543,0.3595331
1705773165379.0,0.02457494,-0.3558676,0.3591461
1705773165393.0,0.02815977,-0.360918,0.3585587
1705773165407.0,0.03259571,-0.3667987,0.3584731
1705773165421.0,0.03359637,-0.3701325,0.3563285
1705773165435.0,0.03787517,-0.375946,0.3561992
1705773165449.0,0.04122343,-0.3811275,0.3555959
1705773165463.0,0.04038144,-0.3837214,0.3534824
1705773165476.0,0.03859381,-0.3862159,0.3519351
1705773165491.0,0.03900217,-0.389879,0.3509929
1705773165504.0,0.03986949,-0.3937396,0.350177
1705773165518.0,0.0399579,-0.3968165,0.3495654
1705773165532.0,0.0405936,-0.3999778,0.3491955
1705773165546.0,0.04195546,-0.4039772,0.3485679
1705773165560.0,0.04161772,-0.4061058,0.3488779
1705773165574.0,0.04267292,-0.4097819,0.3484143
1705773165588.0,0.04200798,-0.4120334,0.3487979
1705773165602.0,0.04084352,-0.4141155,0.3498512
1705773165615.0,0.04055831,-0.4170518,0.3506523
1705773165629.0,0.04083239,-0.4202411,0.350743
1705773165643.0,0.03964705,-0.4229358,0.3521361
1705773165657.0,0.03875268,-0.4255699,0.3526644
1705773165671.0,0.0382527,-0.4283795,0.3529902
1705773165685.0,0.03647531,-0.4300053,0.352713
1705773165699.0,0.03567619,-0.432387,0.3527395
1705773165713.0,0.03376275,-0.4330859,0.3517235
1705773165727.0,0.03225746,-0.4342057,0.3509801
1705773165741.0,0.03078225,-0.435091,0.350226
1705773165755.0,0.02943509,-0.4361409,0.3496438
1705773165769.0,0.02795535,-0.4365973,0.3489365
1705773165783.0,0.02677307,-0.4381404,0.3485668
1705773165797.0,0.02514692,-0.4375505,0.3476923
1705773165811.0,0.02394151,-0.435818,0.3468623
1705773165825.0,0.02295077,-0.4357124,0.3463871
1705773165838.0,0.02174097,-0.4362912,0.3458863
1705773165852.0,0.02166395,-0.4350649,0.3459916
1705773165866.0,0.0226496,-0.4344265,0.3466284
1705773165880.0,0.02262997,-0.4342775,0.3468343
1705773165894.0,0.02252418,-0.4342528,0.3468747
1705773165908.0,0.02216238,-0.4341824,0.3472278
1705773165922.0,0.02213509,-0.4341925,0.3474802
1705773165936.0,0.02219564,-0.4342305,0.3477505
1705773165950.0,0.0223427,-0.4342347,0.3483487
1705773165964.0,0.02245688,-0.4342021,0.3486686
1705773165977.0,0.02245688,-0.4342021,0.3486686
1705773165992.0,0.02276356,-0.4340604,0.3492553
1705773166005.0,0.02323718,-0.4336911,0.3499055
1705773166019.0,0.02356772,-0.4333858,0.3503674
1705773166034.0,0.02356772,-0.4333858,0.3503674
1705773166047.0,0.02442116,-0.4328273,0.3512397
1705773166062.0,0.02452949,-0.432777,0.3513329
1705773166075.0,0.02486301,-0.4326013,0.3516105
1705773166089.0,0.02493898,-0.4324884,0.3516678
1705773166103.0,0.02495148,-0.4324505,0.3516784
1705773166117.0,0.02497094,-0.4322498,0.3517458
1705773166131.0,0.02504891,-0.4319707,0.3518647
1705773166145.0,0.02508983,-0.4317238,0.3519491
1705773166159.0,0.02510523,-0.4316669,0.3519688
1705773166173.0,0.02517245,-0.4315111,0.3520388
1705773166186.0,0.02517245,-0.4315111,0.3520388
1705773166200.0,0.02538028,-0.4311833,0.3523123
1705773166214.0,0.02556489,-0.4309366,0.3525833
1705773166228.0,0.02561702,-0.4308625,0.3526964
1705773166242.0,0.02561702,-0.4308625,0.3526964
1705773166256.0,0.02575663,-0.4306387,0.3533459
1705773166270.0,0.02648189,-0.4305316,0.3539511
