timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705703681636.0,0.4586305,-0.1680117,0.7223951
1705703681650.0,0.459099,-0.167179,0.7226071
1705703681664.0,0.4615634,-0.1667683,0.7228377
1705703681678.0,0.4628372,-0.1665325,0.7230935
1705703681692.0,0.4632933,-0.1658628,0.723231
1705703681705.0,0.4666291,-0.1667817,0.7247899
1705703681719.0,0.4701368,-0.1677178,0.72699
1705703681733.0,0.4729345,-0.1684386,0.7286206
1705703681747.0,0.4750071,-0.1686611,0.7298063
1705703681761.0,0.4792381,-0.1695552,0.7330722
1705703681775.0,0.4827017,-0.1697635,0.7363918
1705703681790.0,0.4854214,-0.1698987,0.7387223
1705703681803.0,0.4896668,-0.1702012,0.7445049
1705703681817.0,0.4923292,-0.1703511,0.7469107
1705703681831.0,0.4960405,-0.1708295,0.7528789
1705703681845.0,0.4995674,-0.1712618,0.7602791
1705703681858.0,0.5026618,-0.1715279,0.7661261
1705703681872.0,0.5056119,-0.1717837,0.7726921
1705703681886.0,0.5083155,-0.1720788,0.7806294
1705703681900.0,0.5112338,-0.172317,0.7857089
1705703681914.0,0.5132927,-0.1728122,0.7962151
1705703681928.0,0.5153964,-0.1730866,0.8059584
1705703681942.0,0.5178676,-0.1731963,0.8139723
1705703681956.0,0.5205178,-0.1734356,0.8207786
1705703681970.0,0.5230191,-0.1735284,0.8284816
1705703681984.0,0.5241759,-0.1720005,0.8414565
1705703681998.0,0.5261127,-0.1715329,0.8502753
1705703682011.0,0.5282622,-0.171256,0.8586906
1705703682025.0,0.529801,-0.1706588,0.8680332
1705703682039.0,0.5313153,-0.1700762,0.877328
1705703682053.0,0.5329266,-0.1695416,0.8865315
1705703682068.0,0.5340484,-0.1686009,0.8964324
1705703682081.0,0.535859,-0.1681479,0.9052606
1705703682096.0,0.5367206,-0.1671455,0.9142599
1705703682110.0,0.5377458,-0.1664366,0.9230813
1705703682123.0,0.5386422,-0.1654086,0.9321195
1705703682139.0,0.5399259,-0.1645365,0.9411278
1705703682151.0,0.5409567,-0.1628874,0.9500158
1705703682164.0,0.5422807,-0.1620129,0.9589386
1705703682178.0,0.5434409,-0.1595092,0.9661226
1705703682192.0,0.5445424,-0.1571272,0.9726458
1705703682206.0,0.5455104,-0.1551834,0.9799232
1705703682220.0,0.5467232,-0.1536959,0.9879539
1705703682235.0,0.5465971,-0.1513761,0.9941967
1705703682249.0,0.5449971,-0.1498874,0.9994367
1705703682263.0,0.5436457,-0.1493729,1.004617
1705703682277.0,0.5438294,-0.1480101,1.011539
1705703682291.0,0.5395918,-0.1502299,1.013661
1705703682305.0,0.5364262,-0.1520708,1.016883
1705703682317.0,0.5346969,-0.152521,1.021685
1705703682331.0,0.5317847,-0.1544873,1.024565
1705703682345.0,0.5302785,-0.1548304,1.029239
1705703682359.0,0.5288516,-0.1550361,1.034252
1705703682373.0,0.5276749,-0.1553908,1.036225
1705703682387.0,0.5269933,-0.1551745,1.038398
1705703682401.0,0.5265006,-0.1546848,1.041772
1705703682416.0,0.5260984,-0.1541797,1.045066
1705703682430.0,0.525089,-0.1541372,1.048962
1705703682444.0,0.5250312,-0.153815,1.051324
1705703682458.0,0.5246499,-0.1547256,1.052786
1705703682471.0,0.5239136,-0.1554805,1.055101
1705703682484.0,0.5231304,-0.1556876,1.058225
1705703682498.0,0.5224144,-0.1575328,1.058948
1705703682513.0,0.5218408,-0.1596726,1.058987
1705703682526.0,0.5212565,-0.1612333,1.060132
1705703682541.0,0.5206362,-0.1623332,1.061913
1705703682555.0,0.5205035,-0.163647,1.062822
1705703682569.0,0.5202703,-0.1645159,1.063663
1705703682583.0,0.5199131,-0.1653277,1.064226
1705703682597.0,0.5193071,-0.1662392,1.062734
1705703682611.0,0.5186365,-0.1672843,1.062126
1705703682624.0,0.5182509,-0.1679648,1.062682
1705703682638.0,0.5174689,-0.1692134,1.059506
1705703682652.0,0.5174622,-0.1695131,1.057153
1705703682666.0,0.517454,-0.1696722,1.056072
1705703682680.0,0.5172192,-0.1701387,1.05549
1705703682694.0,0.5175397,-0.1690139,1.055062
1705703682708.0,0.5175163,-0.1686517,1.055103
1705703682722.0,0.51746,-0.1685256,1.055132
1705703682737.0,0.5164902,-0.1685219,1.054971
1705703682750.0,0.5164902,-0.1685219,1.054971
1705703682764.0,0.515332,-0.16872,1.054782
1705703682777.0,0.5138245,-0.1690584,1.054661
1705703682791.0,0.5125231,-0.16954,1.054541
1705703682805.0,0.51164,-0.1699131,1.054448
1705703682819.0,0.5101941,-0.1704981,1.054317
1705703682833.0,0.5092119,-0.1707619,1.054588
1705703682847.0,0.5091103,-0.1707519,1.054727
1705703682861.0,0.5076281,-0.1709312,1.05606
1705703682876.0,0.5068282,-0.1710794,1.056911
1705703682890.0,0.5065105,-0.1711494,1.057032
1705703682903.0,0.5065105,-0.1711494,1.057032
1705703682918.0,0.5047672,-0.1717492,1.059676
1705703682930.0,0.5040421,-0.172083,1.060483
1705703682944.0,0.5033296,-0.172286,1.061071
1705703682959.0,0.5028268,-0.1726132,1.062197
1705703682972.0,0.5024164,-0.1727827,1.063118
1705703682987.0,0.5023659,-0.1727828,1.063343
1705703683001.0,0.5027786,-0.1722925,1.063467
1705703683015.0,0.502837,-0.1721739,1.063503
1705703683029.0,0.5029566,-0.1716981,1.063891
1705703683042.0,0.5030221,-0.1711662,1.064458
1705703683057.0,0.503131,-0.1708119,1.064756
1705703683071.0,0.503185,-0.1707118,1.064784
1705703683083.0,0.5033577,-0.1704789,1.064652
1705703683098.0,0.5033577,-0.1704789,1.064652
1705703683112.0,0.5034723,-0.170179,1.064255
