timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705611264094.0,-0.3887036,0.3166316,-0.1779326
1705611264107.0,-0.3873863,0.314855,-0.1770013
1705611264122.0,-0.3936017,0.3264112,-0.1789645
1705611264136.0,-0.3936017,0.3264112,-0.1789645
1705611264150.0,-0.3944255,0.3294154,-0.178331
1705611264164.0,-0.4089155,0.3627155,-0.1807013
1705611264178.0,-0.4109381,0.367774,-0.1807028
1705611264193.0,-0.4129749,0.3728684,-0.1807043
1705611264206.0,-0.4149998,0.3779328,-0.1807058
1705611264220.0,-0.4357904,0.4026469,-0.1841648
1705611264234.0,-0.4405496,0.4103289,-0.1845868
1705611264247.0,-0.4453511,0.4180789,-0.1850125
1705611264261.0,-0.4501061,0.425754,-0.1854342
1705611264275.0,-0.4668755,0.4341258,-0.1830342
1705611264289.0,-0.4740037,0.4417778,-0.1826748
1705611264303.0,-0.4813533,0.4493155,-0.1821878
1705611264318.0,-0.4880061,0.4570358,-0.1820537
1705611264331.0,-0.5001753,0.4609935,-0.177555
1705611264345.0,-0.5075521,0.4681583,-0.1768072
1705611264359.0,-0.5174244,0.4746728,-0.1751508
1705611264373.0,-0.5255924,0.4814567,-0.1743562
1705611264387.0,-0.5340393,0.4876705,-0.1733693
1705611264400.0,-0.541969,0.4945573,-0.1724901
1705611264414.0,-0.5493073,0.500139,-0.1710368
1705611264428.0,-0.5567054,0.5050059,-0.1702287
1705611264443.0,-0.5644928,0.5114048,-0.1692849
1705611264456.0,-0.5714362,0.5157395,-0.1686992
1705611264471.0,-0.5790612,0.5217729,-0.1678143
1705611264484.0,-0.5850888,0.523132,-0.1657775
1705611264499.0,-0.5924343,0.5284111,-0.1646989
1705611264512.0,-0.5998183,0.5337178,-0.1636146
1705611264526.0,-0.6000946,0.5355942,-0.1609867
1705611264540.0,-0.6064007,0.5403588,-0.1597116
1705611264553.0,-0.6127614,0.5451646,-0.1584254
1705611264567.0,-0.6190664,0.5499282,-0.1571505
1705611264581.0,-0.6195558,0.5463343,-0.156574
1705611264595.0,-0.6250134,0.5499274,-0.1553797
1705611264609.0,-0.6297202,0.5530926,-0.1542051
1705611264624.0,-0.6323483,0.5540239,-0.15438
1705611264638.0,-0.6363119,0.5546977,-0.1551113
1705611264652.0,-0.6411543,0.5574713,-0.1543969
1705611264665.0,-0.6438652,0.5566185,-0.1553446
1705611264680.0,-0.6462957,0.5572466,-0.1553256
1705611264694.0,-0.6505113,0.5592639,-0.154916
1705611264706.0,-0.6527562,0.5603721,-0.1546173
1705611264721.0,-0.6509888,0.5609483,-0.1555827
1705611264735.0,-0.6511863,0.5618626,-0.156454
1705611264748.0,-0.6539539,0.563457,-0.1564132
1705611264763.0,-0.6525549,0.5628986,-0.1571756
1705611264777.0,-0.6513157,0.5629876,-0.1569866
1705611264792.0,-0.6521023,0.5635105,-0.1570029
1705611264805.0,-0.6511397,0.5644306,-0.1567707
1705611264819.0,-0.6521847,0.5653368,-0.1567645
1705611264833.0,-0.6512669,0.5655419,-0.1567892
1705611264846.0,-0.6495738,0.5640686,-0.1566929
1705611264859.0,-0.6495738,0.5640686,-0.1566929
1705611264873.0,-0.6496866,0.5646564,-0.1561607
1705611264888.0,-0.6496866,0.5646564,-0.1561607
1705611264902.0,-0.648059,0.5652696,-0.1558698
1705611264916.0,-0.6472778,0.5659233,-0.1561144
1705611264930.0,-0.6472778,0.5659233,-0.1561144
1705611264944.0,-0.6454006,0.5683166,-0.1574653
1705611264958.0,-0.6452621,0.5685484,-0.1575397
1705611264972.0,-0.6452621,0.5685484,-0.1575397
1705611264986.0,-0.6443592,0.568601,-0.157298
1705611265000.0,-0.6438174,0.5690953,-0.1573273
1705611265013.0,-0.6423312,0.5702909,-0.1572803
1705611265027.0,-0.6406546,0.5717305,-0.157061
1705611265041.0,-0.6406546,0.5717305,-0.157061
1705611265055.0,-0.6411998,0.5712453,-0.1567354
1705611265069.0,-0.6409274,0.5714159,-0.1561438
1705611265083.0,-0.6409274,0.5714159,-0.1561438
1705611265097.0,-0.6404462,0.5724704,-0.1560144
1705611265111.0,-0.6404942,0.5725888,-0.1561218
1705611265125.0,-0.6404942,0.5725888,-0.1561218
1705611265139.0,-0.6401691,0.5741763,-0.1569166
1705611265153.0,-0.6406854,0.5739377,-0.1572448
1705611265166.0,-0.6406854,0.5739377,-0.1572448
1705611265180.0,-0.6406854,0.5739377,-0.1572448
1705611265194.0,-0.6406931,0.5754499,-0.1577612
1705611265208.0,-0.6406931,0.5754499,-0.1577612
1705611265222.0,-0.6406931,0.5754499,-0.1577612
