timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705704461537.0,0.513625,-0.186934,0.6969341
1705704461551.0,0.5144424,-0.1868876,0.696115
1705704461566.0,0.5160251,-0.1879499,0.6945097
1705704461579.0,0.5170848,-0.1892762,0.6924385
1705704461594.0,0.5181916,-0.1910555,0.690079
1705704461608.0,0.5193831,-0.1926357,0.6878975
1705704461621.0,0.5210834,-0.1951594,0.6849222
1705704461636.0,0.5220487,-0.1960822,0.6832185
1705704461650.0,0.523015,-0.197006,0.681513
1705704461664.0,0.5287648,-0.2048199,0.6731539
1705704461677.0,0.5314068,-0.2084821,0.6688129
1705704461691.0,0.5332325,-0.2106982,0.6658307
1705704461705.0,0.5362104,-0.215491,0.6605559
1705704461719.0,0.53883,-0.2209801,0.6550028
1705704461733.0,0.5409887,-0.2256459,0.6502163
1705704461747.0,0.5430622,-0.2295895,0.6459431
1705704461761.0,0.544971,-0.23488,0.640898
1705704461775.0,0.5470185,-0.2386327,0.6367691
1705704461788.0,0.5482506,-0.2463131,0.6307094
1705704461801.0,0.5495253,-0.2532535,0.6248836
1705704461816.0,0.5511769,-0.2586907,0.6198022
1705704461830.0,0.5529594,-0.2636202,0.6150333
1705704461844.0,0.5539169,-0.2721532,0.6077436
1705704461857.0,0.5548335,-0.2799405,0.6010695
1705704461871.0,0.5558891,-0.286854,0.5950635
1705704461886.0,0.5571701,-0.293174,0.589388
1705704461899.0,0.5580089,-0.3002957,0.5833215
1705704461914.0,0.5588573,-0.3066582,0.5778109
1705704461928.0,0.560054,-0.3129301,0.5721918
1705704461941.0,0.5608219,-0.3189427,0.5670077
1705704461954.0,0.5618684,-0.325019,0.5615923
1705704461969.0,0.5632484,-0.3301234,0.5561488
1705704461982.0,0.5649734,-0.334985,0.5504063
1705704461996.0,0.5667509,-0.3395791,0.544621
1705704462011.0,0.5683149,-0.3442415,0.5390446
1705704462025.0,0.5696455,-0.3481464,0.533897
1705704462038.0,0.5707353,-0.3525116,0.5289432
1705704462053.0,0.5719088,-0.357275,0.5237725
1705704462068.0,0.5725217,-0.3610198,0.5198172
1705704462081.0,0.5734498,-0.3652141,0.5152873
1705704462093.0,0.5745857,-0.3698837,0.510255
1705704462108.0,0.5748456,-0.3726743,0.507157
1705704462121.0,0.5749836,-0.3752903,0.504355
1705704462136.0,0.5752843,-0.3785597,0.5010736
1705704462150.0,0.5760411,-0.3825212,0.4968619
1705704462164.0,0.5761622,-0.3848792,0.4948626
1705704462178.0,0.5767262,-0.3880049,0.4916461
1705704462192.0,0.5772793,-0.3910062,0.4884961
1705704462206.0,0.5778176,-0.393175,0.4859674
1705704462220.0,0.5784076,-0.3961195,0.4827991
1705704462234.0,0.579008,-0.399348,0.4793819
1705704462247.0,0.5790907,-0.4004679,0.4781517
1705704462261.0,0.5790111,-0.402641,0.4761131
1705704462275.0,0.5789598,-0.4049723,0.4738886
1705704462289.0,0.5782635,-0.4067972,0.4725731
1705704462303.0,0.5784218,-0.409364,0.4700075
1705704462317.0,0.5774727,-0.4110752,0.4688194
1705704462331.0,0.5761257,-0.412403,0.467879
1705704462345.0,0.5753833,-0.4142579,0.4661973
1705704462359.0,0.5750679,-0.4164483,0.4641228
1705704462373.0,0.5730587,-0.4177698,0.4634334
1705704462387.0,0.5710602,-0.4191235,0.4629677
1705704462400.0,0.5699544,-0.4206116,0.4617953
1705704462414.0,0.5690089,-0.4221891,0.4604388
1705704462428.0,0.5683466,-0.4224233,0.4596412
1705704462442.0,0.5678598,-0.4231286,0.4585892
1705704462456.0,0.5670733,-0.4245562,0.457218
1705704462470.0,0.5672374,-0.4245649,0.4565867
1705704462485.0,0.5668179,-0.4255648,0.4554141
1705704462498.0,0.5672234,-0.4260504,0.4543604
1705704462512.0,0.5679189,-0.4265565,0.453241
1705704462526.0,0.5683861,-0.4272239,0.4522137
1705704462540.0,0.5686851,-0.4279148,0.4512536
1705704462553.0,0.5691201,-0.4283987,0.4506085
1705704462567.0,0.5692394,-0.4283826,0.4506235
1705704462581.0,0.5692394,-0.4283826,0.4506235
1705704462596.0,0.5703073,-0.4287139,0.4500746
1705704462609.0,0.5706286,-0.4288764,0.449803
1705704462623.0,0.5706286,-0.4288764,0.449803
1705704462637.0,0.5715028,-0.429215,0.4491569
1705704462652.0,0.5723324,-0.4294587,0.4485843
1705704462666.0,0.5729635,-0.4295631,0.448224
1705704462679.0,0.5731838,-0.4295816,0.4481086
1705704462693.0,0.5743288,-0.4295565,0.4475767
1705704462706.0,0.5747819,-0.4294965,0.447405
1705704462720.0,0.5750027,-0.4294636,0.4473333
1705704462735.0,0.5755301,-0.429305,0.4473348
1705704462748.0,0.5755614,-0.4292517,0.447414
1705704462763.0,0.5755614,-0.4292517,0.447414
1705704462776.0,0.5757259,-0.4290363,0.4475505
1705704462790.0,0.5762279,-0.4285015,0.4476395
1705704462805.0,0.5766596,-0.4279574,0.447709
1705704462819.0,0.5766596,-0.4279574,0.447709
