timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705767676749.0,0.7904698,-0.4908853,0.5426879
1705767676763.0,0.7906422,-0.4910703,0.5434318
1705767676777.0,0.7908143,-0.4912549,0.5441738
1705767676790.0,0.7941514,-0.4813181,0.5271302
1705767676805.0,0.7948279,-0.4799668,0.5252491
1705767676818.0,0.7995634,-0.4725075,0.5168733
1705767676832.0,0.8033638,-0.4668571,0.5117357
1705767676846.0,0.8051329,-0.4639261,0.5084398
1705767676859.0,0.8135237,-0.4538206,0.5024133
1705767676872.0,0.8201115,-0.4464864,0.4980814
1705767676887.0,0.826522,-0.4395207,0.4941715
1705767676901.0,0.8305672,-0.4344262,0.4903135
1705767676915.0,0.8345932,-0.4293557,0.4864737
1705767676928.0,0.847899,-0.4174262,0.4859955
1705767676942.0,0.8532457,-0.411384,0.4826975
1705767676956.0,0.8608709,-0.4037258,0.4825609
1705767676970.0,0.8686841,-0.3963154,0.484408
1705767676984.0,0.874748,-0.3898265,0.4824536
1705767676998.0,0.882354,-0.3824816,0.4849242
1705767677011.0,0.8894495,-0.3748392,0.4869369
1705767677025.0,0.8962831,-0.3676834,0.4873618
1705767677039.0,0.9028001,-0.3608134,0.4869454
1705767677053.0,0.9130334,-0.3508295,0.4956982
1705767677067.0,0.9207231,-0.3430775,0.4977472
1705767677081.0,0.9286706,-0.3351775,0.5000836
1705767677095.0,0.9409646,-0.3255123,0.5065423
1705767677109.0,0.953032,-0.3166003,0.5108328
1705767677123.0,0.9619397,-0.3085248,0.5134011
1705767677138.0,0.9708306,-0.3004647,0.5159645
1705767677151.0,0.9864744,-0.2936417,0.5168621
1705767677164.0,0.9963735,-0.28577,0.5190614
1705767677178.0,1.006304,-0.278628,0.520421
1705767677192.0,1.013232,-0.2748278,0.5190742
1705767677206.0,1.0226,-0.2676904,0.5206062
1705767677220.0,1.026571,-0.2683194,0.5214415
1705767677234.0,1.034716,-0.2633752,0.5231839
1705767677249.0,1.040597,-0.2618022,0.5253439
1705767677263.0,1.042798,-0.2606494,0.5267169
1705767677277.0,1.048402,-0.2569823,0.5280054
1705767677290.0,1.051473,-0.2544526,0.5284903
1705767677304.0,1.047801,-0.2548762,0.5273448
1705767677317.0,1.052378,-0.2516102,0.5283452
1705767677331.0,1.051548,-0.2515312,0.5289074
1705767677345.0,1.055295,-0.2487613,0.5298602
1705767677359.0,1.054854,-0.2497022,0.531087
1705767677373.0,1.055257,-0.2508344,0.5324537
1705767677387.0,1.057399,-0.2499013,0.5335256
1705767677401.0,1.056172,-0.2521551,0.5341257
1705767677415.0,1.057201,-0.2517431,0.5349612
1705767677430.0,1.059171,-0.2507418,0.5359363
1705767677443.0,1.061134,-0.2497446,0.5369075
1705767677458.0,1.045954,-0.2547696,0.5350428
1705767677470.0,1.043572,-0.2549834,0.534655
1705767677484.0,1.04311,-0.2547795,0.5351518
1705767677498.0,1.042198,-0.2544259,0.5339475
1705767677512.0,1.041651,-0.2542111,0.5342159
1705767677526.0,1.040816,-0.2532796,0.5328993
1705767677541.0,1.040222,-0.2529712,0.5329495
1705767677555.0,1.039501,-0.2525051,0.5327505
1705767677569.0,1.039318,-0.2514095,0.5319865
1705767677583.0,1.04052,-0.2508583,0.531818
1705767677597.0,1.04052,-0.2508583,0.531818
1705767677610.0,1.041076,-0.2506897,0.531962
1705767677623.0,1.040108,-0.2468923,0.5346555
1705767677637.0,1.039216,-0.2464908,0.5357536
1705767677651.0,1.036987,-0.2466283,0.5374664
1705767677665.0,1.036118,-0.2461779,0.538098
1705767677680.0,1.035266,-0.2457229,0.5386527
1705767677693.0,1.034567,-0.2452073,0.5392725
1705767677708.0,1.035653,-0.2442231,0.5376091
1705767677722.0,1.037295,-0.2447765,0.536685
1705767677735.0,1.037295,-0.2447765,0.536685
1705767677751.0,1.038181,-0.2437404,0.5364909
1705767677764.0,1.03852,-0.2432537,0.5362609
1705767677777.0,1.03852,-0.2432537,0.5362609
1705767677790.0,1.039368,-0.2422531,0.535684
1705767677805.0,1.039718,-0.2423215,0.5356113
1705767677818.0,1.039751,-0.242467,0.5356492
1705767677833.0,1.039944,-0.2429517,0.5358368
1705767677847.0,1.040032,-0.2429712,0.5358422
1705767677861.0,1.040096,-0.2431186,0.5358361
1705767677875.0,1.040026,-0.2431439,0.53584
1705767677889.0,1.040136,-0.2432241,0.5358091
1705767677903.0,1.040681,-0.2433262,0.5357554
1705767677917.0,1.040681,-0.2433262,0.5357554
1705767677929.0,1.040681,-0.2433262,0.5357554
1705767677944.0,1.041117,-0.243124,0.5361085
1705767677958.0,1.041117,-0.243124,0.5361085
1705767677972.0,1.041117,-0.243124,0.5361085
1705767677986.0,1.041953,-0.2426697,0.5368121
1705767678000.0,1.041953,-0.2426697,0.5368121
1705767678014.0,1.042119,-0.2425317,0.5366602
