timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705773455431.0,-0.2047537,-0.1336324,0.318352
1705773455444.0,-0.2047537,-0.1336324,0.318352
1705773455458.0,-0.2035508,-0.1316813,0.3178087
1705773455472.0,-0.2032238,-0.1308114,0.3178217
1705773455486.0,-0.2027464,-0.12999,0.3177891
1705773455500.0,-0.2019624,-0.1286727,0.318201
1705773455515.0,-0.2013347,-0.1270211,0.3185874
1705773455528.0,-0.2008704,-0.1258338,0.318648
1705773455542.0,-0.2013106,-0.1237598,0.3183106
1705773455556.0,-0.2017414,-0.1219325,0.3177603
1705773455569.0,-0.2017258,-0.1218563,0.3177541
1705773455584.0,-0.2017258,-0.1218563,0.3177541
1705773455598.0,-0.20854,-0.1123853,0.3128775
1705773455612.0,-0.2109845,-0.1091609,0.311481
1705773455625.0,-0.213009,-0.1062017,0.3102486
1705773455639.0,-0.2176415,-0.1011429,0.3077094
1705773455653.0,-0.2222861,-0.0954564,0.3047933
1705773455667.0,-0.2263258,-0.09002777,0.3021038
1705773455681.0,-0.23018,-0.08488724,0.2996479
1705773455695.0,-0.2352653,-0.07867938,0.2967423
1705773455709.0,-0.2402221,-0.07292346,0.2941017
1705773455723.0,-0.2449815,-0.06746455,0.291667
1705773455737.0,-0.2510946,-0.06127394,0.2891365
1705773455751.0,-0.2564733,-0.0556389,0.2866693
1705773455766.0,-0.2608757,-0.05049767,0.2843844
1705773455781.0,-0.2652821,-0.04535172,0.2820975
1705773455794.0,-0.2763247,-0.03844784,0.2776636
1705773455808.0,-0.2832518,-0.03311478,0.2749535
1705773455821.0,-0.2890007,-0.02771583,0.2723174
1705773455835.0,-0.2966731,-0.0227077,0.2701784
1705773455849.0,-0.3033562,-0.01765769,0.2688156
1705773455863.0,-0.3091972,-0.01219159,0.2670877
1705773455877.0,-0.3147431,-0.006477308,0.2654021
1705773455890.0,-0.3200043,-0.0005936995,0.2636882
1705773455904.0,-0.3245176,0.005808674,0.2614895
1705773455918.0,-0.3300883,0.01143948,0.2594295
1705773455932.0,-0.3345903,0.01735541,0.2559158
1705773455946.0,-0.3394428,0.02298298,0.2529146
1705773455960.0,-0.3447284,0.0286705,0.2504431
1705773455974.0,-0.348605,0.03396682,0.2478312
1705773455987.0,-0.3529123,0.03926069,0.2459767
1705773456002.0,-0.357792,0.04481046,0.2436286
1705773456016.0,-0.3614817,0.04968854,0.2423086
1705773456029.0,-0.3661381,0.05509756,0.2401376
1705773456043.0,-0.3690138,0.05948917,0.2385748
1705773456057.0,-0.3705914,0.06436554,0.2360179
1705773456071.0,-0.3724521,0.06944319,0.2333259
1705773456085.0,-0.3752246,0.07456447,0.2308459
1705773456099.0,-0.3756585,0.07943119,0.2276037
1705773456113.0,-0.377054,0.0842295,0.2245267
1705773456126.0,-0.3796045,0.08926504,0.2219436
1705773456140.0,-0.378999,0.09362549,0.218086
1705773456154.0,-0.3799244,0.09832265,0.2150665
1705773456168.0,-0.381724,0.1032006,0.212231
1705773456182.0,-0.3806096,0.1073292,0.2091538
1705773456196.0,-0.3804196,0.1108794,0.2065598
1705773456210.0,-0.3808014,0.1141533,0.2040717
1705773456224.0,-0.3817387,0.1184507,0.2013272
1705773456238.0,-0.3816556,0.1199921,0.1996109
1705773456252.0,-0.3815679,0.1221217,0.1978878
1705773456266.0,-0.3806798,0.1235347,0.1969309
1705773456279.0,-0.3806097,0.1261918,0.1952758
1705773456294.0,-0.3791958,0.1268353,0.1960574
1705773456307.0,-0.3786107,0.128132,0.1958905
1705773456322.0,-0.3783529,0.1300533,0.194999
1705773456335.0,-0.3775844,0.1300278,0.1953739
1705773456350.0,-0.3771776,0.1315463,0.1946267
1705773456363.0,-0.3768871,0.1334311,0.1936714
1705773456377.0,-0.375599,0.1325977,0.1942605
1705773456391.0,-0.3747042,0.132724,0.1942887
1705773456405.0,-0.3738542,0.1332123,0.1941059
1705773456419.0,-0.3731299,0.1341266,0.1937069
1705773456433.0,-0.3716391,0.1344672,0.1938864
1705773456447.0,-0.3701994,0.135236,0.1940421
1705773456461.0,-0.3691073,0.1360897,0.193927
1705773456475.0,-0.3676091,0.1366152,0.1943005
1705773456489.0,-0.366495,0.1373787,0.1942333
1705773456502.0,-0.3653716,0.138117,0.194167
1705773456516.0,-0.3651967,0.1382532,0.1941433
1705773456530.0,-0.3629053,0.1388879,0.1940011
1705773456544.0,-0.362058,0.1393937,0.1939443
1705773456559.0,-0.361134,0.1400084,0.1938817
1705773456572.0,-0.3613296,0.1404436,0.1943467
1705773456586.0,-0.3614729,0.1410589,0.1948248
1705773456600.0,-0.36076,0.1416843,0.1948782
1705773456614.0,-0.3622872,0.1422026,0.1959315
1705773456628.0,-0.3622872,0.1422026,0.1959315
1705773456642.0,-0.3625968,0.1430501,0.1964938
1705773456656.0,-0.3631727,0.1441323,0.1971886
1705773456669.0,-0.3638482,0.1444596,0.1975632
1705773456684.0,-0.3641223,0.1444906,0.1976635
1705773456697.0,-0.3660059,0.1447486,0.1983712
1705773456712.0,-0.3672107,0.1447303,0.1986283
1705773456725.0,-0.3679695,0.1446364,0.1987304
1705773456739.0,-0.3710296,0.1431425,0.1981749
1705773456753.0,-0.3725573,0.1423954,0.197768
1705773456767.0,-0.3735515,0.1422361,0.1977933
1705773456781.0,-0.3754684,0.1410554,0.1968647
1705773456795.0,-0.376629,0.1407323,0.1961991
1705773456809.0,-0.3774967,0.1407188,0.1960513
1705773456823.0,-0.3783995,0.1406697,0.195925
1705773456837.0,-0.3770031,0.1415563,0.1963743
1705773456851.0,-0.3777716,0.1421155,0.196357
1705773456865.0,-0.3780236,0.1422344,0.1963308
1705773456880.0,-0.3790054,0.1427197,0.1962603
1705773456894.0,-0.3791025,0.1427714,0.1962831
1705773456908.0,-0.3791025,0.1427714,0.1962831
1705773456922.0,-0.3795492,0.1428835,0.1965299
1705773456935.0,-0.3801165,0.143131,0.1966682
1705773456949.0,-0.380371,0.1433963,0.1967795
1705773456963.0,-0.380371,0.1433963,0.1967795
1705773456976.0,-0.3801641,0.1441408,0.1969991
1705773456990.0,-0.3795359,0.1447339,0.1969452
1705773457004.0,-0.3790018,0.1453433,0.1968902
1705773457018.0,-0.3787916,0.1455409,0.1968709
1705773457032.0,-0.3782431,0.1459126,0.1968272
1705773457046.0,-0.3776549,0.1461883,0.1968365
1705773457060.0,-0.3771494,0.1464404,0.1968185
1705773457074.0,-0.3765049,0.1467434,0.1967812
1705773457087.0,-0.3759915,0.1469477,0.1967507
1705773457101.0,-0.3750269,0.1472134,0.1968077
1705773457115.0,-0.3750269,0.1472134,0.1968077
1705773457129.0,-0.3713676,0.1480474,0.1976207
1705773457143.0,-0.3691365,0.147785,0.1981145
1705773457157.0,-0.3677363,0.1476791,0.1984906
1705773457171.0,-0.3663348,0.1475031,0.1989276
