timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705681154108.0,0.06876792,-0.07436624,0.4134068
1705681154122.0,0.06876792,-0.07436624,0.4134068
1705681154136.0,0.06898586,-0.07562032,0.4113975
1705681154150.0,0.06915063,-0.07737119,0.4099678
1705681154164.0,0.06922508,-0.07761756,0.4093907
1705681154179.0,0.06936571,-0.08053336,0.4074037
1705681154192.0,0.06943807,-0.08176088,0.4064056
1705681154205.0,0.0695057,-0.08237068,0.4057317
1705681154219.0,0.06864413,-0.08827019,0.4044228
1705681154233.0,0.06774569,-0.09283605,0.4037198
1705681154247.0,0.06754827,-0.09482566,0.4028808
1705681154261.0,0.06715395,-0.09781235,0.4020156
1705681154275.0,0.06682011,-0.1063481,0.4001846
1705681154289.0,0.06768628,-0.113966,0.3981677
1705681154302.0,0.06764746,-0.1178347,0.397007
1705681154316.0,0.06924587,-0.12767,0.3951126
1705681154330.0,0.07067265,-0.1399839,0.3933302
1705681154344.0,0.07109573,-0.1461368,0.3919692
1705681154359.0,0.07191446,-0.159859,0.3898481
1705681154373.0,0.07276529,-0.1735859,0.387898
1705681154386.0,0.07332044,-0.1821737,0.3863307
1705681154400.0,0.07387579,-0.1907646,0.3847628
1705681154414.0,0.07428712,-0.2104537,0.383735
1705681154428.0,0.07406157,-0.2245333,0.382448
1705681154442.0,0.07360068,-0.2378322,0.3809555
1705681154456.0,0.07244164,-0.2526818,0.379034
1705681154469.0,0.07247055,-0.2666898,0.377059
1705681154483.0,0.07250045,-0.2788917,0.3754506
1705681154497.0,0.0724576,-0.2910355,0.3743355
1705681154511.0,0.07149661,-0.3023308,0.3731028
1705681154525.0,0.07129291,-0.3143237,0.3716458
1705681154539.0,0.07108952,-0.3262968,0.3701912
1705681154553.0,0.07030141,-0.3313807,0.3676006
1705681154566.0,0.0700454,-0.3409255,0.3657821
1705681154581.0,0.06979953,-0.345827,0.3637827
1705681154594.0,0.06951099,-0.3542852,0.3620903
1705681154608.0,0.06915934,-0.3602532,0.3606402
1705681154622.0,0.06885975,-0.3690687,0.358972
1705681154636.0,0.06831484,-0.3752614,0.3576847
1705681154650.0,0.06694546,-0.3738149,0.3590065
1705681154664.0,0.06644689,-0.3807339,0.3578684
1705681154678.0,0.06594893,-0.3876446,0.3567317
1705681154692.0,0.06419563,-0.3845361,0.3578942
1705681154706.0,0.06349453,-0.3899267,0.3570926
1705681154720.0,0.06279342,-0.3953175,0.3562911
1705681154734.0,0.06181156,-0.399255,0.3556776
1705681154747.0,0.05929346,-0.3931693,0.3564983
1705681154761.0,0.05814525,-0.3909802,0.3573483
1705681154776.0,0.05716146,-0.3928941,0.3572408
1705681154791.0,0.05619571,-0.3936347,0.3573946
1705681154804.0,0.05523872,-0.3950001,0.3573795
1705681154818.0,0.05458646,-0.3924538,0.3581179
1705681154832.0,0.05439487,-0.3902634,0.358889
1705681154845.0,0.05454251,-0.3898956,0.3590022
1705681154859.0,0.05483306,-0.3892563,0.3592771
1705681154873.0,0.05456117,-0.3894645,0.3597111
1705681154886.0,0.0545025,-0.3895485,0.3598097
1705681154900.0,0.0544369,-0.3896577,0.359925
1705681154914.0,0.05414393,-0.3903514,0.3604327
1705681154928.0,0.05358308,-0.3912792,0.3608924
1705681154942.0,0.05358308,-0.3912792,0.3608924
1705681154955.0,0.05275166,-0.3924844,0.361335
1705681154969.0,0.05196741,-0.3937144,0.3616334
1705681154983.0,0.05196741,-0.3937144,0.3616334
1705681154997.0,0.05174864,-0.3943052,0.3615541
1705681155011.0,0.0515499,-0.3949054,0.3615531
1705681155025.0,0.0515499,-0.3949054,0.3615531
1705681155039.0,0.05130777,-0.3962662,0.3616861
