timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705592400709.0,-0.5576733,0.2955621,-0.268975
1705592400723.0,-0.5571121,0.2950511,-0.2697205
1705592400738.0,-0.5579115,0.2909758,-0.2707251
1705592400751.0,-0.5590973,0.2857622,-0.2710085
1705592400765.0,-0.5589731,0.2834336,-0.2714937
1705592400779.0,-0.5572162,0.2766891,-0.2719699
1705592400794.0,-0.5536864,0.2703277,-0.2724833
1705592400807.0,-0.5528097,0.2676928,-0.2729766
1705592400822.0,-0.5434915,0.2554098,-0.2741489
1705592400836.0,-0.5360588,0.2452542,-0.275408
1705592400851.0,-0.5330995,0.2402561,-0.276111
1705592400865.0,-0.528551,0.2335366,-0.2769057
1705592400878.0,-0.5131484,0.2162665,-0.2774801
1705592400892.0,-0.5080634,0.2091858,-0.2781665
1705592400906.0,-0.5014209,0.2005998,-0.2789778
1705592400920.0,-0.4868196,0.1849714,-0.2815213
1705592400934.0,-0.4799714,0.1763354,-0.2825332
1705592400947.0,-0.4681252,0.1647459,-0.2845685
1705592400962.0,-0.4593968,0.1550276,-0.2859381
1705592400976.0,-0.4490154,0.144647,-0.2876846
1705592400989.0,-0.4406848,0.1352026,-0.2890134
1705592401002.0,-0.4323601,0.1257649,-0.2903413
1705592401016.0,-0.4202613,0.119161,-0.2929276
1705592401030.0,-0.411426,0.1102956,-0.2944626
1705592401044.0,-0.4032606,0.103759,-0.2965553
1705592401058.0,-0.3946908,0.09589304,-0.2983903
1705592401072.0,-0.3867013,0.08938117,-0.3004321
1705592401086.0,-0.3795539,0.08531685,-0.3022448
1705592401100.0,-0.3712046,0.07799185,-0.3039814
1705592401114.0,-0.3649482,0.07391852,-0.3052273
1705592401128.0,-0.3575709,0.06799459,-0.3067811
1705592401142.0,-0.3526421,0.06483117,-0.3080755
1705592401155.0,-0.3462179,0.05975635,-0.3095595
1705592401169.0,-0.3432902,0.05760178,-0.3106964
1705592401183.0,-0.3423546,0.05702819,-0.3117607
1705592401197.0,-0.3372336,0.05324082,-0.3132528
