timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705859299880.0,0.0591488,-0.1340512,0.3846329
1705859299895.0,0.05928405,-0.1329056,0.3849798
1705859299909.0,0.05929817,-0.1326367,0.3850093
1705859299923.0,0.05929817,-0.1326367,0.3850093
1705859299937.0,0.05929817,-0.1326367,0.3850093
1705859299951.0,0.05913951,-0.125803,0.3868158
1705859299965.0,0.05788143,-0.1239346,0.3867939
1705859299979.0,0.05788143,-0.1239346,0.3867939
1705859299993.0,0.0533623,-0.1168852,0.3857573
1705859300009.0,0.04969463,-0.1127713,0.3841497
1705859300022.0,0.04475809,-0.1080578,0.3822255
1705859300036.0,0.03969296,-0.1037688,0.3804609
1705859300050.0,0.03739167,-0.1013311,0.3796869
1705859300063.0,0.02494105,-0.09334216,0.3760997
1705859300078.0,0.01658033,-0.08750087,0.3738337
1705859300091.0,0.006893052,-0.08057181,0.3712112
1705859300105.0,-0.0010265,-0.07478175,0.3689812
1705859300119.0,-0.01050339,-0.06791734,0.3664387
1705859300133.0,-0.0198945,-0.06104033,0.3639786
1705859300147.0,-0.02851734,-0.05466793,0.3616839
1705859300159.0,-0.03812175,-0.04751199,0.3591442
1705859300173.0,-0.04680388,-0.04095722,0.3568873
1705859300187.0,-0.05425506,-0.03544148,0.3548681
1705859300202.0,-0.0647721,-0.02672271,0.3524048
1705859300215.0,-0.07368898,-0.01929949,0.3510541
1705859300229.0,-0.08189322,-0.01264113,0.3495834
1705859300243.0,-0.08960371,-0.006612005,0.3478193
1705859300257.0,-0.09659797,-0.0002016146,0.3469291
1705859300272.0,-0.1032942,0.005490042,0.3458618
1705859300286.0,-0.1100812,0.0110509,0.344594
1705859300299.0,-0.1158172,0.01580939,0.3440474
1705859300312.0,-0.1219437,0.02080319,0.3430451
1705859300326.0,-0.1271956,0.02514406,0.3426347
1705859300340.0,-0.1327655,0.02970607,0.3418578
1705859300354.0,-0.1375891,0.03350545,0.3420169
1705859300369.0,-0.1425778,0.03747825,0.34173
1705859300382.0,-0.1474304,0.04142521,0.3411973
1705859300397.0,-0.151773,0.04518924,0.3403147
1705859300411.0,-0.1561313,0.04874827,0.339541
1705859300425.0,-0.1602567,0.05222229,0.3388526
1705859300439.0,-0.1640287,0.05558138,0.3383694
1705859300453.0,-0.1677793,0.05871227,0.3378237
1705859300468.0,-0.1706231,0.0622762,0.3376312
1705859300482.0,-0.172756,0.06649686,0.3369302
1705859300496.0,-0.1752605,0.06993142,0.3361514
1705859300510.0,-0.1776872,0.07282909,0.3356135
1705859300523.0,-0.1797048,0.07664966,0.3352797
1705859300537.0,-0.1813297,0.07971741,0.3350937
1705859300551.0,-0.1829274,0.08231154,0.3348707
1705859300565.0,-0.1837615,0.08535877,0.3352625
1705859300579.0,-0.1850905,0.08754805,0.335113
1705859300592.0,-0.1862475,0.09028803,0.3355953
1705859300606.0,-0.1873628,0.09226835,0.335567
1705859300619.0,-0.1881627,0.09445131,0.3363662
1705859300633.0,-0.1888817,0.09626176,0.3366478
1705859300647.0,-0.1892233,0.09828129,0.3370911
1705859300661.0,-0.1896349,0.1001093,0.3374932
1705859300675.0,-0.1899716,0.1017165,0.3379577
1705859300689.0,-0.1901378,0.1034384,0.3387752
1705859300703.0,-0.190325,0.1046227,0.3392571
1705859300717.0,-0.1906185,0.1057092,0.3395542
1705859300731.0,-0.1906652,0.1063493,0.3396682
1705859300745.0,-0.1906846,0.1066172,0.3399433
1705859300759.0,-0.1907657,0.1073384,0.3403935
1705859300772.0,-0.1907791,0.1075313,0.3405252
1705859300786.0,-0.1908112,0.1081613,0.3411072
1705859300800.0,-0.1907847,0.1084548,0.3416585
1705859300814.0,-0.1907329,0.1085376,0.3419874
1705859300828.0,-0.1905611,0.1085984,0.3424136
1705859300842.0,-0.1904771,0.1087008,0.3426399
1705859300856.0,-0.1904771,0.1087008,0.3426399
1705859300871.0,-0.1902771,0.108985,0.3435367
1705859300884.0,-0.1899918,0.1088843,0.3449665
1705859300898.0,-0.1897784,0.1087575,0.3456059
1705859300912.0,-0.189735,0.1087242,0.345737
1705859300925.0,-0.189735,0.1087242,0.345737
1705859300939.0,-0.1896723,0.1085576,0.3462556
1705859300953.0,-0.1894293,0.1083282,0.3475345
1705859300967.0,-0.1892966,0.1082306,0.3480774
1705859300981.0,-0.1891465,0.1081247,0.3486057
1705859300995.0,-0.1888873,0.1080452,0.3493757
1705859301009.0,-0.1888363,0.1080678,0.3494872
1705859301023.0,-0.1887487,0.1081079,0.349678
1705859301037.0,-0.1886958,0.1081453,0.3497747
1705859301051.0,-0.1886958,0.1081453,0.3497747
1705859301065.0,-0.1886958,0.1081453,0.3497747
1705859301080.0,-0.1887186,0.1082085,0.3498367
1705859301094.0,-0.1887836,0.1082424,0.3498863
1705859301108.0,-0.1888064,0.108228,0.3498861
1705859301121.0,-0.1888064,0.108228,0.3498861
1705859301136.0,-0.1889814,0.1081597,0.3497647
1705859301149.0,-0.1891304,0.108204,0.3492737
1705859301163.0,-0.1891954,0.1082218,0.3488864
1705859301177.0,-0.1891954,0.1082218,0.3488864
1705859301191.0,-0.1889989,0.1081365,0.3482762
