timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705624353887.0,-0.8810377,-0.4892424,1.554762
1705624353900.0,-0.8823001,-0.4900252,1.55462
1705624353916.0,-0.879012,-0.4899797,1.551462
1705624353929.0,-0.879012,-0.4899797,1.551462
1705624353943.0,-0.8766577,-0.4914494,1.546604
1705624353957.0,-0.8745059,-0.492006,1.544317
1705624353971.0,-0.8739982,-0.4927094,1.543162
1705624353985.0,-0.873997,-0.4927323,1.543128
1705624353998.0,-0.873997,-0.4927323,1.543128
1705624354012.0,-0.8693902,-0.497018,1.541116
1705624354026.0,-0.8693902,-0.497018,1.541116
1705624354039.0,-0.8693902,-0.497018,1.541116
1705624354053.0,-0.8646352,-0.5029671,1.538984
1705624354067.0,-0.8603041,-0.5078315,1.538232
1705624354081.0,-0.8603041,-0.5078315,1.538232
1705624354095.0,-0.8528094,-0.5167876,1.537652
1705624354109.0,-0.8506621,-0.5194182,1.537085
1705624354123.0,-0.8469769,-0.5243165,1.537072
1705624354137.0,-0.8445835,-0.5273073,1.536588
1705624354151.0,-0.8386907,-0.5356822,1.536953
1705624354165.0,-0.834137,-0.5421113,1.536256
1705624354178.0,-0.8309342,-0.5463589,1.535829
1705624354192.0,-0.8273258,-0.5513406,1.535351
1705624354206.0,-0.8220807,-0.5605426,1.536033
1705624354220.0,-0.8185403,-0.5656144,1.535786
1705624354234.0,-0.8154075,-0.5720761,1.535831
1705624354248.0,-0.8119144,-0.5774189,1.535632
1705624354262.0,-0.8092967,-0.5832762,1.535293
1705624354276.0,-0.805948,-0.5886877,1.535079
1705624354290.0,-0.8034234,-0.5933871,1.535844
1705624354304.0,-0.8004047,-0.5984508,1.536072
1705624354317.0,-0.7979422,-0.6028808,1.536658
1705624354332.0,-0.7954603,-0.6073912,1.536751
1705624354346.0,-0.7939871,-0.6103451,1.536034
1705624354359.0,-0.7913342,-0.6147324,1.535915
1705624354374.0,-0.7886779,-0.6183087,1.535908
1705624354387.0,-0.7859385,-0.6227897,1.535851
1705624354401.0,-0.7833563,-0.6250185,1.536831
1705624354416.0,-0.7808801,-0.6288798,1.53711
1705624354429.0,-0.7796818,-0.632318,1.537632
1705624354443.0,-0.7772301,-0.6363232,1.537798
1705624354457.0,-0.775133,-0.6402818,1.537947
1705624354471.0,-0.7746696,-0.6431841,1.538135
1705624354486.0,-0.7726089,-0.6461331,1.538618
1705624354499.0,-0.7704895,-0.6497929,1.538836
1705624354513.0,-0.7683482,-0.6534905,1.539055
1705624354527.0,-0.7662802,-0.6564229,1.539578
1705624354540.0,-0.7658404,-0.6517201,1.542276
1705624354555.0,-0.7670012,-0.6423449,1.54394
1705624354568.0,-0.7661586,-0.6427923,1.544337
1705624354582.0,-0.7668971,-0.6313348,1.545867
1705624354596.0,-0.7658593,-0.6301754,1.546638
1705624354610.0,-0.7661275,-0.6231725,1.547403
1705624354625.0,-0.7652711,-0.62118,1.548175
1705624354638.0,-0.7696649,-0.5979692,1.546753
1705624354652.0,-0.7699698,-0.5912851,1.546821
1705624354666.0,-0.7717128,-0.5791289,1.545226
1705624354680.0,-0.7719765,-0.5727304,1.54528
1705624354694.0,-0.7736109,-0.5603164,1.54319
1705624354708.0,-0.7741798,-0.5522419,1.542679
1705624354722.0,-0.7747777,-0.5439506,1.54211
1705624354736.0,-0.7758832,-0.533858,1.540869
1705624354750.0,-0.7764806,-0.525885,1.540376
1705624354764.0,-0.777078,-0.5179119,1.539883
1705624354778.0,-0.7802044,-0.5075184,1.535766
1705624354792.0,-0.7820004,-0.4989355,1.533965
1705624354806.0,-0.7833392,-0.4904906,1.532624
1705624354819.0,-0.7859255,-0.4818349,1.530209
1705624354833.0,-0.7873424,-0.4734366,1.528811
1705624354847.0,-0.7900998,-0.4647218,1.525347
1705624354861.0,-0.7917607,-0.4562379,1.523602
1705624354875.0,-0.7941898,-0.4477139,1.520522
1705624354889.0,-0.7960255,-0.4392036,1.518418
1705624354903.0,-0.7978107,-0.4307209,1.516446
1705624354917.0,-0.7989373,-0.4209762,1.515001
1705624354931.0,-0.7968869,-0.4100059,1.516038
1705624354945.0,-0.7979461,-0.4009841,1.514648
1705624354959.0,-0.7979208,-0.3916317,1.51387
1705624354973.0,-0.7915788,-0.3815896,1.517929
1705624354987.0,-0.7849486,-0.3727375,1.522822
1705624355001.0,-0.7835528,-0.3635426,1.523337
1705624355015.0,-0.7748905,-0.3553853,1.532327
1705624355029.0,-0.7721963,-0.3463688,1.534387
1705624355042.0,-0.7634716,-0.3380236,1.543619
1705624355057.0,-0.7597927,-0.3291649,1.546893
1705624355071.0,-0.744584,-0.322591,1.561793
1705624355086.0,-0.7375877,-0.3146549,1.56823
1705624355099.0,-0.7262931,-0.3098084,1.578304
1705624355113.0,-0.7194228,-0.3020407,1.584621
1705624355127.0,-0.7094165,-0.3000433,1.593686
1705624355141.0,-0.7020707,-0.2934173,1.600421
1705624355155.0,-0.6953671,-0.2907647,1.606098
1705624355168.0,-0.6881316,-0.2848628,1.612669
1705624355182.0,-0.6809098,-0.2789721,1.619227
1705624355196.0,-0.6759784,-0.2777472,1.624121
1705624355210.0,-0.6691434,-0.2725801,1.630444
1705624355223.0,-0.6644938,-0.2694224,1.634779
1705624355237.0,-0.6630939,-0.2678456,1.634436
1705624355251.0,-0.6582342,-0.2639078,1.638432
1705624355265.0,-0.652559,-0.2595306,1.643388
1705624355279.0,-0.6572558,-0.2592753,1.639541
1705624355293.0,-0.6588419,-0.2572456,1.640741
1705624355307.0,-0.6556703,-0.2537538,1.644047
1705624355321.0,-0.6569504,-0.2516728,1.645311
1705624355334.0,-0.6583477,-0.2496804,1.646438
1705624355348.0,-0.656545,-0.2466366,1.649102
1705624355362.0,-0.6598294,-0.2453296,1.649723
1705624355376.0,-0.6596395,-0.2428147,1.651726
1705624355390.0,-0.6621464,-0.2412893,1.652385
1705624355404.0,-0.6617615,-0.2387155,1.654447
1705624355418.0,-0.6632224,-0.2368868,1.655433
1705624355432.0,-0.6630797,-0.2344182,1.657349
1705624355446.0,-0.6688727,-0.2346562,1.655326
1705624355460.0,-0.6765603,-0.2362351,1.65253
1705624355474.0,-0.6781325,-0.2346056,1.653394
1705624355488.0,-0.6818523,-0.2345088,1.653346
1705624355501.0,-0.684083,-0.2334247,1.654005
1705624355516.0,-0.6860218,-0.2320601,1.654722
1705624355530.0,-0.6902126,-0.23282,1.656355
1705624355543.0,-0.692686,-0.231903,1.657255
1705624355558.0,-0.6949893,-0.2308511,1.658126
1705624355571.0,-0.6987423,-0.2310726,1.658788
1705624355585.0,-0.7017045,-0.2313196,1.660645
1705624355599.0,-0.7042651,-0.2306135,1.661645
1705624355613.0,-0.7057849,-0.2307589,1.66583
1705624355627.0,-0.7074612,-0.2306029,1.668611
1705624355641.0,-0.7097442,-0.2300897,1.670308
1705624355655.0,-0.7120379,-0.229574,1.672014
1705624355669.0,-0.7136915,-0.2292167,1.674121
1705624355682.0,-0.7117777,-0.228172,1.677157
1705624355697.0,-0.7108313,-0.226953,1.679979
1705624355711.0,-0.7121184,-0.2262923,1.682027
1705624355724.0,-0.7134143,-0.2256271,1.684088
1705624355738.0,-0.7076004,-0.2238192,1.686307
1705624355752.0,-0.7079832,-0.2230231,1.688329
1705624355766.0,-0.7073687,-0.2229759,1.688366
1705624355780.0,-0.7075127,-0.2224199,1.689624
1705624355794.0,-0.7076375,-0.2221794,1.689332
1705624355808.0,-0.7076833,-0.2220425,1.689639
1705624355822.0,-0.7079765,-0.2212505,1.689961
1705624355836.0,-0.7080279,-0.2218927,1.688494
1705624355850.0,-0.7080279,-0.2218927,1.688494
1705624355864.0,-0.7089717,-0.2209866,1.689207
1705624355878.0,-0.7089717,-0.2209866,1.689207
