timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705624335774.0,-0.869997,-0.4802526,1.549128
1705624335788.0,-0.8693652,-0.4832532,1.549591
1705624335802.0,-0.8674592,-0.4870213,1.544394
1705624335816.0,-0.8700292,-0.487448,1.544418
1705624335830.0,-0.8659228,-0.489984,1.541848
1705624335844.0,-0.8600533,-0.4915472,1.54154
1705624335857.0,-0.8600533,-0.4915472,1.54154
1705624335876.0,-0.8520192,-0.4938831,1.540116
1705624335886.0,-0.8398157,-0.4979107,1.537392
1705624335901.0,-0.836944,-0.4993395,1.536569
1705624335915.0,-0.8198533,-0.5046046,1.536464
1705624335928.0,-0.8118306,-0.5075596,1.536421
1705624335942.0,-0.7975805,-0.5131246,1.53806
1705624335956.0,-0.7877838,-0.5172869,1.538539
1705624335970.0,-0.7684525,-0.5313203,1.542571
1705624335983.0,-0.7590284,-0.5361903,1.543177
1705624335997.0,-0.7467071,-0.5494903,1.549003
1705624336011.0,-0.7366487,-0.5569298,1.551745
1705624336025.0,-0.7267466,-0.5673642,1.559286
1705624336038.0,-0.7168041,-0.5746627,1.562154
1705624336053.0,-0.7079884,-0.5855191,1.57362
1705624336067.0,-0.6982859,-0.5934018,1.577996
1705624336080.0,-0.6908857,-0.6023864,1.586147
1705624336094.0,-0.6820558,-0.6106076,1.591879
1705624336108.0,-0.6728092,-0.6187208,1.597031
1705624336122.0,-0.6659952,-0.6270403,1.606264
1705624336136.0,-0.6571063,-0.6351537,1.61196
1705624336150.0,-0.6511867,-0.6414587,1.621499
1705624336163.0,-0.6499097,-0.6457618,1.625002
1705624336177.0,-0.6439385,-0.6527833,1.630518
1705624336191.0,-0.6384352,-0.6597348,1.63604
1705624336206.0,-0.6402354,-0.663786,1.64134
1705624336219.0,-0.6360409,-0.6696884,1.646654
1705624336233.0,-0.6364623,-0.6717006,1.650083
1705624336247.0,-0.6322947,-0.6774053,1.655236
1705624336261.0,-0.632562,-0.6796217,1.658155
1705624336275.0,-0.6290982,-0.6847696,1.662945
1705624336289.0,-0.6365798,-0.6833439,1.662904
1705624336303.0,-0.6389354,-0.6841934,1.665863
1705624336317.0,-0.6377649,-0.6878232,1.669756
1705624336331.0,-0.6365952,-0.6914502,1.673646
1705624336345.0,-0.6402222,-0.6885681,1.676087
1705624336358.0,-0.6396893,-0.691321,1.67976
1705624336373.0,-0.6452926,-0.6839294,1.677949
1705624336387.0,-0.6456169,-0.6853077,1.680835
1705624336400.0,-0.6484927,-0.6844791,1.681529
1705624336415.0,-0.649194,-0.685518,1.684079
1705624336428.0,-0.6509612,-0.6843464,1.685465
1705624336442.0,-0.6513149,-0.6828362,1.687067
1705624336456.0,-0.6520782,-0.6832123,1.68932
1705624336470.0,-0.6522218,-0.6818184,1.690501
1705624336485.0,-0.6528385,-0.6818061,1.691705
1705624336498.0,-0.6534935,-0.6818882,1.693648
1705624336512.0,-0.6536052,-0.6827663,1.694767
1705624336526.0,-0.6530837,-0.6833561,1.696206
1705624336539.0,-0.6534661,-0.6836228,1.697952
1705624336554.0,-0.6522612,-0.6829817,1.698551
1705624336568.0,-0.6511912,-0.6818213,1.698177
1705624336582.0,-0.6511367,-0.6817678,1.699458
1705624336595.0,-0.6501445,-0.6816909,1.698523
1705624336609.0,-0.6499432,-0.6816236,1.699473
1705624336623.0,-0.6474261,-0.6827158,1.701503
1705624336637.0,-0.6468751,-0.6828239,1.702621
1705624336651.0,-0.6446945,-0.6827788,1.704782
1705624336665.0,-0.6436953,-0.6832545,1.705827
1705624336679.0,-0.6428679,-0.6834084,1.707073
1705624336693.0,-0.6444444,-0.6866283,1.706728
1705624336707.0,-0.6444758,-0.6879163,1.707595
1705624336721.0,-0.6458222,-0.69122,1.708404
1705624336735.0,-0.6456991,-0.6923318,1.709374
1705624336749.0,-0.6467302,-0.6949184,1.710546
1705624336762.0,-0.6473713,-0.69616,1.711346
1705624336776.0,-0.6475091,-0.6974767,1.712309
1705624336790.0,-0.6476148,-0.6984863,1.713047
1705624336804.0,-0.6486763,-0.6989169,1.71462
1705624336818.0,-0.6489291,-0.7000645,1.715634
1705624336832.0,-0.6489963,-0.70037,1.715904
1705624336846.0,-0.6491807,-0.70099,1.716914
1705624336860.0,-0.6502836,-0.7005152,1.716793
1705624336874.0,-0.6503887,-0.7007508,1.717023
1705624336888.0,-0.6519687,-0.7010794,1.715566
1705624336902.0,-0.652159,-0.701143,1.715351
1705624336916.0,-0.6526558,-0.7014647,1.715069
1705624336930.0,-0.6530955,-0.7017483,1.714814
1705624336944.0,-0.6531608,-0.7013832,1.714143
1705624336957.0,-0.6530896,-0.7009678,1.713727
1705624336971.0,-0.6530103,-0.700087,1.712926
1705624336986.0,-0.6529372,-0.6997475,1.712678
1705624336999.0,-0.6520369,-0.6981219,1.712006
1705624337013.0,-0.6509343,-0.6963875,1.710969
1705624337028.0,-0.6502097,-0.6955576,1.710526
1705624337041.0,-0.6473361,-0.6932654,1.709059
1705624337055.0,-0.6466862,-0.6925422,1.708569
1705624337069.0,-0.6460371,-0.6918198,1.70808
1705624337083.0,-0.6457196,-0.6914665,1.707841
