timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705591714825.0,-0.5248458,0.3010544,-0.2256967
1705591714839.0,-0.5249895,0.3010043,-0.2261418
1705591714853.0,-0.5307121,0.2965108,-0.2264247
1705591714867.0,-0.5316204,0.2958727,-0.2268284
1705591714881.0,-0.532635,0.2923445,-0.2273729
1705591714894.0,-0.5335749,0.2912756,-0.2277787
1705591714907.0,-0.5336177,0.2890868,-0.2287934
1705591714922.0,-0.5344448,0.2878558,-0.2292731
1705591714936.0,-0.5329899,0.284844,-0.2300565
1705591714950.0,-0.5320875,0.2821169,-0.2307057
1705591714964.0,-0.5324036,0.2804756,-0.2312432
1705591714978.0,-0.52997,0.2767582,-0.2326776
1705591714992.0,-0.5259846,0.2726175,-0.2345607
1705591715006.0,-0.5253412,0.2703457,-0.2353901
1705591715020.0,-0.520151,0.2647138,-0.2371805
1705591715034.0,-0.5167578,0.2601727,-0.2384424
1705591715047.0,-0.5128841,0.2551132,-0.2397264
1705591715061.0,-0.5056023,0.2468821,-0.2412892
1705591715075.0,-0.5013401,0.2414405,-0.2425896
1705591715089.0,-0.4934411,0.2328277,-0.2442424
1705591715103.0,-0.4878086,0.2262987,-0.2455878
1705591715117.0,-0.4837178,0.2210502,-0.2468359
1705591715131.0,-0.4647769,0.2043035,-0.2483302
1705591715145.0,-0.4585932,0.1974375,-0.2496138
1705591715160.0,-0.4464306,0.183374,-0.2507112
1705591715173.0,-0.4377679,0.1736454,-0.251977
1705591715187.0,-0.4273196,0.163057,-0.2536847
1705591715200.0,-0.4194681,0.1544223,-0.2550136
1705591715214.0,-0.4102735,0.1449288,-0.2565509
1705591715228.0,-0.4022582,0.136199,-0.2579051
1705591715242.0,-0.3828149,0.1249548,-0.2630758
1705591715256.0,-0.3729251,0.1162658,-0.265373
1705591715270.0,-0.3631986,0.1072655,-0.267418
1705591715284.0,-0.3515194,0.1005748,-0.2711847
1705591715299.0,-0.3416441,0.09457968,-0.2740129
1705591715313.0,-0.3316479,0.08645414,-0.2764078
1705591715327.0,-0.3221767,0.07955119,-0.2786159
1705591715340.0,-0.3189359,0.08257455,-0.2797289
1705591715353.0,-0.3101627,0.07646271,-0.2818721
1705591715367.0,-0.3023306,0.07175396,-0.2839851
1705591715381.0,-0.2979684,0.07151465,-0.285736
1705591715395.0,-0.2947292,0.0721737,-0.287215
1705591715409.0,-0.2874334,0.06799193,-0.2891903
1705591715424.0,-0.2896779,0.07394688,-0.289608
1705591715438.0,-0.2893265,0.07545905,-0.2897167
1705591715452.0,-0.2842925,0.07341699,-0.2911829
1705591715466.0,-0.2810151,0.07241541,-0.2919722
1705591715480.0,-0.2888407,0.07547422,-0.2871224
1705591715494.0,-0.2872542,0.07461908,-0.2869216
1705591715507.0,-0.2844559,0.07345422,-0.2873028
1705591715520.0,-0.2915143,0.07457996,-0.2836148
1705591715534.0,-0.291363,0.07399549,-0.2829767
1705591715549.0,-0.2945202,0.07458501,-0.2819131
1705591715563.0,-0.2945202,0.07458501,-0.2819131
1705591715577.0,-0.298561,0.07425761,-0.2798096
1705591715591.0,-0.298561,0.07425761,-0.2798096
1705591715605.0,-0.3000636,0.07421635,-0.2794991
1705591715619.0,-0.3008239,0.07413998,-0.279289
1705591715633.0,-0.3008239,0.07413998,-0.279289
1705591715647.0,-0.3012751,0.07396613,-0.2787973
1705591715660.0,-0.3014899,0.07408898,-0.2783938
1705591715673.0,-0.3014899,0.07408898,-0.2783938
1705591715688.0,-0.3019218,0.07418796,-0.2773825
1705591715702.0,-0.3019218,0.07418796,-0.2773825
1705591715716.0,-0.3019218,0.07418796,-0.2773825
1705591715730.0,-0.3007936,0.07408701,-0.2745072
1705591715744.0,-0.3007936,0.07408701,-0.2745072
1705591715759.0,-0.3007936,0.07408701,-0.2745072
1705591715772.0,-0.2994317,0.07406598,-0.2742673
1705591715786.0,-0.298703,0.074434,-0.2743354
1705591715800.0,-0.298703,0.074434,-0.2743354
1705591715812.0,-0.298703,0.074434,-0.2743354
1705591715827.0,-0.2980028,0.07475791,-0.2743878
1705591715841.0,-0.2969356,0.0748625,-0.2749044
1705591715855.0,-0.2945356,0.07471369,-0.2755093
1705591715869.0,-0.2945356,0.07471369,-0.2755093
1705591715883.0,-0.2923797,0.07441496,-0.2762655
1705591715897.0,-0.2913239,0.07420057,-0.276784
1705591715911.0,-0.29117,0.07418855,-0.2768238
1705591715924.0,-0.2896146,0.07411989,-0.2777908
1705591715938.0,-0.2888696,0.07406989,-0.2780446
1705591715953.0,-0.2888696,0.07406989,-0.2780446
1705591715965.0,-0.2888696,0.07406989,-0.2780446
1705591715979.0,-0.2888696,0.07406989,-0.2780446
1705591715993.0,-0.2882642,0.07434054,-0.2782098
1705591716008.0,-0.2883073,0.0742778,-0.2780703
1705591716021.0,-0.2884045,0.07429107,-0.278006
1705591716035.0,-0.2884791,0.07431879,-0.2779783
1705591716050.0,-0.2887334,0.07431732,-0.2777699
1705591716064.0,-0.288717,0.07424717,-0.2776183
1705591716078.0,-0.288717,0.07424717,-0.2776183
1705591716092.0,-0.2885443,0.07402711,-0.2774893
