timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705624853370.0,-0.9002538,-0.4537758,1.552425
1705624853385.0,-0.8973597,-0.4568416,1.55147
1705624853398.0,-0.8989285,-0.4576613,1.552112
1705624853412.0,-0.8942559,-0.4599141,1.549504
1705624853426.0,-0.8935531,-0.4608033,1.548537
1705624853440.0,-0.8946603,-0.4615226,1.548818
1705624853453.0,-0.8898597,-0.4622741,1.545111
1705624853468.0,-0.8889814,-0.4628862,1.544298
1705624853483.0,-0.8824531,-0.4618541,1.542369
1705624853496.0,-0.8796065,-0.4615593,1.541391
1705624853509.0,-0.8788731,-0.4617468,1.541005
1705624853524.0,-0.8788731,-0.4617468,1.541005
1705624853538.0,-0.8768503,-0.4615771,1.540196
1705624853551.0,-0.8642052,-0.4590431,1.534292
1705624853565.0,-0.8615594,-0.4588774,1.53306
1705624853579.0,-0.8582945,-0.4584968,1.53185
1705624853593.0,-0.8530229,-0.4576697,1.531223
1705624853607.0,-0.8478492,-0.458008,1.530046
1705624853621.0,-0.8446083,-0.4591304,1.527193
1705624853635.0,-0.8415086,-0.4597697,1.524892
1705624853649.0,-0.8420325,-0.4653354,1.516296
1705624853663.0,-0.8393638,-0.4664108,1.513522
1705624853679.0,-0.845363,-0.4774355,1.499345
1705624853692.0,-0.8484405,-0.4854876,1.489216
1705624853706.0,-0.8480736,-0.4893276,1.483429
1705624853719.0,-0.8477071,-0.4931644,1.477646
1705624853733.0,-0.8597588,-0.5169975,1.452682
1705624853747.0,-0.8626459,-0.5272408,1.4418
1705624853761.0,-0.8657192,-0.5378177,1.431236
1705624853775.0,-0.869712,-0.5497967,1.420891
1705624853789.0,-0.8733461,-0.5607576,1.411984
1705624853802.0,-0.8760959,-0.5702726,1.402411
1705624853816.0,-0.8808164,-0.5821536,1.395333
1705624853830.0,-0.8844388,-0.5925581,1.386797
1705624853844.0,-0.8876794,-0.6026504,1.377814
1705624853858.0,-0.8914472,-0.6131535,1.369384
1705624853871.0,-0.9003142,-0.6199508,1.371048
1705624853885.0,-0.905717,-0.628149,1.366597
1705624853899.0,-0.9114725,-0.6358964,1.36253
1705624853913.0,-0.9162524,-0.6448609,1.356498
1705624853927.0,-0.9210026,-0.6537694,1.350503
1705624853941.0,-0.9302934,-0.6511454,1.355937
1705624853955.0,-0.936253,-0.6566007,1.353443
1705624853969.0,-0.9420266,-0.6626167,1.350345
1705624853983.0,-0.9475847,-0.6649231,1.349929
1705624853997.0,-0.9531342,-0.6707231,1.346823
1705624854011.0,-0.956382,-0.6708799,1.344664
1705624854025.0,-0.9606975,-0.6740869,1.341765
1705624854038.0,-0.9641779,-0.6754499,1.339564
1705624854052.0,-0.9678768,-0.6765785,1.337946
1705624854066.0,-0.9720377,-0.6789133,1.335849
1705624854081.0,-0.9746104,-0.6772805,1.335105
1705624854094.0,-0.9778371,-0.6776621,1.333412
1705624854108.0,-0.9818196,-0.6796963,1.331287
1705624854122.0,-0.9836046,-0.6773483,1.330253
1705624854136.0,-0.9855773,-0.6750411,1.330511
1705624854150.0,-0.9881736,-0.6744878,1.330809
1705624854164.0,-0.9911678,-0.6747947,1.330126
1705624854178.0,-0.9941132,-0.6751014,1.329488
1705624854191.0,-0.9972419,-0.6755733,1.328398
1705624854206.0,-0.9955835,-0.6767487,1.329293
1705624854220.0,-0.9968084,-0.6782362,1.328609
1705624854233.0,-0.9990532,-0.6789874,1.327799
1705624854248.0,-1.001311,-0.6797428,1.326983
1705624854261.0,-1.003553,-0.6804931,1.326174
1705624854275.0,-1.001691,-0.6866786,1.326864
1705624854289.0,-1.002696,-0.6892045,1.326404
1705624854303.0,-1.004266,-0.6908921,1.325809
1705624854317.0,-1.005158,-0.6934263,1.326118
1705624854331.0,-1.006525,-0.6952887,1.326066
1705624854345.0,-1.007908,-0.6969981,1.32874
1705624854359.0,-1.009337,-0.6987661,1.329117
1705624854373.0,-1.010685,-0.7004448,1.329797
1705624854387.0,-1.011864,-0.7019452,1.330398
1705624854401.0,-1.013195,-0.7035941,1.330798
1705624854415.0,-1.014227,-0.7045256,1.331819
1705624854428.0,-1.015401,-0.7059847,1.332263
1705624854443.0,-1.016688,-0.7075673,1.33269
1705624854456.0,-1.016815,-0.7087171,1.332091
1705624854470.0,-1.016854,-0.7100496,1.33086
1705624854484.0,-1.017096,-0.7107099,1.3302
1705624854498.0,-1.017825,-0.7117534,1.330099
1705624854512.0,-1.018377,-0.7126387,1.330045
1705624854526.0,-1.018126,-0.7108292,1.330073
1705624854540.0,-1.019308,-0.710957,1.329315
1705624854554.0,-1.019035,-0.7099653,1.328948
1705624854568.0,-1.019035,-0.7099653,1.328948
1705624854582.0,-1.018484,-0.7091523,1.329021
1705624854596.0,-1.018488,-0.7083396,1.328964
1705624854609.0,-1.020064,-0.7066227,1.329247
1705624854623.0,-1.020446,-0.7051837,1.330164
1705624854637.0,-1.020802,-0.7047392,1.330286
1705624854651.0,-1.020926,-0.7045836,1.330328
1705624854665.0,-1.020976,-0.7038326,1.330706
