timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705592158353.0,-0.5314611,0.3105631,-0.2625115
1705592158368.0,-0.5313709,0.3109148,-0.2629326
1705592158382.0,-0.5307941,0.3111593,-0.2629379
1705592158396.0,-0.5303753,0.3115556,-0.2632717
1705592158410.0,-0.5297158,0.3120774,-0.2637115
1705592158424.0,-0.5293157,0.3125088,-0.2642174
1705592158438.0,-0.5300145,0.3128664,-0.2658014
1705592158451.0,-0.5318835,0.3125737,-0.2670546
1705592158465.0,-0.5320505,0.3128601,-0.2677076
1705592158478.0,-0.5352723,0.3112366,-0.2690208
1705592158493.0,-0.536759,0.3105318,-0.2698912
1705592158507.0,-0.5405666,0.3075379,-0.2709084
1705592158521.0,-0.5417162,0.307074,-0.2717161
1705592158535.0,-0.5442812,0.3051506,-0.2726372
1705592158549.0,-0.5579727,0.2903828,-0.2759033
1705592158563.0,-0.5609729,0.2878267,-0.2770718
1705592158577.0,-0.5672113,0.2809928,-0.2792332
1705592158591.0,-0.5706746,0.2778411,-0.2805437
1705592158605.0,-0.5960757,0.2479182,-0.2855602
1705592158617.0,-0.6048445,0.2386018,-0.2875601
1705592158632.0,-0.6119252,0.231159,-0.2894186
1705592158646.0,-0.6215064,0.2208807,-0.2915339
1705592158660.0,-0.6419684,0.1956704,-0.2937197
1705592158674.0,-0.6512472,0.1853292,-0.295622
1705592158688.0,-0.6619871,0.1712924,-0.2958503
1705592158702.0,-0.6715043,0.1581627,-0.2948582
1705592158716.0,-0.6810143,0.1468276,-0.2960019
1705592158731.0,-0.6879418,0.1367381,-0.293985
1705592158744.0,-0.6962771,0.1266163,-0.2942434
1705592158758.0,-0.7052377,0.1156914,-0.2947823
1705592158771.0,-0.7092364,0.1131374,-0.2925716
1705592158785.0,-0.7164502,0.1048686,-0.2921763
1705592158799.0,-0.721057,0.09946242,-0.2907148
1705592158814.0,-0.7249648,0.0940268,-0.2890563
1705592158827.0,-0.7266168,0.09042388,-0.2867965
1705592158841.0,-0.7282668,0.08715738,-0.2852044
1705592158855.0,-0.733599,0.08039807,-0.2843357
1705592158869.0,-0.7358623,0.07744844,-0.2826797
1705592158883.0,-0.7403319,0.07182574,-0.2815562
1705592158897.0,-0.7436147,0.0678662,-0.2798241
1705592158911.0,-0.7481548,0.06215718,-0.2787026
1705592158924.0,-0.7522998,0.05707032,-0.2774144
1705592158938.0,-0.7543498,0.05751423,-0.276829
1705592158952.0,-0.7584846,0.05280173,-0.275799
1705592158967.0,-0.7626395,0.04806644,-0.274764
1705592158980.0,-0.7639883,0.04906162,-0.2754689
1705592158995.0,-0.7627714,0.04914983,-0.2749579
1705592159009.0,-0.7657595,0.0457969,-0.2741871
1705592159023.0,-0.7659376,0.04408353,-0.273217
1705592159036.0,-0.7590232,0.04656417,-0.271953
1705592159050.0,-0.7603154,0.04421489,-0.2711022
1705592159064.0,-0.7590063,0.04509597,-0.2715713
1705592159078.0,-0.7594097,0.04423801,-0.2716051
1705592159093.0,-0.7598113,0.04340334,-0.2713346
1705592159107.0,-0.7598113,0.04340334,-0.2713346
1705592159120.0,-0.7590451,0.04409869,-0.2722697
1705592159134.0,-0.7581488,0.04207586,-0.2720471
1705592159148.0,-0.7581488,0.04207586,-0.2720471
1705592159162.0,-0.7580594,0.04193442,-0.2720371
1705592159176.0,-0.7575977,0.04124927,-0.2720455
1705592159190.0,-0.7564718,0.03989471,-0.2717492
1705592159204.0,-0.7564718,0.03989471,-0.2717492
1705592159218.0,-0.7564718,0.03989471,-0.2717492
1705592159232.0,-0.7564718,0.03989471,-0.2717492
1705592159245.0,-0.752546,0.03520596,-0.2702557
1705592159258.0,-0.7479963,0.03396785,-0.2701046
1705592159273.0,-0.7478084,0.03381114,-0.2700702
1705592159286.0,-0.7465817,0.0337977,-0.2703448
1705592159300.0,-0.7465817,0.0337977,-0.2703448
1705592159315.0,-0.7465817,0.0337977,-0.2703448
1705592159329.0,-0.7450407,0.03370262,-0.2707679
1705592159343.0,-0.7448144,0.03370101,-0.2708241
1705592159356.0,-0.7439744,0.034006,-0.2712514
1705592159371.0,-0.7439744,0.034006,-0.2712514
1705592159385.0,-0.7428329,0.03425333,-0.2718107
1705592159398.0,-0.7428329,0.03425333,-0.2718107
1705592159413.0,-0.7408538,0.03452481,-0.2727649
1705592159426.0,-0.7394548,0.03500512,-0.2736782
1705592159439.0,-0.739247,0.03509128,-0.2738263
1705592159454.0,-0.7385534,0.03539976,-0.2743998
1705592159468.0,-0.7384547,0.03546128,-0.2745189
1705592159482.0,-0.7384547,0.03546128,-0.2745189
1705592159496.0,-0.7381851,0.03563794,-0.2749073
1705592159510.0,-0.7381006,0.03570262,-0.2753536
1705592159524.0,-0.7382398,0.03567196,-0.2758652
1705592159538.0,-0.7383095,0.03566795,-0.2759564
1705592159551.0,-0.7386164,0.03566436,-0.2760395
1705592159565.0,-0.7386164,0.03566436,-0.2760395
1705592159578.0,-0.7386948,0.03573808,-0.2760082
1705592159593.0,-0.7386948,0.03573808,-0.2760082
1705592159607.0,-0.7386948,0.03573808,-0.2760082
1705592159621.0,-0.7393215,0.03578797,-0.2763428
1705592159635.0,-0.7393215,0.03578797,-0.2763428
1705592159649.0,-0.7399917,0.03562234,-0.2766426
1705592159663.0,-0.7402604,0.0355662,-0.2767323
1705592159677.0,-0.7406333,0.03551708,-0.2768361
1705592159691.0,-0.7406333,0.03551708,-0.2768361
1705592159704.0,-0.7407139,0.03546443,-0.2768803
1705592159717.0,-0.740714,0.03540444,-0.2768927
1705592159732.0,-0.7406886,0.03539087,-0.2768883
1705592159746.0,-0.7406886,0.03539087,-0.2768883
1705592159760.0,-0.7404241,0.03531588,-0.2768391
1705592159774.0,-0.7402259,0.0353016,-0.2768298
1705592159788.0,-0.7402259,0.0353016,-0.2768298
1705592159802.0,-0.7403499,0.03549518,-0.2770486
1705592159816.0,-0.7405269,0.03568953,-0.277273
1705592159830.0,-0.7407479,0.03596374,-0.2776205
1705592159844.0,-0.7404981,0.03620638,-0.2777343
1705592159857.0,-0.7404981,0.03620638,-0.2777343
1705592159871.0,-0.7403702,0.03629265,-0.2777182
