timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705592134353.0,-0.5256919,0.3159853,-0.2596399
1705592134367.0,-0.5261624,0.3164979,-0.2593256
1705592134381.0,-0.525921,0.3162924,-0.2589334
1705592134396.0,-0.5248124,0.3153651,-0.2580064
1705592134410.0,-0.5247657,0.3154479,-0.2579487
1705592134424.0,-0.524928,0.3171299,-0.2574601
1705592134437.0,-0.5250307,0.3181298,-0.2569368
1705592134451.0,-0.5250307,0.3181298,-0.2569368
1705592134465.0,-0.5251867,0.319307,-0.256074
1705592134479.0,-0.5251867,0.319307,-0.256074
1705592134492.0,-0.5253932,0.3205829,-0.2552815
1705592134506.0,-0.5255951,0.3219736,-0.2543876
1705592134520.0,-0.5255951,0.3219736,-0.2543876
1705592134534.0,-0.5257974,0.3220867,-0.2544242
1705592134548.0,-0.5257974,0.3220867,-0.2544242
1705592134561.0,-0.5270011,0.3220498,-0.2550537
1705592134575.0,-0.5270011,0.3220498,-0.2550537
1705592134589.0,-0.5278487,0.3219174,-0.2555311
1705592134603.0,-0.5293239,0.3209316,-0.2565268
1705592134617.0,-0.5297679,0.3206361,-0.2567916
1705592134631.0,-0.531935,0.3189929,-0.257944
1705592134645.0,-0.534286,0.3168064,-0.2591152
1705592134659.0,-0.5347712,0.3163113,-0.2593689
1705592134673.0,-0.5372422,0.3138127,-0.2607605
1705592134687.0,-0.5372422,0.3138127,-0.2607605
1705592134700.0,-0.5400428,0.3108921,-0.2621177
1705592134714.0,-0.5418789,0.3083222,-0.2627192
1705592134728.0,-0.5425218,0.3076637,-0.2630557
1705592134742.0,-0.5435291,0.3053229,-0.2634346
1705592134756.0,-0.5436895,0.3047866,-0.2635061
1705592134770.0,-0.5427028,0.3035458,-0.2632573
1705592134784.0,-0.5427028,0.3035458,-0.2632573
1705592134798.0,-0.5427028,0.3035458,-0.2632573
1705592134813.0,-0.5425314,0.3033499,-0.2632226
1705592134826.0,-0.5420345,0.3018844,-0.263416
1705592134840.0,-0.5420345,0.3018844,-0.263416
1705592134853.0,-0.5424799,0.3008678,-0.2639906
1705592134867.0,-0.54287,0.301168,-0.264332
1705592134881.0,-0.54287,0.301168,-0.264332
1705592134895.0,-0.5430444,0.3015057,-0.2645186
1705592134909.0,-0.5432303,0.3018362,-0.2646706
1705592134923.0,-0.5433015,0.3019129,-0.2647119
1705592134937.0,-0.5436965,0.3021681,-0.2649033
1705592134952.0,-0.543807,0.3022171,-0.2649532
1705592134966.0,-0.5446576,0.3024162,-0.2653748
1705592134979.0,-0.5446576,0.3024162,-0.2653748
1705592134993.0,-0.5446576,0.3024162,-0.2653748
1705592135006.0,-0.5496041,0.3025044,-0.2677574
1705592135020.0,-0.5496041,0.3025044,-0.2677574
1705592135035.0,-0.5519723,0.3016535,-0.2692994
1705592135049.0,-0.5524692,0.3013586,-0.2697196
