timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705774826955.0,0.1488101,-0.2825646,-0.1052624
1705774826969.0,0.1485217,-0.2821456,-0.1061551
1705774826983.0,0.1479933,-0.2806703,-0.1061984
1705774826997.0,0.1478206,-0.2798318,-0.1061665
1705774827011.0,0.1473121,-0.2782795,-0.1062678
1705774827025.0,0.1476893,-0.2780482,-0.1064753
1705774827039.0,0.1480781,-0.2782769,-0.1063491
1705774827053.0,0.1480781,-0.2782769,-0.1063491
1705774827066.0,0.1479316,-0.2775493,-0.1062847
1705774827080.0,0.1478421,-0.2770933,-0.1063044
1705774827095.0,0.1478165,-0.2766217,-0.1062845
1705774827108.0,0.1478165,-0.2766217,-0.1062845
1705774827122.0,0.1478324,-0.2766075,-0.1062567
1705774827137.0,0.1477881,-0.275736,-0.1057864
1705774827150.0,0.1477881,-0.275736,-0.1057864
1705774827164.0,0.1466359,-0.2719167,-0.1055749
1705774827178.0,0.1463938,-0.2713379,-0.1056027
1705774827192.0,0.1463938,-0.2713379,-0.1056027
1705774827205.0,0.1457758,-0.2698888,-0.1057529
1705774827220.0,0.1446467,-0.266117,-0.1057873
1705774827233.0,0.1433056,-0.2584283,-0.1048403
1705774827248.0,0.1431374,-0.2576877,-0.1047881
1705774827261.0,0.1430483,-0.246218,-0.1035541
1705774827275.0,0.1427024,-0.2429305,-0.103282
1705774827289.0,0.1423578,-0.239655,-0.1030108
1705774827303.0,0.1414638,-0.214727,-0.1044313
1705774827317.0,0.1407957,-0.2063383,-0.1047768
1705774827331.0,0.1392374,-0.1901867,-0.1072256
1705774827345.0,0.1385463,-0.1815341,-0.1077539
1705774827359.0,0.1378554,-0.1728846,-0.1082821
1705774827373.0,0.13604,-0.1553609,-0.1119816
1705774827387.0,0.1340171,-0.1386139,-0.1159894
1705774827401.0,0.1321303,-0.1236756,-0.1196375
1705774827415.0,0.1304051,-0.1082055,-0.1240911
1705774827428.0,0.1291478,-0.09555882,-0.1267822
1705774827443.0,0.1278701,-0.08316386,-0.1291497
1705774827457.0,0.1267234,-0.06952179,-0.1332149
1705774827470.0,0.1257532,-0.05714545,-0.1370291
1705774827485.0,0.1250394,-0.04727719,-0.1399652
1705774827499.0,0.1238909,-0.03518797,-0.1427963
1705774827512.0,0.1227485,-0.02316166,-0.1456127
1705774827526.0,0.1216255,-0.01654398,-0.147515
1705774827540.0,0.1204963,-0.005397324,-0.1501944
1705774827554.0,0.1192665,-0.004029194,-0.1507247
1705774827568.0,0.1181164,0.005475637,-0.1530147
1705774827582.0,0.1169663,0.01498047,-0.1553048
1705774827596.0,0.117149,0.01607421,-0.1552797
1705774827610.0,0.1162219,0.02426602,-0.1572052
1705774827624.0,0.1152911,0.03249094,-0.1591386
1705774827638.0,0.1179683,0.02784145,-0.1570956
1705774827652.0,0.1175766,0.03414293,-0.158425
1705774827666.0,0.1171843,0.04045282,-0.1597562
1705774827681.0,0.1177203,0.03962447,-0.1587402
1705774827695.0,0.1174514,0.04494672,-0.1597499
1705774827708.0,0.1174196,0.04642394,-0.1595486
1705774827722.0,0.1184701,0.04323326,-0.1572791
1705774827737.0,0.1189522,0.04428119,-0.1567484
1705774827750.0,0.1189786,0.04758986,-0.1570339
1705774827763.0,0.1190051,0.05091642,-0.1573209
1705774827777.0,0.1193688,0.05214931,-0.1569004
1705774827791.0,0.1194199,0.05455166,-0.1570605
1705774827805.0,0.1196826,0.04671434,-0.1540953
1705774827819.0,0.1198878,0.04712176,-0.1540221
1705774827833.0,0.1200437,0.04684355,-0.1540568
1705774827847.0,0.1200437,0.04684355,-0.1540568
1705774827860.0,0.1210006,0.04747623,-0.1537442
1705774827874.0,0.1218183,0.04815634,-0.1523901
1705774827888.0,0.1218183,0.04815634,-0.1523901
1705774827903.0,0.1223313,0.04822847,-0.1519738
1705774827916.0,0.1223313,0.04822847,-0.1519738
1705774827930.0,0.1223313,0.04822847,-0.1519738
1705774827944.0,0.1224512,0.04823522,-0.1519243
1705774827958.0,0.1224512,0.04823522,-0.1519243
1705774827972.0,0.124722,0.04890635,-0.1485319
1705774827986.0,0.1249726,0.0489693,-0.1481825
1705774828000.0,0.1256498,0.04913466,-0.1476355
1705774828014.0,0.1257655,0.04920059,-0.1474885
1705774828027.0,0.1260035,0.04927974,-0.1473232
1705774828042.0,0.1282001,0.0496394,-0.1465092
1705774828055.0,0.1285123,0.04974561,-0.1462673
1705774828069.0,0.1292374,0.05007499,-0.1460249
1705774828083.0,0.129366,0.05014775,-0.1459842
1705774828097.0,0.129366,0.05014775,-0.1459842
1705774828111.0,0.1297318,0.05038632,-0.1458804
1705774828125.0,0.1305603,0.05083553,-0.1453705
1705774828139.0,0.1309935,0.05095758,-0.1450046
1705774828153.0,0.1316819,0.05098992,-0.1441196
1705774828166.0,0.1316819,0.05098992,-0.1441196
1705774828181.0,0.1316842,0.05084167,-0.1432758
1705774828195.0,0.1319396,0.05061391,-0.1425379
1705774828208.0,0.1319396,0.05061391,-0.1425379
1705774828223.0,0.1325671,0.05048459,-0.1419087
1705774828237.0,0.1325671,0.05048459,-0.1419087
1705774828250.0,0.1339295,0.05025971,-0.1407428
1705774828264.0,0.1339295,0.05025971,-0.1407428
1705774828278.0,0.1339615,0.05024667,-0.1406886
1705774828292.0,0.1338377,0.05015827,-0.1403614
1705774828306.0,0.1337232,0.05008352,-0.1400972
1705774828320.0,0.1337683,0.05004628,-0.1396031
1705774828335.0,0.1337683,0.05004628,-0.1396031
1705774828348.0,0.1339272,0.05028559,-0.1387952
1705774828362.0,0.1339272,0.05028559,-0.1387952
1705774828376.0,0.1336057,0.05089573,-0.1393697
1705774828390.0,0.1335352,0.0510043,-0.1394951
1705774828404.0,0.1335352,0.0510043,-0.1394951
1705774828418.0,0.1332904,0.05134434,-0.1398978
1705774828431.0,0.1327682,0.0519073,-0.1404347
1705774828445.0,0.132727,0.05195719,-0.1404528
1705774828459.0,0.1325208,0.05204675,-0.1404652
1705774828473.0,0.1323818,0.05208709,-0.1405155
1705774828487.0,0.1315347,0.0520968,-0.1407032
