timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705618863540.0,0.6018453,-0.155325,0.4901845
1705618863554.0,0.6049325,-0.1557874,0.488701
1705618863567.0,0.6081385,-0.156751,0.4872645
1705618863581.0,0.6123038,-0.1601206,0.4864079
1705618863595.0,0.6159882,-0.1629186,0.4864497
1705618863609.0,0.6190841,-0.1644083,0.486148
1705618863623.0,0.6237538,-0.1688203,0.4875664
1705618863637.0,0.6290157,-0.1734499,0.4890631
1705618863651.0,0.6343061,-0.1778096,0.490507
1705618863665.0,0.6398618,-0.1825274,0.4923987
1705618863679.0,0.6452467,-0.1869651,0.4941162
1705618863693.0,0.6516516,-0.1928979,0.4965951
1705618863707.0,0.6579981,-0.1993744,0.4990508
1705618863720.0,0.6639523,-0.205692,0.5012375
1705618863734.0,0.670756,-0.2148875,0.5042124
1705618863748.0,0.6773179,-0.2233686,0.5068919
1705618863762.0,0.6839424,-0.2317957,0.5095884
1705618863776.0,0.6908128,-0.2408525,0.5126161
1705618863790.0,0.6986186,-0.2529509,0.5171496
1705618863803.0,0.7053412,-0.2621228,0.5204233
1705618863817.0,0.7128313,-0.2754496,0.5249932
1705618863832.0,0.719709,-0.2854486,0.5282787
1705618863846.0,0.7267074,-0.2955262,0.5315728
1705618863859.0,0.7351673,-0.3079957,0.5350125
1705618863873.0,0.7450798,-0.3207814,0.5376923
1705618863887.0,0.7529566,-0.3314304,0.5400967
1705618863901.0,0.7606357,-0.3419533,0.5430461
1705618863915.0,0.7674224,-0.3518668,0.5433976
1705618863929.0,0.7739897,-0.3616826,0.5450535
1705618863943.0,0.7808828,-0.3716348,0.5471073
1705618863957.0,0.7852892,-0.3793575,0.5486179
1705618863970.0,0.7919555,-0.389036,0.5507002
1705618863984.0,0.7942777,-0.3942075,0.5528517
1705618863998.0,0.7973344,-0.4002701,0.5551639
1705618864012.0,0.7990751,-0.4047437,0.5575595
1705618864027.0,0.8026164,-0.4109279,0.5598739
1705618864040.0,0.8029942,-0.412699,0.5628165
1705618864054.0,0.8037901,-0.4147056,0.5660895
1705618864067.0,0.8057585,-0.4185753,0.569056
1705618864081.0,0.8024313,-0.4160619,0.5743356
1705618864095.0,0.8029174,-0.4184071,0.5780263
1705618864109.0,0.8045064,-0.4220065,0.5812254
1705618864125.0,0.7985753,-0.4182597,0.5883446
1705618864138.0,0.7931438,-0.4157608,0.5955813
1705618864153.0,0.7897936,-0.4152919,0.6015457
1705618864166.0,0.787865,-0.4160006,0.6066397
1705618864179.0,0.7855825,-0.4165305,0.6118621
1705618864193.0,0.7770268,-0.4159551,0.6185761
1705618864207.0,0.7720799,-0.4171979,0.6236617
1705618864220.0,0.7690341,-0.4181387,0.6287443
1705618864234.0,0.7638905,-0.4191264,0.6333966
1705618864248.0,0.7599246,-0.4199942,0.6381506
1705618864262.0,0.7546574,-0.4202321,0.6417575
1705618864276.0,0.7491269,-0.420661,0.6443511
1705618864290.0,0.7448308,-0.4215767,0.6478076
1705618864303.0,0.7407441,-0.4223852,0.652023
1705618864317.0,0.7373254,-0.4228571,0.6541816
1705618864331.0,0.7335876,-0.4234956,0.6576197
1705618864345.0,0.7309625,-0.4239303,0.6592967
1705618864359.0,0.7281414,-0.4246049,0.6616514
1705618864373.0,0.7245886,-0.4253052,0.6648991
1705618864387.0,0.7229201,-0.4259521,0.6664494
1705618864401.0,0.7216638,-0.426057,0.6675881
1705618864414.0,0.7201112,-0.4259829,0.6686808
1705618864428.0,0.7178732,-0.4262292,0.6704946
1705618864442.0,0.7157507,-0.4264523,0.6721358
