timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705618769415.0,0.5867785,-0.1612678,0.4962889
1705618769429.0,0.5898173,-0.1653388,0.4954048
1705618769443.0,0.5904266,-0.1657261,0.4958805
1705618769457.0,0.5923811,-0.1703013,0.4939224
1705618769471.0,0.5931715,-0.1713261,0.4940211
1705618769485.0,0.5949936,-0.175927,0.4914637
1705618769498.0,0.5967155,-0.1803193,0.488034
1705618769512.0,0.597787,-0.1823898,0.4871747
1705618769526.0,0.5995834,-0.1880138,0.4818921
1705618769540.0,0.6009297,-0.191689,0.4789776
1705618769555.0,0.6025625,-0.1978426,0.4727281
1705618769568.0,0.6045384,-0.2076572,0.4610137
1705618769582.0,0.6059083,-0.2120534,0.4569833
1705618769596.0,0.6076512,-0.222149,0.4450287
1705618769610.0,0.609075,-0.2275225,0.4396408
1705618769624.0,0.6103171,-0.2378126,0.4287589
1705618769637.0,0.6112054,-0.2481907,0.4184757
1705618769651.0,0.6124991,-0.2551319,0.4114626
1705618769665.0,0.6126235,-0.2675019,0.4008254
1705618769679.0,0.6131276,-0.2776838,0.3921481
1705618769693.0,0.6140928,-0.2860307,0.384301
1705618769707.0,0.6148109,-0.2953586,0.3760671
1705618769721.0,0.6149588,-0.3080512,0.3668065
1705618769735.0,0.61571,-0.3181426,0.3590364
1705618769749.0,0.6164647,-0.3274332,0.3509855
1705618769763.0,0.6170972,-0.3369386,0.3433253
1705618769776.0,0.6165637,-0.3464404,0.3396541
1705618769791.0,0.6166058,-0.3541987,0.3344616
1705618769805.0,0.6170422,-0.3632263,0.3275294
1705618769818.0,0.6165322,-0.366987,0.3245457
1705618769833.0,0.6160319,-0.3716814,0.3205591
1705618769846.0,0.6159139,-0.3783421,0.3152089
1705618769860.0,0.615976,-0.3856405,0.309454
1705618769874.0,0.6141518,-0.3864043,0.3071179
1705618769888.0,0.6123995,-0.3877661,0.3040642
1705618769901.0,0.611882,-0.3931182,0.2992365
1705618769916.0,0.6097704,-0.3939504,0.2965462
1705618769930.0,0.6085593,-0.3974836,0.29256
1705618769943.0,0.6060287,-0.3978272,0.2900053
1705618769957.0,0.6034615,-0.3981381,0.2873023
1705618769971.0,0.6021175,-0.401382,0.2833832
1705618769985.0,0.5996217,-0.4020897,0.2806897
1705618769999.0,0.5969504,-0.4027205,0.2781492
1705618770013.0,0.5935246,-0.4015054,0.2764762
1705618770027.0,0.5913653,-0.4028776,0.2734099
1705618770040.0,0.5886215,-0.4027147,0.2710999
1705618770055.0,0.5865259,-0.404259,0.2679753
1705618770069.0,0.5844315,-0.4058024,0.2648528
1705618770083.0,0.5823367,-0.4073461,0.2617294
1705618770098.0,0.5778995,-0.4055676,0.2624975
1705618770111.0,0.5755143,-0.406711,0.2598554
1705618770125.0,0.5720649,-0.4056358,0.260802
1705618770139.0,0.5695542,-0.4064787,0.2586678
1705618770153.0,0.567113,-0.4070696,0.2568516
1705618770167.0,0.5651557,-0.4071172,0.2557723
1705618770180.0,0.5633438,-0.4074481,0.2547497
1705618770194.0,0.5615864,-0.4078322,0.2549018
1705618770208.0,0.5593756,-0.4084023,0.2537851
1705618770221.0,0.5573152,-0.4088759,0.2539681
1705618770235.0,0.5550929,-0.4094656,0.2527694
1705618770249.0,0.5528538,-0.4100598,0.2515616
1705618770263.0,0.5515559,-0.4100909,0.2538797
1705618770277.0,0.5494424,-0.4105845,0.2531864
1705618770291.0,0.5477771,-0.4099728,0.2533493
1705618770304.0,0.5460755,-0.4091605,0.2536702
1705618770318.0,0.5452834,-0.4092191,0.2535056
1705618770332.0,0.5452834,-0.4092191,0.2535056
1705618770346.0,0.5452834,-0.4092191,0.2535056
1705618770360.0,0.539361,-0.408385,0.2540105
1705618770374.0,0.5366194,-0.4079702,0.2545128
1705618770388.0,0.5358487,-0.4079424,0.2544804
1705618770402.0,0.5336505,-0.4072561,0.2550394
1705618770415.0,0.531994,-0.4071301,0.2550535
1705618770430.0,0.530669,-0.4072383,0.2549303
1705618770443.0,0.529581,-0.4073458,0.2548473
1705618770457.0,0.5281565,-0.4078712,0.2546309
1705618770471.0,0.5272875,-0.4086298,0.2542177
1705618770484.0,0.5262139,-0.4089031,0.2540154
1705618770498.0,0.5261318,-0.4093884,0.2534907
1705618770512.0,0.525539,-0.4103061,0.2519902
1705618770526.0,0.5247676,-0.4105293,0.2517412
1705618770540.0,0.5245424,-0.4114992,0.2502903
1705618770555.0,0.523625,-0.411913,0.2497927
1705618770568.0,0.5236763,-0.4127451,0.2485292
1705618770582.0,0.52323,-0.4130224,0.2481785
1705618770596.0,0.52323,-0.4130224,0.2481785
1705618770610.0,0.52323,-0.4130224,0.2481785
1705618770624.0,0.52323,-0.4130224,0.2481785
1705618770637.0,0.5235243,-0.4138052,0.2462471
1705618770652.0,0.5228244,-0.4153916,0.2407141
1705618770665.0,0.522449,-0.4158107,0.2397159
1705618770679.0,0.5230482,-0.413899,0.240905
1705618770693.0,0.5229573,-0.4131546,0.2407936
1705618770707.0,0.5227057,-0.4128042,0.2401963
1705618770721.0,0.5227057,-0.4128042,0.2401963
1705618770735.0,0.5214435,-0.4086216,0.2375708
1705618770749.0,0.5211632,-0.4080166,0.2369263
1705618770763.0,0.5211632,-0.4080166,0.2369263
1705618770776.0,0.5211632,-0.4080166,0.2369263
1705618770791.0,0.5211768,-0.4040911,0.2373951
1705618770805.0,0.5209261,-0.4034108,0.2372815
1705618770818.0,0.5207269,-0.4025808,0.236983
1705618770832.0,0.5205476,-0.4031803,0.2374719
1705618770846.0,0.5205476,-0.4031803,0.2374719
1705618770860.0,0.5197319,-0.4047627,0.2388649
1705618770874.0,0.5189346,-0.4042292,0.239636
1705618770888.0,0.5189346,-0.4042292,0.239636
1705618770901.0,0.5175839,-0.4034455,0.2411657
1705618770915.0,0.5175839,-0.4034455,0.2411657
1705618770929.0,0.5163305,-0.403077,0.2427206
1705618770943.0,0.5161893,-0.4030995,0.2429247
1705618770957.0,0.5157831,-0.4033413,0.2436173
1705618770971.0,0.5157831,-0.4033413,0.2436173
1705618770985.0,0.5157004,-0.40335,0.2437378
1705618770999.0,0.5147538,-0.4032793,0.245343
1705618771013.0,0.5147538,-0.4032793,0.245343
1705618771027.0,0.5140609,-0.4034385,0.2465791
1705618771040.0,0.5138521,-0.4035743,0.2469387
1705618771054.0,0.5135023,-0.4037072,0.2473578
1705618771068.0,0.5135023,-0.4037072,0.2473578
1705618771082.0,0.5132771,-0.4036314,0.2473798
1705618771096.0,0.5131785,-0.403386,0.2472956
1705618771110.0,0.5131785,-0.403386,0.2472956
1705618771124.0,0.5126801,-0.402822,0.247454
1705618771138.0,0.5126038,-0.4027117,0.2474583
1705618771151.0,0.5123307,-0.4021962,0.2473775
1705618771166.0,0.5123307,-0.4021962,0.2473775
1705618771179.0,0.5123307,-0.4021962,0.2473775
1705618771193.0,0.5120487,-0.4012323,0.2470055
1705618771207.0,0.5119625,-0.4006012,0.2466574
1705618771221.0,0.51195,-0.4001532,0.2463995
1705618771235.0,0.51195,-0.4001532,0.2463995
1705618771249.0,0.5127795,-0.3977455,0.2439521
1705618771262.0,0.5127795,-0.3977455,0.2439521
1705618771276.0,0.5135271,-0.397336,0.2428675
1705618771291.0,0.5143989,-0.3973451,0.2420992
1705618771305.0,0.5146718,-0.3970595,0.2416494
1705618771318.0,0.5160256,-0.3965102,0.2418841
1705618771332.0,0.5173658,-0.3959467,0.2426238
1705618771346.0,0.5173658,-0.3959467,0.2426238
