timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705772787184.0,-0.1528297,-0.131854,0.3321293
1705772787198.0,-0.1506645,-0.1327671,0.3326431
1705772787212.0,-0.1500582,-0.1314957,0.3325734
1705772787225.0,-0.147309,-0.1332403,0.3333555
1705772787239.0,-0.145731,-0.1340981,0.3340135
1705772787255.0,-0.145731,-0.1340981,0.3340135
1705772787268.0,-0.1413576,-0.1355963,0.3357084
1705772787281.0,-0.138329,-0.1363847,0.336837
1705772787295.0,-0.1336573,-0.1386352,0.3388641
1705772787309.0,-0.1304325,-0.1397873,0.3401071
1705772787323.0,-0.1280776,-0.1403451,0.340948
1705772787337.0,-0.1224399,-0.1427253,0.3430499
1705772787351.0,-0.1169254,-0.1445095,0.3449306
1705772787365.0,-0.1109129,-0.1460153,0.3469049
1705772787379.0,-0.106471,-0.1471596,0.3484053
1705772787393.0,-0.100274,-0.14832,0.3503435
1705772787407.0,-0.09292775,-0.149119,0.352355
1705772787421.0,-0.08643758,-0.1498398,0.3541534
1705772787434.0,-0.07801151,-0.1499958,0.356204
1705772787448.0,-0.07147702,-0.150626,0.3579756
1705772787462.0,-0.06463784,-0.1511378,0.3597693
1705772787476.0,-0.05561423,-0.1510389,0.3617687
1705772787490.0,-0.0443893,-0.1502674,0.3636869
1705772787504.0,-0.03504687,-0.1500986,0.3653802
1705772787518.0,-0.02671183,-0.1502362,0.3671309
1705772787532.0,-0.01592343,-0.1497495,0.3685979
1705772787546.0,-0.006339147,-0.1494759,0.3699172
1705772787560.0,0.002293274,-0.1495331,0.3715516
1705772787573.0,0.01252365,-0.1489132,0.3721441
1705772787588.0,0.02139391,-0.1488642,0.3735714
1705772787602.0,0.03096866,-0.1486904,0.3742115
1705772787615.0,0.04003907,-0.1487435,0.3746658
1705772787629.0,0.04880612,-0.1487981,0.375412
1705772787643.0,0.05751433,-0.1488572,0.3760959
1705772787657.0,0.06546045,-0.149012,0.3762852
1705772787671.0,0.07379586,-0.1490013,0.3767601
1705772787686.0,0.08227371,-0.149009,0.3774024
1705772787699.0,0.09015888,-0.1489196,0.3778628
1705772787713.0,0.09843113,-0.1489154,0.3785141
1705772787727.0,0.1068974,-0.1489225,0.379196
1705772787741.0,0.1136611,-0.1486422,0.3794709
1705772787755.0,0.1200694,-0.1482335,0.3797522
1705772787769.0,0.1267411,-0.1479691,0.3800901
1705772787783.0,0.1339186,-0.1478122,0.3804962
1705772787797.0,0.1414769,-0.1476818,0.3809733
1705772787811.0,0.1444534,-0.1474918,0.3805723
1705772787825.0,0.1490201,-0.1474492,0.3805981
1705772787839.0,0.1537679,-0.1474049,0.3806932
1705772787853.0,0.1565183,-0.147501,0.3806504
1705772787866.0,0.1620256,-0.1474352,0.3808503
1705772787880.0,0.1675034,-0.1473698,0.3810491
1705772787894.0,0.1664314,-0.1479462,0.3814661
1705772787908.0,0.1696368,-0.1481662,0.3820836
1705772787922.0,0.1739244,-0.1482386,0.3823924
1705772787936.0,0.1756984,-0.1486619,0.383522
1705772787950.0,0.179064,-0.1488563,0.3841339
1705772787964.0,0.1794034,-0.1494118,0.3857559
1705772787978.0,0.1821203,-0.1497001,0.386608
1705772787992.0,0.1847787,-0.1500062,0.3874982
1705772788006.0,0.1864325,-0.1505357,0.3888464
1705772788020.0,0.1864115,-0.1513018,0.3902968
1705772788033.0,0.1878076,-0.1517155,0.3911638
1705772788048.0,0.1900127,-0.1520835,0.3920722
1705772788061.0,0.1890084,-0.1525991,0.3924527
1705772788075.0,0.1894645,-0.1529293,0.3928671
1705772788089.0,0.1909556,-0.1533113,0.393631
1705772788103.0,0.189811,-0.1532219,0.3935292
1705772788117.0,0.189811,-0.1532219,0.3935292
1705772788133.0,0.1880845,-0.1530548,0.3934904
1705772788146.0,0.1872882,-0.1531598,0.3935379
1705772788160.0,0.1867568,-0.1531715,0.3933868
1705772788174.0,0.1866198,-0.1532296,0.3934022
1705772788188.0,0.1860279,-0.1534213,0.3935181
1705772788202.0,0.1860279,-0.1534213,0.3935181
1705772788215.0,0.1845512,-0.1538132,0.3936463
1705772788229.0,0.1845512,-0.1538132,0.3936463
1705772788242.0,0.1837102,-0.1540437,0.3937135
1705772788256.0,0.1837102,-0.1540437,0.3937135
1705772788270.0,0.1831131,-0.1541287,0.3938847
1705772788284.0,0.182892,-0.1540373,0.3940496
1705772788298.0,0.1827782,-0.1539464,0.3941883
1705772788312.0,0.1827525,-0.1539071,0.3942508
1705772788326.0,0.1829355,-0.153749,0.3945273
1705772788340.0,0.1831483,-0.1536614,0.3947532
1705772788353.0,0.1832272,-0.153613,0.3948712
1705772788368.0,0.1838063,-0.1533095,0.3954409
1705772788382.0,0.1839621,-0.1532444,0.3955553
1705772788396.0,0.1841062,-0.1531749,0.3956535
1705772788409.0,0.184616,-0.1528193,0.395936
1705772788423.0,0.1848325,-0.1525677,0.3960223
1705772788437.0,0.1848706,-0.1524359,0.3961034
1705772788452.0,0.1848706,-0.1524359,0.3961034
1705772788465.0,0.1848706,-0.1524359,0.3961034
1705772788479.0,0.1842289,-0.1515338,0.3963483
1705772788493.0,0.1842289,-0.1515338,0.3963483
1705772788507.0,0.1847073,-0.1518438,0.3952035
1705772788521.0,0.1847073,-0.1518438,0.3952035
