timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705704782664.0,0.4692024,-0.1997797,0.6985663
1705704782678.0,0.4683106,-0.1982303,0.6986356
1705704782692.0,0.4674158,-0.1966757,0.6987051
1705704782706.0,0.4767447,-0.1970119,0.694087
1705704782720.0,0.4793568,-0.1982102,0.6919022
1705704782734.0,0.4802506,-0.1973607,0.6910239
1705704782748.0,0.4847208,-0.203355,0.6857514
1705704782762.0,0.4876436,-0.207386,0.6811198
1705704782776.0,0.4898133,-0.2096808,0.6778151
1705704782790.0,0.4930249,-0.2161981,0.6708354
1705704782803.0,0.4952764,-0.2195548,0.6666602
1705704782817.0,0.4973268,-0.2218136,0.6633904
1705704782831.0,0.499639,-0.2257082,0.6587991
1705704782846.0,0.5018463,-0.2409756,0.6461359
1705704782859.0,0.5036658,-0.2469071,0.6402631
1705704782873.0,0.5053514,-0.2538841,0.6336868
1705704782887.0,0.5071495,-0.2600734,0.6275119
1705704782901.0,0.5090225,-0.2656944,0.6217462
1705704782915.0,0.5108153,-0.2725753,0.6146765
1705704782929.0,0.5125858,-0.2786126,0.6083595
1705704782943.0,0.5144467,-0.2843306,0.6024487
1705704782956.0,0.5157422,-0.2907839,0.5955249
1705704782969.0,0.5162515,-0.2975272,0.5886714
1705704782984.0,0.5170541,-0.3040349,0.5819104
1705704782998.0,0.5182679,-0.3102607,0.5753284
1705704783012.0,0.519336,-0.3163919,0.567833
1705704783026.0,0.5206497,-0.3224852,0.5613006
1705704783041.0,0.5224067,-0.3277456,0.5537735
1705704783054.0,0.5246488,-0.3322268,0.5467778
1705704783068.0,0.5263554,-0.337606,0.5400057
1705704783083.0,0.5280857,-0.342889,0.5332482
1705704783097.0,0.5301296,-0.3468062,0.5268725
1705704783112.0,0.5322399,-0.349742,0.5210931
1705704783125.0,0.5339499,-0.3536988,0.5151521
1705704783139.0,0.5355093,-0.3575195,0.509492
1705704783153.0,0.536851,-0.3613253,0.504114
