timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705782750441.0,0.08204111,-0.01316777,0.5032601
1705782750455.0,0.08299742,-0.01625829,0.5021651
1705782750469.0,0.08326964,-0.0174424,0.5017866
1705782750483.0,0.0840066,-0.02115195,0.5017434
1705782750497.0,0.08463086,-0.02625754,0.5018017
1705782750511.0,0.08493729,-0.02788209,0.5015123
1705782750525.0,0.08509596,-0.02923829,0.5014304
1705782750538.0,0.08658701,-0.03903262,0.5006247
1705782750553.0,0.08708011,-0.0418609,0.5002936
1705782750567.0,0.08833208,-0.04887748,0.4999149
1705782750580.0,0.08939166,-0.0553975,0.4995832
1705782750595.0,0.09011361,-0.05944933,0.4992604
1705782750608.0,0.09120943,-0.06808706,0.4984491
1705782750622.0,0.09205329,-0.07515172,0.4976974
1705782750636.0,0.09286188,-0.08044935,0.4972439
1705782750650.0,0.09359516,-0.08672414,0.4966073
1705782750664.0,0.09391724,-0.09602292,0.4956627
1705782750677.0,0.09430645,-0.1065918,0.4948813
1705782750692.0,0.09499326,-0.113387,0.4943301
1705782750706.0,0.09578521,-0.1240194,0.4935529
1705782750720.0,0.09663908,-0.1343864,0.4931077
1705782750733.0,0.0973676,-0.1423601,0.4925457
1705782750747.0,0.09795069,-0.1509879,0.4919951
1705782750761.0,0.09729434,-0.1621911,0.4912995
1705782750775.0,0.09672658,-0.1722153,0.4904826
1705782750790.0,0.09647043,-0.1816526,0.4895957
1705782750803.0,0.09669577,-0.1906371,0.4889617
1705782750817.0,0.09705509,-0.2010759,0.4882496
1705782750831.0,0.09710275,-0.2102616,0.4874759
1705782750845.0,0.09703529,-0.2195886,0.4867311
1705782750859.0,0.09494837,-0.2296527,0.4854226
1705782750873.0,0.09467095,-0.2390323,0.4846061
1705782750887.0,0.09439305,-0.248428,0.483788
1705782750901.0,0.09102703,-0.2540915,0.480222
1705782750915.0,0.09031843,-0.2628121,0.4789696
1705782750929.0,0.09079206,-0.2688468,0.4778834
1705782750942.0,0.09028588,-0.2771392,0.4766659
1705782750957.0,0.08897181,-0.2845557,0.4757313
1705782750971.0,0.088282,-0.292682,0.4745395
1705782750984.0,0.08680475,-0.2990577,0.4722551
1705782751000.0,0.08572367,-0.3039667,0.4696337
1705782751014.0,0.08485971,-0.311252,0.4680412
1705782751028.0,0.08399012,-0.3185849,0.4664382
1705782751041.0,0.08342335,-0.3183447,0.4638064
1705782751055.0,0.08260724,-0.3245548,0.4620788
1705782751069.0,0.08192474,-0.3293058,0.4605317
1705782751082.0,0.0821829,-0.3297962,0.4599709
1705782751096.0,0.0815643,-0.3349051,0.4584558
1705782751110.0,0.08217613,-0.3357374,0.4580333
1705782751124.0,0.08226927,-0.33805,0.4575078
1705782751138.0,0.08192693,-0.3421457,0.456316
1705782751152.0,0.08172483,-0.3453996,0.4555148
1705782751166.0,0.08194155,-0.3448815,0.4572631
1705782751180.0,0.08169225,-0.3482006,0.4565665
1705782751193.0,0.08144097,-0.351546,0.4558643
1705782751207.0,0.08343703,-0.3507263,0.458243
1705782751221.0,0.08376712,-0.3530225,0.4582927
1705782751235.0,0.08387368,-0.3556923,0.4581018
1705782751249.0,0.08431844,-0.3578398,0.4582859
1705782751263.0,0.08589558,-0.35656,0.4607003
1705782751277.0,0.08621672,-0.3586226,0.460927
1705782751291.0,0.08638166,-0.3602481,0.4613068
1705782751305.0,0.08528992,-0.358585,0.4629789
1705782751318.0,0.0853795,-0.3599286,0.4634014
1705782751333.0,0.08642432,-0.3603473,0.4652453
1705782751347.0,0.0875204,-0.3608829,0.4664465
1705782751360.0,0.08788446,-0.3620855,0.4672084
1705782751374.0,0.08855418,-0.3608412,0.4676979
1705782751389.0,0.08887867,-0.361529,0.468292
1705782751402.0,0.08758831,-0.3593344,0.4667487
1705782751416.0,0.08698314,-0.3584969,0.466283
1705782751430.0,0.08693514,-0.3583372,0.4661595
1705782751444.0,0.08693514,-0.3583372,0.4661595
1705782751458.0,0.0867135,-0.3567282,0.4662453
1705782751472.0,0.0867135,-0.3567282,0.4662453
1705782751486.0,0.08665136,-0.3561519,0.4661215
1705782751500.0,0.08664354,-0.3551461,0.4656694
1705782751514.0,0.08664354,-0.3551461,0.4656694
1705782751528.0,0.08665474,-0.3548287,0.4654768
1705782751541.0,0.08640178,-0.3546523,0.4649566
1705782751555.0,0.08640178,-0.3546523,0.4649566
1705782751569.0,0.0859857,-0.3544896,0.4644092
1705782751584.0,0.0859857,-0.3544896,0.4644092
1705782751597.0,0.0859857,-0.3544896,0.4644092
1705782751611.0,0.08571029,-0.3543856,0.4638914
1705782751625.0,0.08571029,-0.3543856,0.4638914
1705782751639.0,0.08551598,-0.3545113,0.4634595
1705782751653.0,0.0854735,-0.3545411,0.4633835
1705782751667.0,0.08525886,-0.3546952,0.4630781
1705782751681.0,0.08525886,-0.3546952,0.4630781
1705782751695.0,0.08525886,-0.3546952,0.4630781
1705782751709.0,0.08483995,-0.355037,0.4625806
1705782751723.0,0.08431373,-0.3555764,0.4621303
1705782751737.0,0.08431373,-0.3555764,0.4621303
1705782751751.0,0.08382097,-0.3561423,0.461867
1705782751764.0,0.08327254,-0.3565359,0.4615664
1705782751779.0,0.08327254,-0.3565359,0.4615664
1705782751793.0,0.082422,-0.3572227,0.4611008
1705782751806.0,0.08213635,-0.3577036,0.4609681
1705782751820.0,0.08213635,-0.3577036,0.4609681
1705782751834.0,0.08186925,-0.3580282,0.4607489
1705782751848.0,0.08219791,-0.3572946,0.4606195
1705782751862.0,0.08219791,-0.3572946,0.4606195
