timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705595363631.0,-0.5846002,0.2821717,-0.1548917
1705595363645.0,-0.5841603,0.2825236,-0.1551545
1705595363658.0,-0.5824878,0.2837,-0.1562885
1705595363672.0,-0.5804167,0.2829962,-0.1584184
1705595363686.0,-0.5800669,0.2834361,-0.1587011
1705595363700.0,-0.5789025,0.2816766,-0.160507
1705595363714.0,-0.5783985,0.281408,-0.1610439
1705595363728.0,-0.5783985,0.281408,-0.1610439
1705595363743.0,-0.5755941,0.2797365,-0.1629396
1705595363756.0,-0.5699483,0.2778605,-0.1647094
1705595363770.0,-0.5650405,0.2768013,-0.166596
1705595363784.0,-0.5631702,0.276405,-0.1674851
1705595363797.0,-0.557533,0.2754816,-0.1700704
1705595363810.0,-0.5544423,0.2749084,-0.1717156
1705595363824.0,-0.5497951,0.2737657,-0.1754293
1705595363838.0,-0.5464048,0.2727475,-0.1781579
1705595363853.0,-0.5434008,0.272078,-0.1799813
1705595363867.0,-0.5387872,0.269917,-0.1858559
1705595363881.0,-0.5339813,0.268362,-0.1899729
1705595363895.0,-0.5276442,0.2664339,-0.1940499
1705595363909.0,-0.5229908,0.2650962,-0.1971815
1705595363923.0,-0.5188804,0.2639208,-0.2001598
1705595363937.0,-0.5101603,0.2615411,-0.2040797
1705595363951.0,-0.5019245,0.2597032,-0.2072414
1705595363964.0,-0.494342,0.2581002,-0.2099433
1705595363977.0,-0.4885783,0.256661,-0.2129844
1705595363992.0,-0.4785788,0.2551738,-0.2145525
1705595364006.0,-0.4721412,0.2537412,-0.2173438
1705595364020.0,-0.4605708,0.2529299,-0.2180214
1705595364034.0,-0.4525712,0.2517259,-0.2201697
1705595364048.0,-0.4433083,0.2508066,-0.2215732
1705595364062.0,-0.4344581,0.250062,-0.2227853
1705595364076.0,-0.4257835,0.2494362,-0.2237376
1705595364090.0,-0.4170724,0.2488776,-0.2241783
1705595364104.0,-0.408331,0.2482875,-0.2240731
1705595364117.0,-0.4000268,0.2474086,-0.2253665
1705595364131.0,-0.3917177,0.2465291,-0.2266606
1705595364145.0,-0.3822832,0.2464664,-0.2246008
1705595364159.0,-0.3729505,0.2472433,-0.2233517
1705595364173.0,-0.3642924,0.2476117,-0.2236595
1705595364187.0,-0.3556766,0.247279,-0.2241551
1705595364201.0,-0.3471173,0.2475084,-0.2245741
1705595364215.0,-0.339265,0.2529342,-0.2251461
1705595364229.0,-0.3315208,0.2548295,-0.2252395
1705595364243.0,-0.323381,0.255905,-0.2255166
1705595364258.0,-0.3150403,0.2567896,-0.2259052
1705595364273.0,-0.3089823,0.2585481,-0.2254634
1705595364287.0,-0.3048339,0.2597854,-0.224387
1705595364301.0,-0.29871,0.260661,-0.2238222
1705595364314.0,-0.2922902,0.2615438,-0.2234301
1705595364327.0,-0.2874597,0.2617394,-0.2224915
1705595364348.0,-0.2808584,0.2626121,-0.2222437
1705595364355.0,-0.2778956,0.262936,-0.2220924
1705595364370.0,-0.2736219,0.263853,-0.2220889
1705595364384.0,-0.2710338,0.2650888,-0.2221206
1705595364397.0,-0.2700262,0.2664365,-0.2219449
1705595364411.0,-0.2674571,0.2673258,-0.2215517
1705595364427.0,-0.2664569,0.2676387,-0.2203844
1705595364440.0,-0.2639241,0.2680909,-0.2194746
1705595364454.0,-0.2604854,0.2688796,-0.2190337
1705595364467.0,-0.2595283,0.2689167,-0.2176782
1705595364481.0,-0.256495,0.2695897,-0.2171053
1705595364495.0,-0.2574204,0.2704228,-0.2161268
1705595364509.0,-0.2563388,0.2712025,-0.2153291
1705595364522.0,-0.2541269,0.2719142,-0.21466
1705595364536.0,-0.2519146,0.272626,-0.213991
1705595364550.0,-0.2532566,0.2736658,-0.2132047
1705595364564.0,-0.2524656,0.274481,-0.2124186
1705595364576.0,-0.2512956,0.2752613,-0.2116677
1705595364590.0,-0.2497734,0.2760382,-0.2109607
1705595364604.0,-0.2508054,0.2769559,-0.2107737
1705595364618.0,-0.2506142,0.277087,-0.21067
1705595364632.0,-0.2503766,0.279305,-0.2108041
1705595364647.0,-0.2502348,0.2794484,-0.2107339
1705595364660.0,-0.2507427,0.2807281,-0.210299
1705595364674.0,-0.2507427,0.2807281,-0.210299
1705595364688.0,-0.2513254,0.2806936,-0.2099089
1705595364702.0,-0.2512354,0.2806847,-0.2098224
1705595364716.0,-0.2510718,0.2808373,-0.2096792
1705595364729.0,-0.2500319,0.2815509,-0.2084356
1705595364743.0,-0.2489859,0.2819636,-0.2071279
1705595364757.0,-0.2478834,0.2821224,-0.2059179
1705595364772.0,-0.2465545,0.2824043,-0.2047114
1705595364786.0,-0.2465545,0.2824043,-0.2047114
1705595364800.0,-0.2447462,0.283389,-0.2035077
1705595364814.0,-0.2447462,0.283389,-0.2035077
1705595364827.0,-0.2429392,0.2848976,-0.2036357
1705595364842.0,-0.2425223,0.2851432,-0.203585
1705595364855.0,-0.2425223,0.2851432,-0.203585
1705595364869.0,-0.2419609,0.2854498,-0.2034632
1705595364882.0,-0.2391826,0.2861248,-0.2024233
1705595364896.0,-0.2396688,0.2854339,-0.2024755
1705595364910.0,-0.2394934,0.2854014,-0.202421
1705595364924.0,-0.2394934,0.2854014,-0.202421
1705595364938.0,-0.2362531,0.2858246,-0.201974
1705595364954.0,-0.234308,0.2858204,-0.2022557
1705595364967.0,-0.2339928,0.2855602,-0.202433
1705595364981.0,-0.2335011,0.2854752,-0.202427
1705595364994.0,-0.2335011,0.2854752,-0.202427
1705595365009.0,-0.2335011,0.2854752,-0.202427
1705595365022.0,-0.2333055,0.2842075,-0.2022577
1705595365035.0,-0.2331647,0.2842434,-0.2025224
1705595365049.0,-0.2331647,0.2842434,-0.2025224
1705595365064.0,-0.23317,0.2847045,-0.2032225
1705595365077.0,-0.23317,0.2847045,-0.2032225
1705595365092.0,-0.2335887,0.2857315,-0.2042201
1705595365106.0,-0.2335914,0.2858986,-0.20434
1705595365120.0,-0.2335914,0.2858986,-0.20434
1705595365134.0,-0.2335914,0.2858986,-0.20434
1705595365148.0,-0.2319689,0.2862689,-0.2048632
1705595365162.0,-0.2320213,0.2866133,-0.2050691
1705595365176.0,-0.2322234,0.2866536,-0.2050511
1705595365188.0,-0.2324067,0.2866888,-0.2050379
1705595365203.0,-0.233914,0.2881854,-0.2059206
1705595365217.0,-0.2345067,0.2885221,-0.2059347
1705595365231.0,-0.2342204,0.2888416,-0.2058692
