timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705795037060.0,0.0779778,-0.1054227,0.3336287
1705795037074.0,0.07978643,-0.1073654,0.3291948
1705795037088.0,0.08056145,-0.1073218,0.329439
1705795037101.0,0.08190981,-0.1098866,0.324853
1705795037115.0,0.08190981,-0.1098866,0.324853
1705795037129.0,0.08387848,-0.1137393,0.3194824
1705795037143.0,0.0855597,-0.1186514,0.3139528
1705795037158.0,0.0855597,-0.1186514,0.3139528
1705795037171.0,0.08835322,-0.1278337,0.3044548
1705795037185.0,0.08986641,-0.1319903,0.3003759
1705795037199.0,0.09252215,-0.1371631,0.295525
1705795037213.0,0.09815578,-0.1449775,0.2889932
1705795037227.0,0.1002145,-0.1487066,0.2853729
1705795037241.0,0.1045861,-0.1562515,0.2798403
1705795037254.0,0.1089587,-0.1640676,0.2754192
1705795037268.0,0.1123918,-0.1699056,0.2715604
1705795037282.0,0.1187646,-0.1783354,0.2686626
1705795037296.0,0.1222094,-0.1839429,0.2648749
1705795037310.0,0.132715,-0.1943964,0.263081
1705795037324.0,0.1400898,-0.20254,0.2607366
1705795037339.0,0.1451116,-0.2091885,0.2574612
1705795037353.0,0.1559791,-0.2188482,0.2576137
1705795037366.0,0.1651854,-0.2272772,0.2569307
1705795037381.0,0.1717664,-0.2346537,0.2545689
1705795037395.0,0.1783337,-0.2420148,0.2522121
1705795037407.0,0.1910553,-0.2513737,0.2517017
1705795037421.0,0.1996565,-0.2596375,0.2511
1705795037437.0,0.2073102,-0.2673802,0.2492727
1705795037449.0,0.2158831,-0.2760429,0.2501736
1705795037463.0,0.2236722,-0.2839072,0.2487598
1705795037478.0,0.2316806,-0.2907729,0.2471444
1705795037492.0,0.2380022,-0.2967461,0.2461477
1705795037505.0,0.2433469,-0.3019575,0.2450782
1705795037520.0,0.2498138,-0.308246,0.2438176
1705795037534.0,0.2568609,-0.3151437,0.2425002
1705795037548.0,0.2590649,-0.314913,0.2415307
1705795037560.0,0.2652778,-0.3206047,0.2402778
1705795037575.0,0.2709124,-0.32544,0.2392197
1705795037589.0,0.2744032,-0.3272275,0.2392361
1705795037603.0,0.2767168,-0.3275553,0.2405099
1705795037617.0,0.2819307,-0.3318399,0.239832
1705795037631.0,0.2845856,-0.3326139,0.2411477
1705795037645.0,0.2884371,-0.3352312,0.2416357
1705795037659.0,0.2912124,-0.3371703,0.2430382
1705795037673.0,0.2951299,-0.3401963,0.2433929
1705795037687.0,0.2971728,-0.3421273,0.2446015
1705795037701.0,0.2978351,-0.3419721,0.244977
1705795037714.0,0.3012788,-0.3445065,0.2452029
1705795037728.0,0.3040422,-0.3461815,0.245326
1705795037742.0,0.30321,-0.3433728,0.2449751
1705795037756.0,0.3053435,-0.344455,0.2450943
1705795037770.0,0.3044413,-0.3431969,0.2451478
1705795037784.0,0.3065304,-0.3443306,0.245258
1705795037798.0,0.3071666,-0.3442858,0.2451499
1705795037812.0,0.3083058,-0.3446363,0.2450886
1705795037826.0,0.3055938,-0.3419558,0.2443163
1705795037840.0,0.3014309,-0.3393523,0.2440353
1705795037854.0,0.3014309,-0.3393523,0.2440353
1705795037867.0,0.3000273,-0.3374388,0.2436086
1705795037881.0,0.2999226,-0.3361337,0.2433287
1705795037895.0,0.2999746,-0.3358298,0.2434204
1705795037909.0,0.2999746,-0.3358298,0.2434204
1705795037923.0,0.3002408,-0.3352501,0.2440685
1705795037937.0,0.300928,-0.3348641,0.2446128
1705795037951.0,0.300928,-0.3348641,0.2446128
1705795037965.0,0.3011326,-0.3347998,0.2447436
1705795037979.0,0.3011326,-0.3347998,0.2447436
1705795037993.0,0.3054535,-0.3348901,0.2484264
1705795038007.0,0.3054535,-0.3348901,0.2484264
1705795038020.0,0.3057666,-0.3351241,0.2489218
1705795038035.0,0.3072236,-0.3369513,0.2527536
1705795038048.0,0.307535,-0.3372767,0.2533948
1705795038062.0,0.3090627,-0.3393448,0.256074
1705795038076.0,0.3097323,-0.3398601,0.2571443
1705795038091.0,0.3107699,-0.3417231,0.2585711
1705795038104.0,0.3116362,-0.3443189,0.2598513
1705795038119.0,0.3119366,-0.3459787,0.2607102
1705795038132.0,0.3126179,-0.3470716,0.2618091
1705795038146.0,0.3133044,-0.348173,0.2629166
1705795038160.0,0.3131261,-0.3497651,0.2626735
1705795038173.0,0.3133413,-0.3509209,0.2627746
1705795038187.0,0.3138557,-0.3520816,0.263564
1705795038201.0,0.3138572,-0.3526436,0.2631599
1705795038215.0,0.3141362,-0.3531038,0.2630289
1705795038230.0,0.3145093,-0.353977,0.2634768
1705795038243.0,0.3143632,-0.3529215,0.2624499
1705795038257.0,0.3143087,-0.3526849,0.2622909
1705795038272.0,0.3141595,-0.3519252,0.2618158
1705795038286.0,0.3141789,-0.3518083,0.2617229
1705795038300.0,0.3144488,-0.3515256,0.2613735
1705795038313.0,0.3148361,-0.3512094,0.260934
1705795038326.0,0.3148361,-0.3512094,0.260934
1705795038340.0,0.3147418,-0.3506278,0.2606206
1705795038355.0,0.3145002,-0.3502288,0.2604832
1705795038368.0,0.3145002,-0.3502288,0.2604832
1705795038382.0,0.3145002,-0.3502288,0.2604832
1705795038396.0,0.3146316,-0.3498315,0.2601557
1705795038410.0,0.3151976,-0.3494135,0.2597801
1705795038424.0,0.3153208,-0.3493284,0.2597157
1705795038438.0,0.3156771,-0.3490736,0.2595435
1705795038452.0,0.3160658,-0.3487917,0.2593729
1705795038466.0,0.3160658,-0.3487917,0.2593729
1705795038479.0,0.3160658,-0.3487917,0.2593729
1705795038494.0,0.3160658,-0.3487917,0.2593729
1705795038507.0,0.3165204,-0.3485345,0.2592466
1705795038522.0,0.3165204,-0.3485345,0.2592466
1705795038536.0,0.316251,-0.348563,0.2593001
1705795038550.0,0.316251,-0.348563,0.2593001
1705795038564.0,0.31611,-0.3485824,0.2592802
1705795038578.0,0.31611,-0.3485824,0.2592802
1705795038592.0,0.3160058,-0.3488357,0.2591623
1705795038606.0,0.3158507,-0.3489055,0.258713
1705795038620.0,0.3158507,-0.3489055,0.258713
