timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705774870295.0,0.1746522,-0.2884756,-0.05747345
1705774870310.0,0.1754404,-0.2872364,-0.05735357
1705774870324.0,0.1762326,-0.2859911,-0.05723309
1705774870337.0,0.1746166,-0.2842975,-0.05902016
1705774870351.0,0.1726522,-0.283859,-0.06074234
1705774870365.0,0.171884,-0.2832429,-0.06153667
1705774870379.0,0.1718487,-0.2821539,-0.06198376
1705774870393.0,0.1711782,-0.2815365,-0.06259739
1705774870407.0,0.1636961,-0.2866847,-0.06180685
1705774870421.0,0.1574094,-0.2911806,-0.06003209
1705774870435.0,0.1544954,-0.2927253,-0.05959835
1705774870448.0,0.1481846,-0.2980972,-0.05790785
1705774870462.0,0.1453356,-0.2996511,-0.05751343
1705774870476.0,0.1386548,-0.3056875,-0.05576978
1705774870491.0,0.1322127,-0.3114527,-0.0539662
1705774870504.0,0.1281956,-0.3143822,-0.05312676
1705774870518.0,0.124149,-0.3173331,-0.05228119
1705774870532.0,0.1137631,-0.3280784,-0.04884583
1705774870546.0,0.1072899,-0.3340897,-0.04695586
1705774870560.0,0.09857296,-0.3429025,-0.04409205
1705774870574.0,0.09272124,-0.3480971,-0.04247366
1705774870588.0,0.08692194,-0.3532451,-0.04086976
1705774870602.0,0.07741074,-0.3629172,-0.03786581
1705774870615.0,0.06804837,-0.3730085,-0.03502587
1705774870629.0,0.06083436,-0.38027,-0.03295129
1705774870645.0,0.05389546,-0.3869473,-0.03093933
1705774870657.0,0.04671626,-0.3943629,-0.02892784
1705774870671.0,0.03945004,-0.4023906,-0.02694433
1705774870685.0,0.03294967,-0.4099285,-0.02531135
1705774870699.0,0.02617778,-0.4169726,-0.02343198
1705774870713.0,0.01929021,-0.4240322,-0.0214937
1705774870727.0,0.01262863,-0.43102,-0.01965269
1705774870740.0,0.008454187,-0.4371739,-0.01816516
1705774870754.0,0.003004134,-0.4437023,-0.01637488
1705774870768.0,-0.003175258,-0.4504989,-0.01453827
1705774870783.0,-0.009408951,-0.4573551,-0.01268551
1705774870796.0,-0.01558834,-0.4641517,-0.01084889
1705774870810.0,-0.0207423,-0.4701862,-0.009194419
1705774870824.0,-0.02095277,-0.4691064,-0.009973824
1705774870838.0,-0.02520504,-0.4732899,-0.008905243
1705774870852.0,-0.0297737,-0.4778835,-0.007751256
1705774870866.0,-0.03162758,-0.4783406,-0.007573128
1705774870880.0,-0.03609002,-0.4828045,-0.006399643
1705774870894.0,-0.03751344,-0.4831503,-0.006044433
1705774870908.0,-0.04150907,-0.4869807,-0.004988737
1705774870922.0,-0.04495984,-0.490119,-0.004071347
1705774870936.0,-0.0460565,-0.4907028,-0.003756166
1705774870952.0,-0.0476914,-0.4927568,-0.003228381
1705774870965.0,-0.05023444,-0.4955684,-0.002444539
1705774870979.0,-0.05163635,-0.4980911,-0.00176169
1705774870993.0,-0.05443441,-0.5010502,-0.000915058
1705774871006.0,-0.05540438,-0.503504,-0.0002448931
1705774871020.0,-0.05682964,-0.5061491,0.0004325993
1705774871033.0,-0.05878554,-0.5089165,0.001175813
1705774871047.0,-0.05955838,-0.5113758,0.001679398
1705774871061.0,-0.06025102,-0.5135964,0.002096016
1705774871075.0,-0.06140064,-0.5158577,0.00258109
1705774871089.0,-0.0620432,-0.5175339,0.002817791
1705774871103.0,-0.0630841,-0.5195206,0.003186207
1705774871117.0,-0.06451305,-0.521901,0.0037551
1705774871130.0,-0.06594799,-0.5242914,0.004326377
1705774871145.0,-0.06529615,-0.5241454,0.004044883
1705774871158.0,-0.06572549,-0.5254816,0.004323751
1705774871172.0,-0.06673533,-0.5274038,0.004755735
1705774871186.0,-0.06668323,-0.5281708,0.004949816
1705774871200.0,-0.06753078,-0.5299222,0.005357634
1705774871214.0,-0.06723563,-0.5298281,0.005414777
1705774871228.0,-0.06775063,-0.530989,0.005716514
1705774871243.0,-0.06815998,-0.5318831,0.005942483
1705774871256.0,-0.06803521,-0.531638,0.005895887
1705774871270.0,-0.06750999,-0.5308172,0.005831264
1705774871283.0,-0.0675313,-0.5308062,0.005863674
1705774871297.0,-0.06758957,-0.5308312,0.005867619
1705774871311.0,-0.06765538,-0.5309302,0.00588363
1705774871325.0,-0.06802144,-0.5315883,0.005977474
1705774871339.0,-0.06814712,-0.5318204,0.006014373
1705774871353.0,-0.06828438,-0.5321158,0.006076708
1705774871367.0,-0.06833963,-0.5322989,0.006121438
1705774871381.0,-0.06840275,-0.5328407,0.006390113
1705774871395.0,-0.06840275,-0.5328407,0.006390113
1705774871409.0,-0.06840575,-0.5332971,0.006645653
1705774871423.0,-0.06839506,-0.5336105,0.006799791
1705774871436.0,-0.06839532,-0.5337312,0.006852023
1705774871451.0,-0.06839532,-0.5337312,0.006852023
1705774871465.0,-0.06850981,-0.5342044,0.00699627
1705774871479.0,-0.06850981,-0.5342044,0.00699627
1705774871492.0,-0.06905065,-0.5354233,0.007087436
1705774871506.0,-0.06905065,-0.5354233,0.007087436
1705774871520.0,-0.0691383,-0.5356062,0.007084917
1705774871534.0,-0.06934788,-0.5359882,0.007100012
1705774871548.0,-0.06930473,-0.5362751,0.0071797
1705774871562.0,-0.06929119,-0.5364978,0.007251121
1705774871576.0,-0.06929119,-0.5364978,0.007251121
1705774871590.0,-0.06925976,-0.5370569,0.007473957
1705774871604.0,-0.06919564,-0.5374359,0.00764887
1705774871617.0,-0.06915127,-0.5378272,0.007822197
1705774871632.0,-0.06914536,-0.5379598,0.007878106
1705774871645.0,-0.06918376,-0.5385504,0.007971022
1705774871659.0,-0.06928756,-0.5390604,0.008035772
1705774871673.0,-0.06937557,-0.5394558,0.00808965
1705774871687.0,-0.06946358,-0.540139,0.008176286
1705774871701.0,-0.06941243,-0.540471,0.008294877
1705774871715.0,-0.06941243,-0.540471,0.008294877
1705774871729.0,-0.06941243,-0.540471,0.008294877
