timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705792012198.0,0.08236341,-0.07973465,0.3859659
1705792012212.0,0.08270386,-0.07994062,0.3865778
1705792012226.0,0.08246595,-0.07950714,0.3852106
1705792012240.0,0.08225939,-0.07943363,0.384725
1705792012253.0,0.08240096,-0.07948964,0.3847581
1705792012267.0,0.08287054,-0.07974567,0.3844696
1705792012281.0,0.08290333,-0.079794,0.3843819
1705792012295.0,0.08289786,-0.08003954,0.3838394
1705792012309.0,0.08289786,-0.08003954,0.3838394
1705792012323.0,0.08323751,-0.08064952,0.3828335
1705792012337.0,0.0834114,-0.08086473,0.3824234
1705792012350.0,0.08385335,-0.08121223,0.3817269
1705792012364.0,0.08459025,-0.08191889,0.3804447
1705792012378.0,0.08502733,-0.08245659,0.3795475
1705792012392.0,0.08527274,-0.08315267,0.3785633
1705792012406.0,0.08520927,-0.08355935,0.378119
1705792012420.0,0.08520927,-0.08355935,0.378119
1705792012434.0,0.08530056,-0.08406494,0.3774382
1705792012448.0,0.0866468,-0.08618114,0.3737633
1705792012462.0,0.08803769,-0.08822047,0.3698374
1705792012476.0,0.08842552,-0.08882448,0.368754
1705792012490.0,0.08842552,-0.08882448,0.368754
1705792012504.0,0.09031891,-0.09332798,0.3621539
1705792012519.0,0.09110609,-0.0949303,0.359932
1705792012532.0,0.092855,-0.09864596,0.3561681
1705792012546.0,0.09380618,-0.1008751,0.3534905
1705792012559.0,0.09472947,-0.1033077,0.3506382
1705792012573.0,0.09551805,-0.1081692,0.3459518
1705792012588.0,0.09689582,-0.1148955,0.3411307
1705792012601.0,0.09854089,-0.1192838,0.3376558
1705792012615.0,0.09963387,-0.1226239,0.3344669
1705792012629.0,0.1039797,-0.1308866,0.3300614
1705792012643.0,0.1066595,-0.1367264,0.3265083
1705792012657.0,0.1100086,-0.1438728,0.32335
1705792012671.0,0.1133931,-0.1510624,0.3206069
1705792012685.0,0.1157323,-0.1564282,0.3173705
1705792012699.0,0.1204073,-0.1643629,0.3151065
1705792012712.0,0.1257323,-0.1720582,0.3124832
1705792012726.0,0.1308558,-0.1796227,0.3102312
1705792012740.0,0.135095,-0.1865062,0.307663
1705792012754.0,0.1419199,-0.1946241,0.3065585
1705792012768.0,0.1474816,-0.2018414,0.3046351
1705792012782.0,0.1528616,-0.2088326,0.3025683
1705792012796.0,0.1599552,-0.215955,0.3008379
1705792012810.0,0.1650976,-0.2228797,0.2986409
1705792012824.0,0.1735593,-0.2302406,0.2987853
1705792012838.0,0.1793053,-0.2372628,0.2970263
1705792012852.0,0.1880801,-0.2433607,0.2976961
1705792012866.0,0.1946505,-0.2493645,0.2967164
1705792012880.0,0.2009984,-0.2554839,0.2955636
1705792012894.0,0.2063792,-0.2584501,0.2942266
1705792012908.0,0.2120281,-0.2632287,0.2929528
1705792012922.0,0.2177333,-0.2674183,0.2916224
1705792012936.0,0.2235782,-0.2709149,0.290244
1705792012949.0,0.2294948,-0.2759392,0.2889487
1705792012964.0,0.2346675,-0.2764393,0.2876304
1705792012978.0,0.2399693,-0.2787336,0.2865818
1705792012991.0,0.2453219,-0.2810792,0.285848
1705792013005.0,0.2508719,-0.2842868,0.2850008
1705792013019.0,0.2565493,-0.2865453,0.2856523
1705792013033.0,0.2622611,-0.2894762,0.2855295
1705792013047.0,0.2678402,-0.2923402,0.2855177
