timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705695125718.0,0.1975812,-0.2802905,0.3118253
1705695125732.0,0.1975812,-0.2802905,0.3118253
1705695125746.0,0.1972298,-0.2820159,0.3121199
1705695125760.0,0.1969056,-0.2830757,0.3122753
1705695125773.0,0.197273,-0.2834971,0.3123237
1705695125787.0,0.1974677,-0.2836235,0.3123551
1705695125801.0,0.1988276,-0.2832032,0.3122024
1705695125815.0,0.2003992,-0.282784,0.3121081
1705695125829.0,0.2013535,-0.282507,0.3120411
1705695125843.0,0.203402,-0.2802226,0.3112371
1705695125857.0,0.2042149,-0.2799186,0.3111533
1705695125871.0,0.2062206,-0.2754087,0.3095001
1705695125885.0,0.2074638,-0.2734841,0.3088124
1705695125898.0,0.2101264,-0.2674336,0.3066256
1705695125912.0,0.212778,-0.2628311,0.3050301
1705695125927.0,0.2156914,-0.2580574,0.3034952
1705695125940.0,0.2190638,-0.2526936,0.3019151
1705695125954.0,0.2215744,-0.2487448,0.3007024
1705695125969.0,0.2257529,-0.2421704,0.299066
1705695125982.0,0.2291204,-0.2368304,0.2976776
1705695125996.0,0.2318109,-0.2325784,0.2964547
1705695126010.0,0.2345114,-0.2283105,0.2952272
1705695126024.0,0.2422759,-0.2177281,0.2927244
1705695126038.0,0.2471455,-0.2111835,0.2909848
1705695126051.0,0.2514503,-0.2051761,0.2893727
1705695126066.0,0.2574152,-0.1978233,0.2873657
1705695126080.0,0.2628362,-0.1911306,0.2854735
1705695126093.0,0.2677951,-0.1848429,0.2837223
1705695126107.0,0.2748524,-0.1779621,0.2814126
1705695126121.0,0.2803161,-0.1716291,0.2795523
1705695126135.0,0.287298,-0.1655365,0.2775275
1705695126149.0,0.2931032,-0.1594369,0.2756805
1705695126163.0,0.3006947,-0.1540089,0.2738647
1705695126177.0,0.3078891,-0.1481192,0.2716787
1705695126191.0,0.3144113,-0.1421342,0.2696094
1705695126205.0,0.3216843,-0.1366615,0.2671014
1705695126219.0,0.3281522,-0.1310712,0.2648574
1705695126233.0,0.3345212,-0.1253656,0.2626444
1705695126247.0,0.3402946,-0.1205098,0.2601391
1705695126260.0,0.3465618,-0.114876,0.2579632
1705695126276.0,0.3528437,-0.109229,0.2557821
1705695126290.0,0.3577906,-0.1057703,0.2533057
1705695126304.0,0.3629619,-0.101392,0.2510325
1705695126317.0,0.368596,-0.09647681,0.2487181
1705695126331.0,0.3737141,-0.09196794,0.2462344
1705695126345.0,0.3781376,-0.08788963,0.2439215
1705695126359.0,0.3829795,-0.08350029,0.2416974
1705695126372.0,0.3868696,-0.07991299,0.2397333
1705695126386.0,0.3912241,-0.07611243,0.2377678
1705695126400.0,0.396162,-0.07171602,0.2355897
1705695126413.0,0.3987836,-0.06945816,0.2342712
1705695126427.0,0.4012004,-0.06697553,0.2329081
1705695126442.0,0.4038258,-0.0642163,0.2314094
1705695126455.0,0.4071902,-0.06093565,0.2296741
1705695126469.0,0.4082545,-0.05905374,0.2283973
1705695126483.0,0.4102894,-0.05698289,0.2272131
1705695126497.0,0.4128994,-0.05443003,0.2258473
1705695126511.0,0.4137062,-0.05369902,0.2255974
1705695126525.0,0.4163297,-0.05114058,0.2242628
