timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705768605268.0,0.7535238,-0.5104652,0.5629653
1705768605284.0,0.7541285,-0.511327,0.5641363
1705768605298.0,0.755578,-0.5094063,0.561147
1705768605311.0,0.7559717,-0.5070527,0.5576494
1705768605325.0,0.7584317,-0.5049904,0.5543374
1705768605339.0,0.7597343,-0.5038123,0.5525633
1705768605352.0,0.7611867,-0.5024185,0.5505539
1705768605366.0,0.7658388,-0.4962601,0.5439914
1705768605380.0,0.7674571,-0.494738,0.5421033
1705768605394.0,0.7737517,-0.4878535,0.5378661
1705768605408.0,0.7761699,-0.4854209,0.5356027
1705768605421.0,0.7785999,-0.4829765,0.5333282
1705768605434.0,0.7880414,-0.4747028,0.5323341
1705768605448.0,0.7964145,-0.467708,0.5334319
1705768605462.0,0.8033964,-0.4616959,0.534555
1705768605476.0,0.8082206,-0.4573516,0.5335428
1705768605490.0,0.813032,-0.4530188,0.5325332
1705768605504.0,0.8241651,-0.4428824,0.5389358
1705768605519.0,0.8344563,-0.4327901,0.543963
1705768605532.0,0.8433682,-0.4241053,0.5472899
1705768605546.0,0.8518528,-0.4157918,0.5501769
1705768605560.0,0.8615098,-0.4061603,0.5540762
1705768605574.0,0.8705575,-0.3972388,0.557193
1705768605588.0,0.8804104,-0.3871296,0.5605595
1705768605603.0,0.8893521,-0.377963,0.5632221
1705768605618.0,0.897813,-0.369597,0.56575
1705768605632.0,0.9072813,-0.3588234,0.5678806
1705768605645.0,0.9152905,-0.349271,0.569074
1705768605659.0,0.9232753,-0.3404195,0.5706046
1705768605673.0,0.9314235,-0.3316455,0.5724288
1705768605687.0,0.9390649,-0.3237982,0.5737273
1705768605700.0,0.9470986,-0.3158773,0.5754324
1705768605714.0,0.9552744,-0.3077542,0.5771129
1705768605728.0,0.9639556,-0.301378,0.5773857
1705768605742.0,0.9721798,-0.2933601,0.5788965
1705768605755.0,0.9800767,-0.2859662,0.5800222
1705768605769.0,0.9842806,-0.2815665,0.5793679
1705768605782.0,0.9873774,-0.2782693,0.5793785
1705768605797.0,0.9916348,-0.2742646,0.5799704
1705768605811.0,0.9970722,-0.2690252,0.5807425
1705768605824.0,0.9983637,-0.2684625,0.5812097
1705768605839.0,1.003574,-0.2634721,0.5819854
1705768605853.0,1.00338,-0.2651931,0.5821126
1705768605867.0,1.006373,-0.2632874,0.5824029
1705768605880.0,1.008165,-0.2638911,0.5821931
1705768605895.0,1.010826,-0.2631952,0.5821679
1705768605907.0,1.012901,-0.263978,0.5819486
1705768605921.0,1.01495,-0.2652595,0.5817003
1705768605936.0,1.017198,-0.2669226,0.5811175
1705768605950.0,1.0201,-0.2660646,0.5811446
1705768605964.0,1.02195,-0.2705987,0.5787051
1705768605978.0,1.024668,-0.2705935,0.5783353
1705768605992.0,1.026329,-0.2747276,0.5750706
1705768606006.0,1.028318,-0.2765149,0.5735847
1705768606020.0,1.030776,-0.2773688,0.5726318
1705768606034.0,1.031304,-0.2805632,0.5707864
1705768606048.0,1.030362,-0.2837831,0.5694668
1705768606060.0,1.030034,-0.286162,0.5685182
1705768606074.0,1.028721,-0.2865269,0.5687748
1705768606088.0,1.028915,-0.2906851,0.5670281
1705768606102.0,1.028513,-0.2925643,0.566404
1705768606117.0,1.028724,-0.2941931,0.5657088
1705768606131.0,1.029307,-0.2952421,0.5651702
1705768606144.0,1.029961,-0.2967339,0.5643914
1705768606159.0,1.030349,-0.2971625,0.5641227
1705768606173.0,1.030349,-0.2971625,0.5641227
1705768606187.0,1.034005,-0.2977158,0.5625482
1705768606201.0,1.034838,-0.2977569,0.5615795
1705768606214.0,1.035624,-0.2986052,0.5608494
1705768606228.0,1.03557,-0.2982098,0.5596863
1705768606242.0,1.034731,-0.2979187,0.5590801
1705768606256.0,1.034227,-0.2980781,0.5585114
1705768606270.0,1.034071,-0.2984761,0.5577291
1705768606284.0,1.033731,-0.2991808,0.556479
1705768606298.0,1.033766,-0.2992258,0.5560642
1705768606312.0,1.034039,-0.2990809,0.5559182
1705768606326.0,1.034882,-0.2985815,0.5558544
1705768606340.0,1.035227,-0.2985198,0.5556624
1705768606354.0,1.035652,-0.2984707,0.5553987
1705768606367.0,1.038037,-0.298186,0.5542301
1705768606380.0,1.040752,-0.2976846,0.5541863
1705768606395.0,1.041892,-0.2976938,0.5546265
1705768606409.0,1.042799,-0.297748,0.5546681
1705768606423.0,1.042782,-0.2984987,0.5561696
1705768606438.0,1.042449,-0.2991565,0.5570464
1705768606451.0,1.04239,-0.2994654,0.5573936
1705768606465.0,1.041102,-0.3003545,0.558345
1705768606479.0,1.041102,-0.3003545,0.558345
1705768606493.0,1.04124,-0.3013177,0.5591714
1705768606507.0,1.041596,-0.3014749,0.5593903
1705768606520.0,1.042544,-0.3020676,0.5600782
1705768606534.0,1.0437,-0.3026698,0.5607835
1705768606548.0,1.045059,-0.3032313,0.5615346
1705768606562.0,1.046239,-0.3036009,0.5625118
1705768606576.0,1.046842,-0.3040177,0.5631416
1705768606590.0,1.04679,-0.3045561,0.5641479
1705768606604.0,1.046694,-0.3050297,0.564881
1705768606618.0,1.046851,-0.3051742,0.5650888
1705768606633.0,1.046281,-0.30526,0.5651577
1705768606646.0,1.046503,-0.3055096,0.5654082
1705768606660.0,1.046968,-0.3056671,0.565623
1705768606673.0,1.04713,-0.305691,0.5656795
1705768606687.0,1.04713,-0.305691,0.5656795
1705768606701.0,1.04751,-0.3053787,0.5654346
1705768606715.0,1.047752,-0.3053034,0.5653589
1705768606729.0,1.047856,-0.3052876,0.5653515
1705768606743.0,1.048043,-0.3052668,0.5653278
1705768606758.0,1.048261,-0.3053615,0.5653331
1705768606772.0,1.048261,-0.3053615,0.5653331
1705768606785.0,1.048717,-0.3058852,0.5652898
1705768606800.0,1.048822,-0.3061401,0.565178
1705768606814.0,1.04883,-0.3062685,0.5650738
1705768606827.0,1.048563,-0.3067057,0.5646057
1705768606840.0,1.048404,-0.3068065,0.5644774
