timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705768624758.0,0.751853,-0.5122674,0.5662615
1705768624772.0,0.7520403,-0.5111958,0.5646565
1705768624785.0,0.7534746,-0.5063207,0.555407
1705768624800.0,0.7553689,-0.5025929,0.5503163
1705768624814.0,0.7560886,-0.5009784,0.5483499
1705768624828.0,0.7612774,-0.4938903,0.5391143
1705768624842.0,0.7680293,-0.4880204,0.5321044
1705768624856.0,0.7748265,-0.4839435,0.5276885
1705768624870.0,0.7780094,-0.4807199,0.5238255
1705768624884.0,0.7826766,-0.4773656,0.5201086
1705768624898.0,0.7963914,-0.4748597,0.5191754
1705768624911.0,0.8042905,-0.4724501,0.5171781
1705768624924.0,0.8149887,-0.4711246,0.5169219
1705768624939.0,0.8228667,-0.4689619,0.5152425
1705768624953.0,0.829622,-0.4663777,0.5128427
1705768624967.0,0.8437282,-0.4668798,0.5161245
1705768624980.0,0.8602464,-0.4676914,0.5231223
1705768624995.0,0.8740368,-0.4672446,0.5275621
1705768625009.0,0.8843557,-0.4658586,0.5284618
1705768625023.0,0.8961623,-0.4649134,0.5308871
1705768625038.0,0.9131849,-0.4657371,0.5389613
1705768625051.0,0.9311811,-0.4679075,0.5490553
1705768625066.0,0.94586,-0.469509,0.5556687
1705768625081.0,0.9590351,-0.4694916,0.5599318
1705768625094.0,0.974901,-0.4721069,0.5677527
1705768625108.0,0.9903314,-0.4738843,0.5736237
1705768625121.0,1.004519,-0.4754779,0.5785477
1705768625136.0,1.018236,-0.4767279,0.5835194
1705768625150.0,1.029652,-0.4798436,0.5882866
1705768625163.0,1.041883,-0.4821777,0.5922453
1705768625177.0,1.054692,-0.4839317,0.5964578
1705768625191.0,1.064304,-0.4858144,0.596971
1705768625205.0,1.075596,-0.4873576,0.59983
1705768625217.0,1.087788,-0.4890079,0.6034459
1705768625231.0,1.09173,-0.4894236,0.6010908
1705768625245.0,1.093011,-0.4890479,0.5985867
1705768625260.0,1.097758,-0.4892207,0.5984366
1705768625274.0,1.103822,-0.4896945,0.5988507
1705768625287.0,1.099853,-0.4881071,0.595462
1705768625301.0,1.099139,-0.4871796,0.5937155
1705768625315.0,1.102034,-0.4870161,0.5932257
1705768625330.0,1.096956,-0.4853978,0.5908543
1705768625343.0,1.099917,-0.4852746,0.5904587
1705768625358.0,1.094006,-0.4835282,0.5888346
1705768625370.0,1.095585,-0.4831518,0.5882384
1705768625384.0,1.093042,-0.4813139,0.5877738
1705768625399.0,1.093588,-0.4804418,0.5876333
