timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705708758126.0,0.6216757,0.1873538,0.7675201
1705708758140.0,0.6208965,0.1871589,0.7677264
1705708758155.0,0.6187068,0.185083,0.7664073
1705708758168.0,0.616753,0.1820807,0.7637663
1705708758183.0,0.615823,0.1814671,0.7634702
1705708758197.0,0.6122609,0.1735393,0.7564279
1705708758211.0,0.6109379,0.1717402,0.7550424
1705708758225.0,0.6047339,0.1572672,0.7435707
1705708758239.0,0.5988926,0.1457372,0.7340825
1705708758253.0,0.5919139,0.1328042,0.7219698
1705708758266.0,0.5860441,0.1209176,0.7102997
1705708758280.0,0.580435,0.1071324,0.6964709
1705708758294.0,0.5760971,0.09806105,0.6880847
1705708758308.0,0.5713441,0.08278777,0.673866
1705708758322.0,0.5653956,0.06805491,0.6619879
1705708758336.0,0.5593311,0.05477995,0.6501666
1705708758350.0,0.5543749,0.04326183,0.6398556
1705708758364.0,0.5470213,0.02836751,0.6256558
1705708758378.0,0.5422472,0.01710502,0.6150562
1705708758392.0,0.537551,0.006444501,0.6055655
1705708758406.0,0.5326326,-0.004388675,0.5959199
1705708758419.0,0.528718,-0.01072535,0.5907338
1705708758433.0,0.52474,-0.01814114,0.5844841
1705708758447.0,0.520768,-0.0254461,0.5784743
1705708758461.0,0.5174007,-0.03073786,0.5754145
1705708758476.0,0.5131475,-0.03926973,0.5682552
1705708758489.0,0.5093312,-0.04650437,0.5627015
1705708758503.0,0.5065954,-0.04928556,0.5633426
1705708758518.0,0.5030995,-0.05236045,0.5641996
1705708758532.0,0.4996037,-0.05587756,0.563933
1705708758546.0,0.4958349,-0.06191188,0.5601903
1705708758560.0,0.4933891,-0.06288256,0.561437
1705708758572.0,0.4909952,-0.06474057,0.5610901
1705708758586.0,0.488024,-0.06830058,0.5594409
1705708758601.0,0.4869665,-0.06702655,0.561231
1705708758615.0,0.4841028,-0.07046174,0.5595841
1705708758629.0,0.4832384,-0.06930011,0.5610723
1705708758643.0,0.4830369,-0.06719741,0.561972
1705708758657.0,0.4822875,-0.06657404,0.5615022
1705708758671.0,0.482399,-0.06604718,0.5614231
1705708758686.0,0.4820533,-0.06442605,0.5607427
1705708758699.0,0.4814849,-0.06317194,0.5600038
1705708758713.0,0.4807357,-0.06283282,0.5593953
1705708758725.0,0.4813459,-0.06050669,0.5591116
1705708758740.0,0.481049,-0.05961575,0.5588141
1705708758754.0,0.4802853,-0.05936169,0.5582572
1705708758768.0,0.4812692,-0.05706475,0.5592579
1705708758782.0,0.4822761,-0.05490667,0.5606686
1705708758796.0,0.4825979,-0.05359809,0.5612701
1705708758810.0,0.4824328,-0.05271153,0.5613179
1705708758824.0,0.4830981,-0.05151311,0.5619723
1705708758838.0,0.4833476,-0.05061513,0.5622199
1705708758852.0,0.4834686,-0.04979797,0.5624209
1705708758866.0,0.4837224,-0.05117878,0.5618911
1705708758879.0,0.4837224,-0.05117878,0.5618911
1705708758893.0,0.4837247,-0.05144923,0.5617477
1705708758907.0,0.4840823,-0.05044285,0.5611105
1705708758921.0,0.4845164,-0.04901162,0.5590596
1705708758935.0,0.4844386,-0.04888755,0.5584967
1705708758949.0,0.483972,-0.04909335,0.5583491
1705708758963.0,0.4838462,-0.04908463,0.5587487
1705708758977.0,0.4838348,-0.04909962,0.5589276
1705708758991.0,0.4842663,-0.04912507,0.5595491
