timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705772391602.0,-0.1791425,-0.1774019,0.3260639
1705772391616.0,-0.1790702,-0.1778304,0.3242562
1705772391631.0,-0.1793287,-0.1780516,0.3225028
1705772391644.0,-0.1793085,-0.178449,0.3216371
1705772391658.0,-0.1804293,-0.1783226,0.3195492
1705772391672.0,-0.181741,-0.1781337,0.3177751
1705772391685.0,-0.182087,-0.1783694,0.3165961
1705772391700.0,-0.1841954,-0.1777039,0.3144061
1705772391714.0,-0.1866225,-0.1772089,0.3116124
1705772391728.0,-0.1870396,-0.1772077,0.310893
1705772391741.0,-0.1913575,-0.1765021,0.3064815
1705772391755.0,-0.194972,-0.1759132,0.3031321
1705772391769.0,-0.1967298,-0.1757196,0.3009748
1705772391783.0,-0.2008057,-0.1749869,0.2974473
1705772391797.0,-0.2050577,-0.1741662,0.2940314
1705772391811.0,-0.207528,-0.1738034,0.2914807
1705772391825.0,-0.2130697,-0.1730213,0.2883074
1705772391839.0,-0.2187419,-0.1725481,0.2855859
1705772391853.0,-0.2221982,-0.1721179,0.2829069
1705772391867.0,-0.2301338,-0.1717062,0.2798938
1705772391880.0,-0.2352845,-0.1712938,0.2769446
1705772391894.0,-0.2424454,-0.1709695,0.2732857
1705772391909.0,-0.2516424,-0.1710172,0.2681001
1705772391922.0,-0.2578887,-0.1708458,0.2643965
1705772391937.0,-0.2665607,-0.1712729,0.259408
1705772391951.0,-0.2734748,-0.1713243,0.2554219
1705772391964.0,-0.2797601,-0.1711928,0.2517205
1705772391978.0,-0.290484,-0.1728015,0.2461303
1705772391992.0,-0.2974502,-0.1729613,0.2421368
1705772392006.0,-0.3044128,-0.1731211,0.2381455
1705772392020.0,-0.3126017,-0.1742515,0.2340758
1705772392034.0,-0.3198775,-0.1747373,0.2301666
1705772392048.0,-0.3275054,-0.1759685,0.2269316
1705772392062.0,-0.3347553,-0.1764654,0.223052
1705772392076.0,-0.342277,-0.177424,0.2189953
1705772392090.0,-0.3496504,-0.1780781,0.2149377
1705772392104.0,-0.3570571,-0.178768,0.2106604
1705772392117.0,-0.3639828,-0.1791596,0.2068775
1705772392131.0,-0.3712291,-0.1797512,0.2029118
1705772392145.0,-0.3784871,-0.1803438,0.1989397
1705772392159.0,-0.3840667,-0.1796799,0.195867
1705772392173.0,-0.3910505,-0.1800854,0.1920291
1705772392187.0,-0.3978834,-0.1802586,0.1882012
1705772392201.0,-0.4039828,-0.1792181,0.1843955
1705772392215.0,-0.4102116,-0.178317,0.1807865
1705772392230.0,-0.4169398,-0.1782895,0.176988
1705772392243.0,-0.4220064,-0.1757848,0.1736024
1705772392256.0,-0.4282746,-0.175165,0.1698045
1705772392271.0,-0.4347084,-0.1747281,0.1660472
1705772392285.0,-0.4409647,-0.174046,0.1621882
1705772392299.0,-0.4473654,-0.1735774,0.1584229
1705772392312.0,-0.4537662,-0.1731089,0.1546576
1705772392328.0,-0.456943,-0.170774,0.1509647
1705772392342.0,-0.457273,-0.169144,0.1519314
1705772392356.0,-0.4625407,-0.168363,0.1488789
1705772392369.0,-0.4657584,-0.167905,0.149223
1705772392383.0,-0.4689294,-0.1676758,0.1500722
1705772392396.0,-0.4735628,-0.1670627,0.1481761
1705772392411.0,-0.4767413,-0.1670448,0.1493875
1705772392424.0,-0.48112,-0.1665432,0.148017
1705772392438.0,-0.4832079,-0.1673807,0.152483
1705772392452.0,-0.4872556,-0.1670996,0.1520286
1705772392466.0,-0.4913023,-0.1668187,0.1515742
1705772392479.0,-0.4913721,-0.1691114,0.1596076
1705772392494.0,-0.4948111,-0.1691837,0.1603763
1705772392508.0,-0.498275,-0.1692564,0.1611506
1705772392521.0,-0.4974413,-0.1716346,0.1648716
1705772392535.0,-0.5002599,-0.1720504,0.1660697
1705772392549.0,-0.5007684,-0.1734728,0.1670287
1705772392563.0,-0.5010848,-0.1743525,0.1673712
1705772392577.0,-0.5031838,-0.1749866,0.168417
1705772392591.0,-0.5025094,-0.17485,0.1683708
1705772392605.0,-0.5035148,-0.1750694,0.1689848
1705772392619.0,-0.5008029,-0.1739259,0.1677415
1705772392633.0,-0.5002946,-0.1736673,0.1675237
1705772392646.0,-0.5009278,-0.1728454,0.1682704
1705772392660.0,-0.5010528,-0.1725278,0.168521
1705772392675.0,-0.5010528,-0.1725278,0.168521
1705772392689.0,-0.4980058,-0.1694709,0.1700598
1705772392702.0,-0.4979517,-0.1690778,0.1705139
1705772392716.0,-0.4951431,-0.1685676,0.1702696
1705772392730.0,-0.4946892,-0.1681734,0.1706308
1705772392744.0,-0.4930811,-0.1681423,0.1693431
1705772392758.0,-0.4915244,-0.1679997,0.1677465
1705772392772.0,-0.4907414,-0.1676987,0.1676038
1705772392786.0,-0.4893926,-0.1677605,0.1653365
1705772392799.0,-0.4885294,-0.16781,0.1633242
1705772392813.0,-0.4876562,-0.1676311,0.1626226
1705772392828.0,-0.4869218,-0.1674888,0.160308
1705772392841.0,-0.4862579,-0.1670928,0.1590619
1705772392855.0,-0.4855075,-0.1668353,0.1581659
1705772392869.0,-0.4847795,-0.1665477,0.1573623
1705772392883.0,-0.4848023,-0.1659902,0.1582035
1705772392897.0,-0.4846608,-0.1653339,0.1592739
1705772392911.0,-0.4846608,-0.1653339,0.1592739
1705772392924.0,-0.4847457,-0.1645631,0.1607241
1705772392939.0,-0.4857709,-0.164708,0.1618357
1705772392953.0,-0.4857709,-0.164708,0.1618357
1705772392967.0,-0.4868487,-0.1652587,0.1626275
1705772392980.0,-0.4877693,-0.1657942,0.1635982
1705772392995.0,-0.4877693,-0.1657942,0.1635982
1705772393009.0,-0.4877693,-0.1657942,0.1635982
1705772393022.0,-0.4902653,-0.1674663,0.167285
1705772393036.0,-0.4902653,-0.1674663,0.167285
1705772393050.0,-0.4909885,-0.1677946,0.168367
1705772393064.0,-0.4916499,-0.1680364,0.1690171
1705772393078.0,-0.491886,-0.1681145,0.1691844
1705772393092.0,-0.4930815,-0.1684295,0.1697893
1705772393106.0,-0.4939782,-0.1685605,0.1701753
1705772393120.0,-0.4939782,-0.1685605,0.1701753
1705772393134.0,-0.4948135,-0.1686618,0.170553
1705772393148.0,-0.4948135,-0.1686618,0.170553
1705772393161.0,-0.4952912,-0.1686845,0.1706692
1705772393175.0,-0.4967738,-0.1690869,0.1707201
1705772393189.0,-0.4978324,-0.1694604,0.1705264
1705772393203.0,-0.4978324,-0.1694604,0.1705264
1705772393217.0,-0.4993856,-0.1700141,0.1697905
1705772393233.0,-0.5001104,-0.1702554,0.1691779
1705772393247.0,-0.5012124,-0.1705368,0.167551
1705772393260.0,-0.5012124,-0.1705368,0.167551
1705772393274.0,-0.5013961,-0.1705518,0.1670875
1705772393288.0,-0.5015255,-0.1700312,0.1636475
1705772393301.0,-0.5016539,-0.1700531,0.1634089
1705772393315.0,-0.5010808,-0.1692856,0.1624535
1705772393329.0,-0.5007337,-0.1687869,0.1618144
1705772393343.0,-0.5007337,-0.1687869,0.1618144
1705772393357.0,-0.5003552,-0.1680432,0.1607197
1705772393371.0,-0.5003159,-0.1677901,0.1603039
1705772393384.0,-0.5003159,-0.1677901,0.1603039
1705772393399.0,-0.5003159,-0.1677901,0.1603039
1705772393412.0,-0.5007026,-0.167701,0.160581
1705772393426.0,-0.5007026,-0.167701,0.160581
1705772393441.0,-0.5009098,-0.1676305,0.1607907
1705772393454.0,-0.50096,-0.167598,0.1608545
1705772393468.0,-0.501008,-0.1673444,0.1612048
1705772393481.0,-0.5004027,-0.1669538,0.1614343
