timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705679436714.0,0.01086562,-0.1552501,0.4085534
1705679436728.0,0.0112448,-0.1535017,0.4090386
1705679436742.0,0.01080082,-0.154362,0.4052817
1705679436756.0,0.01105961,-0.1530172,0.4051271
1705679436770.0,0.01046344,-0.1539547,0.4021019
1705679436783.0,0.01013918,-0.1558444,0.3984813
1705679436797.0,0.01019954,-0.1553158,0.3973957
1705679436811.0,0.01026,-0.1547863,0.3963082
1705679436826.0,0.01100243,-0.160148,0.3905699
1705679436839.0,0.01117585,-0.1604884,0.388797
1705679436853.0,0.01237888,-0.1654281,0.3845214
1705679436867.0,0.01321977,-0.1706442,0.3804661
1705679436881.0,0.0136457,-0.1724024,0.3779803
1705679436895.0,0.01459108,-0.1803519,0.37302
1705679436909.0,0.01559547,-0.187671,0.3682069
1705679436923.0,0.01620582,-0.1912588,0.3649542
1705679436937.0,0.01763765,-0.2000582,0.3596674
1705679436950.0,0.01917781,-0.2089471,0.3550563
1705679436965.0,0.02033716,-0.2157054,0.3510919
1705679436978.0,0.02213798,-0.2261577,0.347285
1705679436992.0,0.02423449,-0.2395798,0.3444301
1705679437006.0,0.0256113,-0.2484415,0.3409436
1705679437020.0,0.02712619,-0.2614913,0.3381593
1705679437034.0,0.02833059,-0.2742389,0.3357516
1705679437047.0,0.02962674,-0.283585,0.3324842
1705679437062.0,0.03080682,-0.2991489,0.3327998
1705679437076.0,0.03208056,-0.3103454,0.3307602
1705679437089.0,0.03330218,-0.323734,0.3305144
1705679437103.0,0.0345898,-0.3352075,0.3288992
1705679437117.0,0.03604838,-0.3469963,0.3284812
1705679437131.0,0.03734931,-0.3582641,0.3268114
1705679437145.0,0.03877369,-0.3691179,0.3274568
1705679437159.0,0.0400883,-0.3802976,0.3261832
1705679437173.0,0.0414005,-0.3914569,0.324912
1705679437187.0,0.04094093,-0.4010603,0.3266692
1705679437201.0,0.04077773,-0.4092291,0.3264837
1705679437214.0,0.04159358,-0.4196547,0.3257531
1705679437229.0,0.04195648,-0.4265858,0.3261735
1705679437242.0,0.04166892,-0.4342088,0.3263414
1705679437256.0,0.04172021,-0.4430998,0.3260658
1705679437270.0,0.0404521,-0.4508356,0.3259815
1705679437284.0,0.03787503,-0.4575661,0.3263938
1705679437299.0,0.03754712,-0.4662302,0.3261952
1705679437312.0,0.03457801,-0.47241,0.3271167
1705679437325.0,0.03121333,-0.4781781,0.3277721
1705679437339.0,0.02995805,-0.4859839,0.3278886
1705679437353.0,0.02621857,-0.4902387,0.3286217
1705679437367.0,0.0235365,-0.4953715,0.3291556
1705679437381.0,0.0196641,-0.4970036,0.3300542
1705679437395.0,0.01604369,-0.4983698,0.330892
1705679437409.0,0.01360965,-0.5035195,0.3313739
1705679437423.0,0.01045741,-0.5055966,0.3321612
1705679437437.0,0.007692,-0.509067,0.3328179
1705679437451.0,0.00453148,-0.5098133,0.3338084
1705679437465.0,0.000965456,-0.5073763,0.3352528
1705679437479.0,-0.001841487,-0.5103092,0.3360081
1705679437492.0,-0.004646629,-0.5132401,0.3367629
1705679437507.0,-0.008476673,-0.5070069,0.3386996
1705679437521.0,-0.01143162,-0.5085969,0.33964
1705679437534.0,-0.01436626,-0.5069693,0.3414094
1705679437548.0,-0.01704884,-0.5061494,0.3431695
1705679437562.0,-0.01995994,-0.5069129,0.3443608
1705679437578.0,-0.0224324,-0.5057179,0.346147
1705679437591.0,-0.02506721,-0.5055076,0.3475936
1705679437605.0,-0.02781566,-0.5057088,0.3489546
1705679437619.0,-0.03041371,-0.5056715,0.350461
1705679437632.0,-0.0328522,-0.505672,0.3520709
1705679437646.0,-0.03556716,-0.5059199,0.3534609
1705679437660.0,-0.03828136,-0.5061676,0.3548505
1705679437673.0,-0.03938708,-0.5060875,0.3565373
1705679437687.0,-0.04159822,-0.5062187,0.3579795
1705679437701.0,-0.04327415,-0.5062129,0.3593541
1705679437715.0,-0.0441296,-0.5060534,0.3605556
1705679437728.0,-0.04564505,-0.5061408,0.3615519
1705679437742.0,-0.04564505,-0.5061408,0.3615519
1705679437756.0,-0.04718549,-0.5059068,0.3632094
1705679437770.0,-0.0482416,-0.5059528,0.3639587
1705679437784.0,-0.04957265,-0.5060452,0.3648382
1705679437798.0,-0.0498792,-0.5061297,0.3647014
1705679437811.0,-0.04998259,-0.5061347,0.3647698
1705679437826.0,-0.04998259,-0.5061347,0.3647698
1705679437840.0,-0.05005233,-0.5058708,0.3643124
1705679437854.0,-0.05005233,-0.5058708,0.3643124
1705679437867.0,-0.05143789,-0.5055712,0.3648905
1705679437881.0,-0.05178287,-0.5054652,0.3650672
1705679437896.0,-0.05241052,-0.505101,0.3654733
1705679437909.0,-0.05205404,-0.5044238,0.3656471
1705679437923.0,-0.05270069,-0.5034126,0.366453
1705679437937.0,-0.05270069,-0.5034126,0.366453
1705679437950.0,-0.05295382,-0.5022468,0.3670491
1705679437965.0,-0.05293112,-0.501505,0.3673113
1705679437978.0,-0.05293112,-0.501505,0.3673113
1705679437992.0,-0.05295499,-0.5012337,0.367418
1705679438006.0,-0.05310457,-0.499216,0.368155
1705679438020.0,-0.05310457,-0.499216,0.368155
1705679438034.0,-0.05339339,-0.4981918,0.368592
1705679438048.0,-0.05382564,-0.497375,0.3689669
1705679438062.0,-0.05382564,-0.497375,0.3689669
1705679438076.0,-0.05382564,-0.497375,0.3689669
1705679438089.0,-0.05458386,-0.4959185,0.3695258
1705679438104.0,-0.05458386,-0.4959185,0.3695258
1705679438118.0,-0.05487382,-0.4952406,0.3699487
1705679438131.0,-0.05493439,-0.4949819,0.3702515
1705679438145.0,-0.05493439,-0.4949819,0.3702515
1705679438159.0,-0.05493439,-0.4949819,0.3702515
1705679438173.0,-0.05494732,-0.4947175,0.3707073
1705679438187.0,-0.05494732,-0.4947175,0.3707073
1705679438201.0,-0.05494732,-0.4947175,0.3707073
1705679438215.0,-0.05522753,-0.4946435,0.3709782
1705679438228.0,-0.05522753,-0.4946435,0.3709782
1705679438243.0,-0.05538346,-0.4948658,0.3709499
1705679438257.0,-0.05554905,-0.4952515,0.3708211
1705679438270.0,-0.05554905,-0.4952515,0.3708211
1705679438284.0,-0.05554905,-0.4952515,0.3708211
1705679438298.0,-0.05560966,-0.4961922,0.370258
1705679438312.0,-0.05560966,-0.4961922,0.370258
1705679438326.0,-0.05567716,-0.4969468,0.3697977
1705679438340.0,-0.05579823,-0.4974077,0.3693462
1705679438353.0,-0.05579823,-0.4974077,0.3693462
1705679438367.0,-0.05591839,-0.4976321,0.3690544
1705679438381.0,-0.05600513,-0.4976932,0.3690026
1705679438395.0,-0.05602718,-0.4977131,0.3689879
1705679438409.0,-0.05608835,-0.4977883,0.3689154
1705679438423.0,-0.05620988,-0.4978991,0.368751
1705679438437.0,-0.05637817,-0.497906,0.3686329
1705679438451.0,-0.05646651,-0.4978447,0.3686559
1705679438465.0,-0.05648571,-0.4978107,0.3686868
1705679438479.0,-0.05645978,-0.4976349,0.368848
1705679438493.0,-0.05642463,-0.4973888,0.369045
1705679438508.0,-0.05642463,-0.4973888,0.369045
1705679438521.0,-0.05642463,-0.4973888,0.369045
1705679438535.0,-0.05657876,-0.4968546,0.3691627
1705679438549.0,-0.05657876,-0.4968546,0.3691627
