timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705700384560.0,0.2420596,-0.2230054,0.2638171
1705700384574.0,0.2420596,-0.2230054,0.2638171
1705700384588.0,0.2397298,-0.2219375,0.2641172
1705700384602.0,0.2382766,-0.2214793,0.2645009
1705700384616.0,0.2354655,-0.2207972,0.2651982
1705700384630.0,0.2345935,-0.2204989,0.2655552
1705700384644.0,0.2330063,-0.2201048,0.266067
1705700384657.0,0.2245882,-0.219401,0.2680351
1705700384671.0,0.2180981,-0.2190699,0.2695234
1705700384686.0,0.2151667,-0.2187067,0.2703126
1705700384699.0,0.2028633,-0.2191411,0.27314
1705700384714.0,0.191617,-0.2200431,0.2759045
1705700384727.0,0.1797871,-0.2214251,0.2787954
1705700384741.0,0.1710287,-0.2221338,0.2809001
1705700384755.0,0.1572039,-0.2241225,0.2838027
1705700384769.0,0.1435241,-0.2259515,0.286169
1705700384783.0,0.1339101,-0.2268514,0.2882448
1705700384797.0,0.1186048,-0.2290986,0.2897593
1705700384811.0,0.107863,-0.2302599,0.2917091
1705700384825.0,0.09630205,-0.2315872,0.2934082
1705700384839.0,0.08541626,-0.2327777,0.2953091
1705700384853.0,0.06971981,-0.2344296,0.2936401
1705700384867.0,0.05776437,-0.2355408,0.2943469
1705700384881.0,0.04576299,-0.2366595,0.2950935
1705700384894.0,0.03361464,-0.23746,0.294055
1705700384908.0,0.02187969,-0.2385544,0.2941271
1705700384922.0,0.01032527,-0.2396611,0.2938178
1705700384936.0,-0.0009931305,-0.2407006,0.2934458
1705700384950.0,-0.01265962,-0.2417833,0.2936395
1705700384964.0,-0.02288045,-0.2424871,0.2932664
1705700384978.0,-0.03389641,-0.2433197,0.2932252
1705700384992.0,-0.04227136,-0.2431185,0.2923811
1705700385007.0,-0.0524999,-0.2436353,0.2921436
1705700385020.0,-0.0598418,-0.243076,0.2917804
1705700385034.0,-0.06813979,-0.2429316,0.2916871
1705700385048.0,-0.0759229,-0.2425885,0.2916653
1705700385061.0,-0.08063349,-0.2410632,0.2920232
1705700385075.0,-0.08683872,-0.2400515,0.2922781
1705700385089.0,-0.09489112,-0.2397583,0.2922921
1705700385103.0,-0.09689734,-0.2367873,0.2933446
1705700385117.0,-0.1007096,-0.2344192,0.2942106
1705700385131.0,-0.1049824,-0.2324502,0.2950394
1705700385145.0,-0.1101704,-0.2309308,0.295656
1705700385159.0,-0.1116512,-0.2283164,0.2970146
1705700385173.0,-0.1149856,-0.2263924,0.2978558
1705700385187.0,-0.1170256,-0.2242317,0.2988072
1705700385200.0,-0.1183848,-0.2219289,0.2997504
1705700385215.0,-0.1210681,-0.2199201,0.3005801
1705700385229.0,-0.118257,-0.2166636,0.3015549
1705700385242.0,-0.1182029,-0.2138736,0.3022132
1705700385256.0,-0.1183517,-0.2110524,0.3028128
1705700385270.0,-0.1171855,-0.2077188,0.3032184
1705700385284.0,-0.1156831,-0.2041558,0.3034278
1705700385298.0,-0.1142632,-0.200461,0.3033851
1705700385312.0,-0.1135326,-0.1969908,0.3032968
1705700385326.0,-0.1123035,-0.1931672,0.3024848
1705700385339.0,-0.1117731,-0.1898427,0.302188
1705700385354.0,-0.1116188,-0.186697,0.3022989
1705700385368.0,-0.1101513,-0.1832623,0.3012384
1705700385381.0,-0.1092955,-0.1797988,0.3001076
1705700385395.0,-0.108933,-0.1764739,0.2992354
1705700385409.0,-0.1085743,-0.1731948,0.2985986
1705700385423.0,-0.1085178,-0.1700777,0.296702
1705700385438.0,-0.1081909,-0.1670697,0.2953266
1705700385451.0,-0.1078279,-0.1638931,0.2945406
1705700385465.0,-0.1068884,-0.1614548,0.2931707
1705700385479.0,-0.1060682,-0.1588765,0.2923861
1705700385493.0,-0.1050922,-0.157057,0.2918298
1705700385507.0,-0.1044954,-0.1542889,0.2910241
1705700385521.0,-0.1045666,-0.1538491,0.2912035
1705700385535.0,-0.1047693,-0.1525544,0.291114
1705700385549.0,-0.1043854,-0.1503673,0.2905822
1705700385562.0,-0.1050552,-0.1503004,0.2911882
1705700385577.0,-0.1051142,-0.1496076,0.2915278
1705700385591.0,-0.1049934,-0.1484064,0.2915784
1705700385605.0,-0.1048953,-0.1493243,0.292478
1705700385620.0,-0.1048953,-0.1493243,0.292478
1705700385634.0,-0.1048125,-0.1510148,0.2932697
1705700385648.0,-0.1048119,-0.1511904,0.2937133
1705700385661.0,-0.1047648,-0.1508537,0.294193
1705700385675.0,-0.1047648,-0.1508537,0.294193
1705700385689.0,-0.1048508,-0.1511253,0.2947416
1705700385703.0,-0.1048508,-0.1511253,0.2947416
1705700385717.0,-0.1045047,-0.1524017,0.2967052
1705700385730.0,-0.1045047,-0.1524017,0.2967052
1705700385744.0,-0.1045047,-0.1524017,0.2967052
1705700385758.0,-0.1045047,-0.1524017,0.2967052
1705700385772.0,-0.1047635,-0.1537409,0.2977856
1705700385786.0,-0.1059735,-0.1549639,0.2979206
1705700385799.0,-0.10638,-0.1551039,0.2975676
1705700385813.0,-0.1065668,-0.1550807,0.2972181
1705700385827.0,-0.1070525,-0.1552193,0.2966824
1705700385841.0,-0.1072958,-0.1552971,0.2964631
1705700385855.0,-0.1074076,-0.1553063,0.2963413
1705700385869.0,-0.1078447,-0.1552134,0.2957997
1705700385882.0,-0.1078447,-0.1552134,0.2957997
1705700385897.0,-0.1088834,-0.155405,0.2949783
1705700385910.0,-0.1092078,-0.15537,0.2948278
1705700385924.0,-0.1095822,-0.1552954,0.294747
1705700385938.0,-0.1097002,-0.155268,0.2947089
1705700385952.0,-0.1099471,-0.1551151,0.2946641
1705700385968.0,-0.110025,-0.1549581,0.2946919
1705700385980.0,-0.110025,-0.1549581,0.2946919
1705700385995.0,-0.1096004,-0.1547863,0.2947473
1705700386009.0,-0.1091271,-0.1547008,0.2947839
1705700386023.0,-0.1091271,-0.1547008,0.2947839
