timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705700416482.0,0.2300854,-0.2141794,0.2569549
1705700416497.0,0.2300366,-0.2088052,0.2582723
1705700416511.0,0.2301998,-0.2039504,0.259386
1705700416524.0,0.2301812,-0.1988629,0.2605077
1705700416538.0,0.2301509,-0.1952288,0.261328
1705700416552.0,0.230268,-0.1852927,0.2630623
1705700416566.0,0.230741,-0.1769919,0.2640648
1705700416580.0,0.2312474,-0.1691953,0.2648172
1705700416594.0,0.2320995,-0.1575308,0.2650601
1705700416608.0,0.2325314,-0.1493916,0.2655447
1705700416622.0,0.2329538,-0.1408079,0.2659176
1705700416636.0,0.2333109,-0.1336618,0.2665284
1705700416650.0,0.2332414,-0.1124832,0.2634425
1705700416664.0,0.2336922,-0.1001098,0.2620601
1705700416678.0,0.2342891,-0.08909941,0.2611718
1705700416692.0,0.2364526,-0.07525976,0.2581394
1705700416706.0,0.238797,-0.06168489,0.2546392
1705700416720.0,0.2399215,-0.0490499,0.2519558
1705700416734.0,0.2396884,-0.03612299,0.2489024
1705700416748.0,0.2404688,-0.02420374,0.2469583
1705700416761.0,0.238466,-0.01244212,0.2445307
1705700416775.0,0.2377195,-0.001281349,0.2427467
1705700416789.0,0.2372953,0.009366771,0.2411605
1705700416804.0,0.2371,0.02010368,0.2395602
1705700416817.0,0.2370582,0.02950902,0.2378688
1705700416831.0,0.2371739,0.03944626,0.2359039
1705700416844.0,0.2369869,0.04917673,0.2338127
1705700416859.0,0.2358916,0.05765032,0.2313651
1705700416873.0,0.2350168,0.06660153,0.2293115
1705700416887.0,0.2346283,0.07650599,0.2273115
1705700416900.0,0.2328196,0.08162153,0.225936
1705700416914.0,0.2313411,0.08711858,0.2249246
1705700416928.0,0.2300992,0.09379296,0.2236421
1705700416942.0,0.2288765,0.1007999,0.2222373
1705700416956.0,0.2257337,0.1035535,0.2212045
1705700416970.0,0.2227736,0.1077483,0.2197982
1705700416984.0,0.2206039,0.1131953,0.2184494
1705700416998.0,0.2170241,0.1145377,0.2182668
1705700417012.0,0.2147216,0.1189109,0.2173662
1705700417026.0,0.2119554,0.1200272,0.217467
1705700417040.0,0.2096449,0.1234952,0.2167903
1705700417054.0,0.2063491,0.1217935,0.2174855
1705700417068.0,0.2034017,0.1234405,0.2173909
1705700417082.0,0.2002334,0.1238062,0.2178593
1705700417096.0,0.1973436,0.1241211,0.2183627
1705700417110.0,0.1946259,0.1244145,0.2187831
1705700417123.0,0.1919702,0.1239991,0.2195367
1705700417138.0,0.1893933,0.124364,0.2199955
1705700417152.0,0.1867395,0.125643,0.2200967
1705700417165.0,0.1846937,0.1245106,0.2207756
1705700417179.0,0.1826336,0.1242877,0.2208062
1705700417193.0,0.1803299,0.1243608,0.2207681
1705700417207.0,0.177956,0.1247451,0.2208143
1705700417221.0,0.1763164,0.1243783,0.2204589
1705700417235.0,0.1745488,0.1246366,0.2202107
1705700417249.0,0.1727372,0.1249908,0.2199861
1705700417263.0,0.1731771,0.1255357,0.2186117
1705700417276.0,0.1718916,0.1260218,0.218142
1705700417291.0,0.1702576,0.1264575,0.2178312
1705700417304.0,0.1704337,0.1269957,0.2170667
1705700417319.0,0.173062,0.1275793,0.2166043
1705700417332.0,0.1740876,0.1280314,0.2164077
1705700417346.0,0.1736066,0.1285013,0.2160527
1705700417360.0,0.1751497,0.1286019,0.2162176
1705700417374.0,0.1751757,0.1286369,0.2161351
1705700417388.0,0.1749695,0.1288617,0.2159318
1705700417402.0,0.1743231,0.1283378,0.2161119
1705700417417.0,0.1743231,0.1283378,0.2161119
1705700417430.0,0.1722063,0.12884,0.2155456
1705700417443.0,0.1720553,0.1288182,0.2156657
1705700417457.0,0.1727163,0.1287413,0.2158935
1705700417471.0,0.1725915,0.1289153,0.2158117
1705700417485.0,0.1724315,0.1294568,0.2157027
1705700417499.0,0.172462,0.1295256,0.2158256
1705700417513.0,0.1721809,0.1299576,0.215765
1705700417527.0,0.1717659,0.1308417,0.2156803
1705700417541.0,0.1718047,0.1309045,0.2156948
1705700417555.0,0.1718047,0.1309045,0.2156948
1705700417569.0,0.1720284,0.1309147,0.2158578
1705700417583.0,0.1716925,0.1313579,0.2160051
1705700417597.0,0.1714348,0.1312798,0.2160366
1705700417611.0,0.1714348,0.1312798,0.2160366
1705700417625.0,0.1702951,0.1313901,0.2160698
1705700417639.0,0.169653,0.131406,0.2160358
1705700417652.0,0.169653,0.131406,0.2160358
1705700417666.0,0.1684158,0.1314453,0.2160479
1705700417679.0,0.1681103,0.1314596,0.2160684
1705700417694.0,0.1667218,0.1315385,0.216409
1705700417709.0,0.1665325,0.1315507,0.2164242
1705700417722.0,0.1668861,0.1315447,0.2164734
1705700417736.0,0.1658557,0.1315424,0.2165086
1705700417750.0,0.1658557,0.1315424,0.2165086
1705700417764.0,0.1647819,0.1312891,0.2165948
