timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705673714261.0,0.1437439,0.4191614,1.25737
1705673714275.0,0.1451423,0.4192959,1.257747
1705673714289.0,0.1454663,0.4194262,1.257552
1705673714303.0,0.1480473,0.4198308,1.258657
1705673714317.0,0.1486228,0.4199679,1.258598
1705673714331.0,0.1466164,0.4195508,1.257566
1705673714345.0,0.1466164,0.4195508,1.257566
1705673714358.0,0.1440889,0.4191568,1.256126
1705673714374.0,0.1433249,0.4189314,1.255604
1705673714388.0,0.1431954,0.4188543,1.255226
1705673714401.0,0.1432121,0.4188246,1.254876
1705673714415.0,0.1433986,0.4188506,1.254962
1705673714429.0,0.1441188,0.4189762,1.255392
1705673714442.0,0.1443062,0.4190223,1.255133
1705673714457.0,0.144741,0.4190263,1.254533
1705673714470.0,0.1452617,0.4190752,1.254061
1705673714484.0,0.1452617,0.4190752,1.254061
1705673714497.0,0.1452617,0.4190752,1.254061
1705673714512.0,0.1470625,0.4191293,1.252128
1705673714524.0,0.1486866,0.4188429,1.249974
1705673714538.0,0.1491894,0.418694,1.249305
1705673714552.0,0.1497454,0.4185024,1.248568
1705673714566.0,0.1536146,0.4163039,1.243225
1705673714580.0,0.1554729,0.4148783,1.240537
1705673714595.0,0.1580569,0.4123691,1.236792
1705673714608.0,0.1599356,0.4107193,1.234072
1705673714622.0,0.1632834,0.4067084,1.229108
1705673714636.0,0.1669241,0.4023849,1.224106
1705673714650.0,0.170812,0.3985501,1.219487
1705673714664.0,0.1739473,0.3956313,1.215741
1705673714677.0,0.1796022,0.3909144,1.210897
1705673714691.0,0.1826371,0.3881281,1.207347
1705673714705.0,0.1896649,0.3822592,1.202794
1705673714719.0,0.1960773,0.37635,1.19894
1705673714733.0,0.2013451,0.3710972,1.195364
1705673714748.0,0.2056831,0.367089,1.191648
1705673714762.0,0.2100194,0.3630824,1.187934
1705673714776.0,0.2190385,0.3520322,1.187574
1705673714790.0,0.2259845,0.3451436,1.186499
1705673714804.0,0.232679,0.3386556,1.185055
1705673714817.0,0.240878,0.3312185,1.18499
1705673714830.0,0.2480402,0.3240352,1.184759
1705673714844.0,0.2546284,0.3173634,1.183752
1705673714858.0,0.2624004,0.3085851,1.186112
1705673714873.0,0.2692837,0.3014114,1.186188
1705673714887.0,0.2759655,0.2945798,1.185503
1705673714900.0,0.2836237,0.2856721,1.190757
1705673714915.0,0.2918056,0.2776382,1.195752
1705673714929.0,0.2998781,0.270348,1.19889
1705673714943.0,0.3071654,0.2630366,1.200383
1705673714957.0,0.3149702,0.2562098,1.20598
1705673714970.0,0.3215613,0.249593,1.208967
1705673714983.0,0.328087,0.2430382,1.211589
1705673714997.0,0.3338873,0.2376275,1.214042
1705673715012.0,0.3407076,0.2309445,1.216444
1705673715026.0,0.347096,0.2247298,1.218873
1705673715039.0,0.3491011,0.2221956,1.22202
1705673715054.0,0.3540853,0.2171774,1.224828
1705673715068.0,0.3593756,0.2119212,1.227595
1705673715081.0,0.3627929,0.208558,1.230641
1705673715096.0,0.3666582,0.2045344,1.233124
1705673715110.0,0.3706224,0.2004132,1.235419
1705673715124.0,0.3754601,0.1955416,1.238
1705673715137.0,0.3765248,0.1933384,1.239448
1705673715151.0,0.3807632,0.1888783,1.241846
1705673715165.0,0.3814141,0.1859705,1.243708
1705673715179.0,0.3798541,0.1837925,1.244875
1705673715193.0,0.3807077,0.1814809,1.245855
1705673715207.0,0.3825905,0.178557,1.247338
1705673715221.0,0.3820782,0.1791375,1.246601
1705673715235.0,0.3824854,0.1784573,1.246905
1705673715249.0,0.382584,0.177709,1.247421
1705673715263.0,0.3824479,0.1768303,1.248176
1705673715277.0,0.3830975,0.1752698,1.249086
1705673715290.0,0.3822041,0.175291,1.249416
1705673715304.0,0.3829583,0.1736949,1.250327
1705673715317.0,0.3821805,0.174134,1.250257
1705673715332.0,0.3821259,0.1734785,1.250681
1705673715350.0,0.3823284,0.1729268,1.25101
1705673715360.0,0.381704,0.1726554,1.251122
1705673715373.0,0.381438,0.1728753,1.250826
1705673715387.0,0.3810709,0.173319,1.250449
1705673715401.0,0.3807324,0.1733723,1.250319
1705673715416.0,0.3797852,0.1726738,1.250422
1705673715430.0,0.3794283,0.1730934,1.250171
1705673715443.0,0.3794213,0.1732738,1.250095
1705673715456.0,0.3791216,0.1732756,1.25005
1705673715471.0,0.3789375,0.173218,1.25004
1705673715485.0,0.3789375,0.173218,1.25004
1705673715499.0,0.3784238,0.173037,1.249938
1705673715513.0,0.3781255,0.1730974,1.249773
1705673715527.0,0.3781686,0.1732671,1.249694
1705673715541.0,0.3782088,0.1733347,1.24963
1705673715555.0,0.3783723,0.1734981,1.249388
1705673715569.0,0.3785867,0.1736841,1.249162
1705673715583.0,0.3786333,0.1737564,1.249087
1705673715595.0,0.3786348,0.1740464,1.248811
1705673715610.0,0.3786443,0.174122,1.248715
1705673715624.0,0.3786443,0.174122,1.248715
1705673715638.0,0.3789296,0.1743194,1.248421
1705673715653.0,0.3813927,0.1746135,1.247901
1705673715666.0,0.3830971,0.1746228,1.247457
1705673715680.0,0.3836807,0.1746766,1.247268
1705673715694.0,0.3842639,0.1747303,1.24708
