timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705794493960.0,0.1005768,-0.2076678,0.3153077
1705794493973.0,0.1006224,-0.2061611,0.3144634
1705794493987.0,0.1012137,-0.2049986,0.3125574
1705794494001.0,0.1022841,-0.2043192,0.3104153
1705794494016.0,0.1023122,-0.2029251,0.3100373
1705794494030.0,0.1045382,-0.2035829,0.306824
1705794494044.0,0.1076906,-0.2062803,0.3036143
1705794494058.0,0.1115317,-0.2075438,0.2995817
1705794494072.0,0.1124781,-0.2074084,0.2983902
1705794494086.0,0.1207965,-0.2112401,0.2917754
1705794494099.0,0.1264843,-0.2134808,0.287746
1705794494114.0,0.1306546,-0.2149411,0.2845928
1705794494127.0,0.1393587,-0.2188426,0.2800726
1705794494140.0,0.1446762,-0.2208121,0.276751
1705794494155.0,0.1556224,-0.2243085,0.2723395
1705794494169.0,0.1611081,-0.2261579,0.2690474
1705794494182.0,0.1736424,-0.2285838,0.2644554
1705794494197.0,0.1837827,-0.2302655,0.2603863
1705794494211.0,0.192374,-0.2319469,0.2565649
1705794494225.0,0.2054946,-0.2324414,0.2525193
1705794494239.0,0.2172764,-0.233247,0.248982
1705794494253.0,0.2274042,-0.2344554,0.2453768
1705794494267.0,0.241904,-0.2343309,0.2418537
1705794494280.0,0.2530103,-0.2350187,0.2381698
1705794494295.0,0.2634501,-0.2360536,0.2345211
1705794494308.0,0.2738925,-0.2370888,0.2308715
1705794494321.0,0.2901183,-0.2324753,0.2269252
1705794494336.0,0.3016841,-0.2322239,0.2231891
1705794494350.0,0.3132713,-0.232123,0.2194194
1705794494364.0,0.324187,-0.2310505,0.2150194
1705794494378.0,0.334908,-0.2302319,0.2108836
1705794494392.0,0.3444376,-0.2279357,0.2063198
1705794494406.0,0.3542084,-0.2263081,0.202229
1705794494420.0,0.3648289,-0.22543,0.1982048
1705794494433.0,0.3745814,-0.2240657,0.1942134
1705794494447.0,0.3780148,-0.2216307,0.1929343
1705794494461.0,0.3855901,-0.220584,0.1910502
1705794494475.0,0.3945889,-0.219415,0.1878247
1705794494489.0,0.4036537,-0.2182374,0.1845756
1705794494503.0,0.4071776,-0.2163402,0.1850112
1705794494517.0,0.409375,-0.2131321,0.1847822
1705794494532.0,0.4134453,-0.2107152,0.1839925
1705794494545.0,0.4199965,-0.2089285,0.1819945
1705794494560.0,0.4205963,-0.2062997,0.1833552
1705794494573.0,0.4244069,-0.2042081,0.1828753
1705794494586.0,0.4286281,-0.2021265,0.1821364
1705794494600.0,0.4282237,-0.1993684,0.1834696
1705794494614.0,0.432365,-0.197267,0.1826978
1705794494628.0,0.4291894,-0.1944346,0.1850108
1705794494642.0,0.4288769,-0.1922064,0.1860735
1705794494656.0,0.4284589,-0.1900693,0.1868839
1705794494671.0,0.4295554,-0.1878671,0.1871476
1705794494685.0,0.4278181,-0.1853816,0.1877827
1705794494699.0,0.4258636,-0.1825517,0.1881966
1705794494713.0,0.42498,-0.1798479,0.1884479
1705794494727.0,0.4229413,-0.1768009,0.1883138
1705794494739.0,0.4224831,-0.1741367,0.1882835
1705794494754.0,0.422431,-0.1716103,0.1884129
1705794494768.0,0.4218162,-0.1688972,0.1882802
1705794494781.0,0.4193656,-0.1664806,0.1869475
1705794494796.0,0.4186963,-0.1646894,0.1868887
1705794494810.0,0.4181751,-0.1625611,0.1867993
1705794494823.0,0.4180442,-0.1614676,0.1864645
1705794494838.0,0.4182383,-0.1600203,0.1860654
1705794494852.0,0.4179013,-0.1579947,0.1859037
1705794494866.0,0.4189823,-0.1572998,0.1854935
1705794494881.0,0.4191287,-0.1557566,0.1852734
1705794494892.0,0.420173,-0.1553113,0.1850634
1705794494907.0,0.4206741,-0.1545934,0.1850521
1705794494920.0,0.4212177,-0.1539655,0.1850029
1705794494935.0,0.4216175,-0.1535531,0.1849165
1705794494949.0,0.4224245,-0.1528244,0.1846053
1705794494963.0,0.4229289,-0.1524873,0.1843961
1705794494977.0,0.4230464,-0.1526165,0.1844205
1705794494991.0,0.4229911,-0.1531734,0.184697
1705794495005.0,0.4230407,-0.1531528,0.1847823
1705794495019.0,0.4230407,-0.1531528,0.1847823
1705794495033.0,0.4231799,-0.1532408,0.1851062
1705794495045.0,0.4234135,-0.1529551,0.1853279
1705794495059.0,0.4238349,-0.1525804,0.1858909
1705794495074.0,0.4239365,-0.1525044,0.1860954
1705794495088.0,0.4239365,-0.1525044,0.1860954
1705794495102.0,0.4243635,-0.1523198,0.1876058
1705794495116.0,0.4248124,-0.1524465,0.1891964
1705794495130.0,0.425276,-0.1525618,0.1900968
1705794495144.0,0.4254849,-0.1526036,0.1904362
1705794495158.0,0.4270208,-0.1528624,0.1926126
1705794495172.0,0.427664,-0.1529787,0.1933834
1705794495186.0,0.4289096,-0.1532526,0.1946878
