timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705852733939.0,-0.5803133,-0.5508232,0.1465376
1705852733952.0,-0.5807371,-0.5505666,0.146612
1705852733966.0,-0.5821452,-0.5498285,0.1470979
1705852733980.0,-0.5825891,-0.549652,0.1472416
1705852733994.0,-0.5825891,-0.549652,0.1472416
1705852734008.0,-0.5825891,-0.549652,0.1472416
1705852734021.0,-0.5836735,-0.5499909,0.1474696
1705852734035.0,-0.5833823,-0.5503684,0.1474545
1705852734049.0,-0.5833263,-0.5504413,0.1474687
1705852734063.0,-0.583221,-0.5506632,0.1475952
1705852734077.0,-0.583331,-0.5508662,0.1479042
1705852734091.0,-0.583494,-0.5511099,0.1483457
1705852734105.0,-0.5836493,-0.5514039,0.1488137
1705852734119.0,-0.5836931,-0.5515618,0.1490399
1705852734132.0,-0.5835519,-0.551636,0.1490776
1705852734147.0,-0.5834339,-0.5515966,0.1489833
1705852734160.0,-0.583195,-0.551566,0.1488862
1705852734174.0,-0.5830081,-0.5515292,0.1488394
1705852734188.0,-0.5830081,-0.5515292,0.1488394
1705852734202.0,-0.5826967,-0.5514247,0.1486985
1705852734216.0,-0.5825278,-0.5514058,0.1486123
1705852734230.0,-0.582334,-0.5514436,0.1485284
1705852734244.0,-0.5821906,-0.5514655,0.148432
1705852734257.0,-0.581963,-0.5514432,0.1482584
1705852734271.0,-0.5819434,-0.5513884,0.148239
1705852734285.0,-0.5819645,-0.5513636,0.1482526
1705852734299.0,-0.582026,-0.5512611,0.1483134
1705852734313.0,-0.58207,-0.5511572,0.1482863
1705852734327.0,-0.58207,-0.5511572,0.1482863
1705852734341.0,-0.58207,-0.5511572,0.1482863
1705852734355.0,-0.5825375,-0.5502347,0.1477778
1705852734369.0,-0.5827914,-0.5499331,0.1477349
1705852734382.0,-0.5828714,-0.5498468,0.1477456
1705852734396.0,-0.5831692,-0.5494927,0.1477914
1705852734410.0,-0.5833288,-0.5491902,0.1477201
1705852734424.0,-0.5833861,-0.5490795,0.1476896
1705852734438.0,-0.5836402,-0.5486222,0.147621
1705852734452.0,-0.5836402,-0.5486222,0.147621
1705852734466.0,-0.5841914,-0.5480828,0.1478801
1705852734480.0,-0.584622,-0.5478015,0.1481542
1705852734494.0,-0.5851548,-0.5475533,0.1485551
1705852734507.0,-0.5854397,-0.5474609,0.148799
1705852734521.0,-0.5858926,-0.5473723,0.1493964
1705852734535.0,-0.5862142,-0.5473604,0.1499012
1705852734549.0,-0.5864993,-0.5474322,0.1503532
1705852734563.0,-0.5864993,-0.5474322,0.1503532
1705852734577.0,-0.5868841,-0.5478131,0.1510904
1705852734591.0,-0.5868841,-0.5478131,0.1510904
1705852734605.0,-0.5870863,-0.5483241,0.1517452
1705852734619.0,-0.5873765,-0.5489388,0.1526503
1705852734632.0,-0.5876362,-0.5494357,0.1532716
1705852734647.0,-0.5877844,-0.549781,0.1535994
1705852734660.0,-0.5877844,-0.549781,0.1535994
1705852734674.0,-0.5877844,-0.549781,0.1535994
1705852734688.0,-0.5879937,-0.551392,0.1544351
1705852734702.0,-0.5880768,-0.5522027,0.154885
1705852734716.0,-0.5881099,-0.5525472,0.1550673
1705852734730.0,-0.5881833,-0.5542208,0.1556959
1705852734744.0,-0.588238,-0.5553694,0.1558582
1705852734757.0,-0.5882741,-0.5557982,0.155908
1705852734771.0,-0.588502,-0.5587172,0.1560764
1705852734785.0,-0.588502,-0.5587172,0.1560764
1705852734799.0,-0.5887823,-0.5632398,0.1562606
1705852734812.0,-0.5890636,-0.5697519,0.1563074
1705852734827.0,-0.5893207,-0.5753404,0.1560021
1705852734841.0,-0.58946,-0.5780261,0.1560326
1705852734855.0,-0.5898905,-0.5850642,0.1556303
1705852734869.0,-0.5900753,-0.5884579,0.1555919
1705852734882.0,-0.5907097,-0.6011568,0.1550646
1705852734896.0,-0.590729,-0.6096539,0.1549619
1705852734910.0,-0.5906703,-0.6177155,0.1549366
1705852734924.0,-0.5908216,-0.6237708,0.1548441
1705852734939.0,-0.5901422,-0.6372465,0.1549948
1705852734952.0,-0.5900114,-0.6482245,0.1545776
1705852734966.0,-0.589969,-0.6579576,0.1541058
1705852734980.0,-0.589947,-0.6679484,0.1535238
1705852734993.0,-0.58995,-0.6804949,0.1521161
1705852735007.0,-0.5900424,-0.6913666,0.1509776
1705852735020.0,-0.5902716,-0.7022702,0.1496808
1705852735034.0,-0.5910953,-0.7139555,0.1479791
1705852735048.0,-0.5920604,-0.7251067,0.1467733
1705852735062.0,-0.5924281,-0.7355742,0.1457752
1705852735076.0,-0.5939706,-0.7467877,0.1444229
1705852735090.0,-0.5948559,-0.7576566,0.1418759
1705852735104.0,-0.5954923,-0.7682104,0.1394865
1705852735118.0,-0.5961208,-0.7788563,0.1378969
1705852735132.0,-0.5967801,-0.7894228,0.1360392
1705852735146.0,-0.5983899,-0.799045,0.134395
1705852735162.0,-0.5995033,-0.8086949,0.1335171
1705852735176.0,-0.6005348,-0.8186976,0.1322084
1705852735189.0,-0.6018525,-0.8280005,0.1311439
1705852735203.0,-0.6029933,-0.8377177,0.1298886
1705852735216.0,-0.6040276,-0.8477086,0.1285349
1705852735230.0,-0.6059099,-0.8531616,0.1283272
1705852735244.0,-0.607358,-0.8610901,0.1276212
1705852735258.0,-0.6086,-0.8700538,0.1265382
1705852735272.0,-0.6110539,-0.8749254,0.1271855
1705852735285.0,-0.6127726,-0.8789757,0.1276317
1705852735299.0,-0.6139618,-0.8840868,0.1274762
1705852735313.0,-0.6151198,-0.8896153,0.1272862
1705852735327.0,-0.6160076,-0.8933056,0.1277653
1705852735341.0,-0.617109,-0.897307,0.1283474
1705852735354.0,-0.6183583,-0.9023369,0.1285126
1705852735368.0,-0.6191688,-0.9041541,0.1293956
1705852735382.0,-0.6201203,-0.9081793,0.1296216
1705852735396.0,-0.6209701,-0.9119136,0.129848
1705852735410.0,-0.6206028,-0.912117,0.1303363
1705852735424.0,-0.6194668,-0.9105216,0.1311513
1705852735437.0,-0.6192912,-0.9113945,0.1315749
1705852735451.0,-0.6189986,-0.9117858,0.1317108
1705852735465.0,-0.6187688,-0.9124402,0.1316487
1705852735479.0,-0.61843,-0.9127343,0.1314219
1705852735493.0,-0.6174631,-0.9104209,0.1305971
1705852735507.0,-0.6173511,-0.9099945,0.1305111
1705852735521.0,-0.6173511,-0.9099945,0.1305111
1705852735535.0,-0.6170748,-0.9087446,0.1304145
1705852735549.0,-0.6170831,-0.908613,0.1304326
1705852735563.0,-0.6171407,-0.9079428,0.1304753
1705852735576.0,-0.6171809,-0.9078375,0.1304166
1705852735590.0,-0.6172031,-0.9077969,0.1303907
1705852735604.0,-0.6173831,-0.9076922,0.1303024
1705852735618.0,-0.6174638,-0.9076945,0.1302809
1705852735632.0,-0.6176735,-0.9077556,0.1301458
1705852735646.0,-0.6177266,-0.9078588,0.1300236
1705852735660.0,-0.6177266,-0.9078588,0.1300236
1705852735674.0,-0.6177266,-0.9078588,0.1300236
1705852735688.0,-0.6179222,-0.908406,0.1299032
1705852735702.0,-0.6180596,-0.9085115,0.1299824
1705852735715.0,-0.6181295,-0.9085655,0.1300106
1705852735730.0,-0.6183805,-0.9087734,0.1300852
1705852735744.0,-0.6186433,-0.9090395,0.1301911
1705852735757.0,-0.6186433,-0.9090395,0.1301911
1705852735771.0,-0.6192012,-0.9093058,0.1304835
