timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705608986578.0,-0.596056,0.2475695,-0.3615796
1705608986592.0,-0.5929264,0.2448843,-0.3601562
1705608986606.0,-0.5918527,0.2441838,-0.3597428
1705608986621.0,-0.5861685,0.2413974,-0.3585105
1705608986634.0,-0.5840686,0.2399543,-0.3575191
1705608986648.0,-0.5731266,0.2360258,-0.359103
1705608986662.0,-0.571017,0.2344055,-0.358136
1705608986676.0,-0.5669743,0.232026,-0.3578007
1705608986689.0,-0.5537308,0.2247116,-0.3607749
1705608986703.0,-0.5440418,0.2179096,-0.3626212
1705608986717.0,-0.5334487,0.2081441,-0.3656268
1705608986731.0,-0.5277999,0.2039151,-0.3661013
1705608986746.0,-0.5221978,0.1997211,-0.3665718
1705608986759.0,-0.5165877,0.1955211,-0.367043
1705608986774.0,-0.5018861,0.1806866,-0.3732906
1705608986788.0,-0.4950757,0.1750877,-0.3745257
1705608986801.0,-0.4867255,0.167393,-0.3765537
1705608986815.0,-0.476159,0.1564227,-0.3822801
1705608986829.0,-0.4686091,0.1498328,-0.3843251
1705608986842.0,-0.4609931,0.1431852,-0.3863881
1705608986856.0,-0.4522901,0.136535,-0.3901268
1705608986871.0,-0.4440833,0.1299228,-0.3904889
1705608986885.0,-0.4362364,0.1233051,-0.3924534
1705608986898.0,-0.4297809,0.1156947,-0.3926369
1705608986914.0,-0.4221825,0.1089459,-0.394327
1705608986927.0,-0.4152054,0.1018459,-0.3956324
1705608986940.0,-0.4076973,0.09505899,-0.397279
1705608986954.0,-0.4042826,0.08626596,-0.3947342
1705608986969.0,-0.3980682,0.07865512,-0.3952202
1705608986983.0,-0.3940337,0.06978499,-0.394047
1705608986995.0,-0.38768,0.06234819,-0.3946737
1705608987010.0,-0.3829535,0.05702107,-0.393241
1705608987024.0,-0.3771662,0.05064682,-0.3931668
1705608987037.0,-0.3734905,0.04732591,-0.3915135
1705608987052.0,-0.3678053,0.04094585,-0.3914529
1705608987066.0,-0.3660499,0.03988764,-0.3905855
1705608987080.0,-0.3635454,0.03846238,-0.3905965
1705608987094.0,-0.3588511,0.03354526,-0.3904581
1705608987108.0,-0.3596402,0.03748186,-0.3909115
1705608987122.0,-0.3557166,0.03381841,-0.3908616
1705608987136.0,-0.3517813,0.03014397,-0.3908114
1705608987148.0,-0.347863,0.0264855,-0.3907614
1705608987163.0,-0.3439448,0.02282703,-0.3907115
1705608987176.0,-0.3563822,0.03728783,-0.3885199
1705608987191.0,-0.3542656,0.03556042,-0.38822
1705608987205.0,-0.355011,0.03573223,-0.3874592
1705608987218.0,-0.3531266,0.03454497,-0.3870765
1705608987233.0,-0.351356,0.03310665,-0.3867126
