timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705610491308.0,-0.4134355,0.2746535,-0.1799846
1705610491322.0,-0.4146669,0.2719959,-0.1768877
1705610491334.0,-0.4134739,0.2702659,-0.1745518
1705610491348.0,-0.4152362,0.269041,-0.1728851
1705610491363.0,-0.4144529,0.2673759,-0.1706354
1705610491377.0,-0.4149693,0.2661334,-0.1688844
1705610491391.0,-0.4338308,0.2723828,-0.1731416
1705610491405.0,-0.4359377,0.2718597,-0.1718307
1705610491419.0,-0.4582355,0.277835,-0.1742393
1705610491433.0,-0.4724134,0.2803324,-0.1747988
1705610491447.0,-0.4793368,0.2811839,-0.1742894
1705610491461.0,-0.4895333,0.282722,-0.174353
1705610491475.0,-0.5147262,0.2900147,-0.1789381
1705610491487.0,-0.5249431,0.2920337,-0.179336
1705610491502.0,-0.5372152,0.2951057,-0.1805586
1705610491516.0,-0.5566636,0.3005614,-0.1847249
1705610491530.0,-0.573264,0.3025993,-0.1880572
1705610491544.0,-0.5860908,0.3051805,-0.1895386
1705610491558.0,-0.600126,0.304466,-0.1935599
1705610491572.0,-0.6130692,0.3064685,-0.1954573
1705610491586.0,-0.6261818,0.3046012,-0.1966872
1705610491600.0,-0.6391683,0.3059104,-0.1984583
1705610491614.0,-0.6524551,0.3065301,-0.2001977
1705610491628.0,-0.6654922,0.3077327,-0.2019644
1705610491641.0,-0.6774902,0.3020262,-0.2061773
1705610491655.0,-0.6902593,0.3022746,-0.208348
1705610491669.0,-0.7031443,0.3025254,-0.2105384
1705610491683.0,-0.7096265,0.3034388,-0.2103722
1705610491697.0,-0.717957,0.3039085,-0.2100468
1705610491713.0,-0.7229301,0.3042266,-0.2081176
1705610491725.0,-0.7330686,0.304613,-0.2089778
1705610491739.0,-0.7380802,0.3054419,-0.2072472
1705610491753.0,-0.7411807,0.3061063,-0.2045069
1705610491767.0,-0.7493765,0.3066081,-0.2043663
1705610491781.0,-0.7497318,0.3067389,-0.2006788
1705610491794.0,-0.7566147,0.307191,-0.1999349
1705610491808.0,-0.7574225,0.3081682,-0.1974001
1705610491822.0,-0.7568196,0.3097503,-0.1945569
1705610491836.0,-0.7616407,0.3104807,-0.193235
1705610491850.0,-0.7645112,0.3115338,-0.191274
1705610491864.0,-0.7618253,0.3129815,-0.1872075
1705610491878.0,-0.7582309,0.3127582,-0.1818773
1705610491893.0,-0.7607558,0.3134767,-0.1795704
1705610491906.0,-0.7618992,0.3140491,-0.1766423
1705610491920.0,-0.7578709,0.315331,-0.1714547
1705610491934.0,-0.7530124,0.318286,-0.1663493
1705610491947.0,-0.7491786,0.3209622,-0.1622293
1705610491961.0,-0.7491646,0.3222829,-0.1590045
1705610491975.0,-0.7488675,0.3230438,-0.1571511
1705610491989.0,-0.7488014,0.3242998,-0.1541424
1705610492004.0,-0.7481164,0.3264949,-0.1532951
1705610492018.0,-0.7479608,0.3278927,-0.1506086
1705610492032.0,-0.747465,0.3309802,-0.1503509
1705610492046.0,-0.7472638,0.3326311,-0.1480442
1705610492060.0,-0.7470621,0.3342869,-0.1457307
1705610492074.0,-0.747974,0.3361017,-0.1481779
1705610492087.0,-0.7482923,0.3364125,-0.1482283
1705610492100.0,-0.7482973,0.3378887,-0.1468036
1705610492114.0,-0.7483054,0.3387012,-0.1459708
1705610492128.0,-0.7481133,0.3370709,-0.1469623
1705610492143.0,-0.7479801,0.3356781,-0.1463614
1705610492157.0,-0.7479801,0.3356781,-0.1463614
1705610492171.0,-0.7481292,0.3349783,-0.1469355
1705610492185.0,-0.7490379,0.3336766,-0.1465722
1705610492199.0,-0.7492319,0.3329754,-0.1465689
1705610492213.0,-0.7492319,0.3329754,-0.1465689
1705610492227.0,-0.7486593,0.332739,-0.1469162
1705610492241.0,-0.7484581,0.3321066,-0.1455264
1705610492254.0,-0.7484581,0.3321066,-0.1455264
1705610492268.0,-0.7487688,0.3307939,-0.1447108
1705610492282.0,-0.7490949,0.330123,-0.1444893
1705610492296.0,-0.7492436,0.3298734,-0.1443667
1705610492311.0,-0.7492436,0.3298734,-0.1443667
1705610492324.0,-0.7493266,0.3297436,-0.1442828
1705610492338.0,-0.7497418,0.3291138,-0.1438302
1705610492352.0,-0.7498938,0.3287167,-0.1434292
1705610492366.0,-0.7498938,0.3287167,-0.1434292
1705610492380.0,-0.7499426,0.3284476,-0.1430816
1705610492394.0,-0.7501414,0.3277063,-0.142347
1705610492406.0,-0.7501414,0.3277063,-0.142347
1705610492421.0,-0.7501602,0.3276554,-0.1424711
