timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705765510870.0,0.8609683,-0.6109357,0.630498
1705765510884.0,0.8596222,-0.6107262,0.6291957
1705765510898.0,0.857302,-0.610859,0.6282616
1705765510911.0,0.8557608,-0.609889,0.6272843
1705765510925.0,0.8518785,-0.6102511,0.6266231
1705765510939.0,0.8493084,-0.6097065,0.6257146
1705765510953.0,0.8447223,-0.6095483,0.6247494
1705765510967.0,0.8413237,-0.6090352,0.6237813
1705765510982.0,0.8338108,-0.608807,0.622712
1705765510996.0,0.8237417,-0.6084068,0.6213023
1705765511010.0,0.8194091,-0.6078475,0.6202742
1705765511024.0,0.808848,-0.607304,0.6181722
1705765511038.0,0.7972471,-0.6070713,0.6157482
1705765511052.0,0.7909439,-0.6065629,0.6143643
1705765511064.0,0.7739992,-0.6072338,0.6108775
1705765511079.0,0.7626778,-0.6074549,0.6084414
1705765511093.0,0.7540459,-0.6072347,0.6065866
1705765511107.0,0.7400252,-0.6079549,0.603553
1705765511121.0,0.7295247,-0.6081462,0.6013615
1705765511135.0,0.7177925,-0.6085419,0.5991569
1705765511149.0,0.7037835,-0.6101046,0.5969246
1705765511163.0,0.6927671,-0.6107398,0.5948233
1705765511177.0,0.6808544,-0.6129108,0.5930903
1705765511191.0,0.6696947,-0.6141757,0.5911615
1705765511205.0,0.6581606,-0.6176004,0.5899157
1705765511218.0,0.6472076,-0.6206569,0.5884541
1705765511232.0,0.6361601,-0.6221972,0.5865842
1705765511246.0,0.6254283,-0.6252012,0.5848226
1705765511260.0,0.619608,-0.6291184,0.5840771
1705765511274.0,0.6095172,-0.6311337,0.5823759
1705765511288.0,0.600238,-0.63298,0.5808154
1705765511302.0,0.5975544,-0.633199,0.5799795
1705765511316.0,0.5887845,-0.6349112,0.5784024
1705765511330.0,0.5820308,-0.6362462,0.5769871
1705765511344.0,0.5764008,-0.6370508,0.575442
1705765511358.0,0.5692705,-0.6382907,0.5738816
1705765511371.0,0.5614734,-0.6397508,0.5723099
1705765511385.0,0.5576975,-0.6402569,0.5706627
1705765511399.0,0.5538262,-0.641458,0.5690365
1705765511413.0,0.5496025,-0.6432121,0.5676104
1705765511427.0,0.5456459,-0.6451641,0.566699
1705765511442.0,0.5397056,-0.6466461,0.5652345
1705765511456.0,0.5337741,-0.6481258,0.5637722
1705765511470.0,0.5355995,-0.6511013,0.5675037
1705765511483.0,0.5308167,-0.6528074,0.5668186
1705765511497.0,0.5299126,-0.6558424,0.5700468
1705765511511.0,0.5286477,-0.6583892,0.5728704
1705765511524.0,0.5257531,-0.6604587,0.5739939
1705765511538.0,0.5221866,-0.6624842,0.5745034
1705765511552.0,0.5255843,-0.6643415,0.580166
1705765511566.0,0.5238609,-0.6662757,0.5820247
1705765511581.0,0.5244586,-0.6680569,0.5855079
1705765511595.0,0.5248235,-0.6696057,0.5881552
1705765511609.0,0.5232363,-0.6714956,0.5899805
1705765511623.0,0.5229203,-0.6730079,0.5919912
1705765511637.0,0.5231822,-0.6740731,0.5936792
1705765511651.0,0.5237344,-0.6742491,0.5939717
1705765511665.0,0.5233787,-0.6745929,0.593935
1705765511677.0,0.5227343,-0.6754225,0.5945655
1705765511691.0,0.5229257,-0.6743239,0.592508
1705765511705.0,0.5222533,-0.6752239,0.5932803
1705765511720.0,0.5227403,-0.6741762,0.5916125
1705765511734.0,0.5233316,-0.6739433,0.591248
1705765511748.0,0.5233316,-0.6739433,0.591248
1705765511762.0,0.524797,-0.6729873,0.5910015
1705765511776.0,0.524797,-0.6729873,0.5910015
1705765511790.0,0.5250307,-0.6739675,0.5919511
1705765511804.0,0.5250307,-0.6739675,0.5919511
1705765511818.0,0.5250307,-0.6739675,0.5919511
1705765511831.0,0.5247197,-0.6764813,0.5928452
1705765511844.0,0.5247197,-0.6764813,0.5928452
1705765511859.0,0.5246938,-0.6768487,0.5923993
1705765511873.0,0.5247909,-0.6770023,0.5920873
1705765511886.0,0.5248204,-0.6770339,0.5920063
1705765511901.0,0.5249588,-0.677512,0.591563
1705765511915.0,0.5251507,-0.6779165,0.5911866
1705765511929.0,0.5251507,-0.6779165,0.5911866
1705765511943.0,0.5254827,-0.6782933,0.590879
1705765511957.0,0.525844,-0.6789362,0.590453
1705765511971.0,0.5259261,-0.6791247,0.5903288
1705765511983.0,0.5261024,-0.6797633,0.58983
1705765511998.0,0.5261258,-0.6799449,0.5896534
1705765512012.0,0.5262323,-0.6806012,0.5890054
1705765512026.0,0.5262938,-0.6808552,0.5887566
1705765512040.0,0.5266426,-0.6817995,0.5879173
1705765512056.0,0.5268145,-0.6820635,0.5878491
1705765512068.0,0.5268145,-0.6820635,0.5878491
1705765512081.0,0.5275086,-0.6828921,0.5874028
1705765512095.0,0.5281224,-0.6833885,0.5871165
1705765512110.0,0.5281224,-0.6833885,0.5871165
1705765512123.0,0.5282555,-0.6834638,0.5869503
1705765512138.0,0.5281377,-0.6834611,0.5867829
1705765512152.0,0.5281377,-0.6834611,0.5867829
1705765512166.0,0.5281993,-0.683399,0.5866876
1705765512180.0,0.5282252,-0.6833553,0.5867133
1705765512194.0,0.5283589,-0.6831897,0.5868353
1705765512208.0,0.5287084,-0.6829425,0.5870671
1705765512222.0,0.5287084,-0.6829425,0.5870671
1705765512236.0,0.5289444,-0.6828016,0.5872039
1705765512250.0,0.5291064,-0.6827672,0.5872237
1705765512263.0,0.5290926,-0.6827918,0.5871929
1705765512277.0,0.5290926,-0.6827918,0.5871929
1705765512290.0,0.5290824,-0.6828051,0.5871782
1705765512304.0,0.5290824,-0.6828051,0.5871782
1705765512318.0,0.5290541,-0.6825864,0.586818
1705765512332.0,0.5290541,-0.6825864,0.586818
1705765512346.0,0.529049,-0.6825197,0.5867478
1705765512360.0,0.5289962,-0.6822132,0.5861951
1705765512374.0,0.5289962,-0.6822132,0.5861951
1705765512388.0,0.5289962,-0.6822132,0.5861951
1705765512403.0,0.5295675,-0.6820657,0.5861099
1705765512416.0,0.5298077,-0.6820837,0.5861483
1705765512430.0,0.5298077,-0.6820837,0.5861483
