timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705783073767.0,0.07426544,-0.05033365,0.5452527
1705783073781.0,0.07537766,-0.04867224,0.5435449
1705783073795.0,0.07275688,-0.04961409,0.5415007
1705783073809.0,0.07198659,-0.04820601,0.5408481
1705783073823.0,0.06339587,-0.05511377,0.5376659
1705783073837.0,0.05266789,-0.06313411,0.5342587
1705783073851.0,0.04902922,-0.06455665,0.5327591
1705783073865.0,0.04536907,-0.06598758,0.5312507
1705783073879.0,0.02281142,-0.08482913,0.5225703
1705783073893.0,0.01621213,-0.08903971,0.5199164
1705783073906.0,0.008134295,-0.09530167,0.5165102
1705783073921.0,-0.00389716,-0.1137704,0.5114447
1705783073935.0,-0.01155045,-0.1206747,0.5083366
1705783073948.0,-0.02024195,-0.1336114,0.5050335
1705783073963.0,-0.02810596,-0.1416766,0.5018808
1705783073977.0,-0.03648552,-0.1536086,0.4989662
1705783073991.0,-0.04497116,-0.1650217,0.4961303
1705783074005.0,-0.05428876,-0.1789613,0.4931479
1705783074018.0,-0.06213581,-0.1903069,0.4902943
1705783074032.0,-0.07034227,-0.2006079,0.4872577
1705783074046.0,-0.07710521,-0.211102,0.4855298
1705783074060.0,-0.08267403,-0.2211449,0.4852198
1705783074074.0,-0.09014329,-0.2313639,0.4829097
1705783074088.0,-0.09630269,-0.241592,0.4818532
1705783074102.0,-0.1039687,-0.2502633,0.4784387
1705783074116.0,-0.1112958,-0.2601509,0.4760366
1705783074130.0,-0.1182166,-0.2659283,0.4722143
1705783074144.0,-0.1254678,-0.275048,0.4695205
1705783074158.0,-0.1314873,-0.2820791,0.4671911
1705783074172.0,-0.1375227,-0.2896862,0.4650759
1705783074186.0,-0.1422255,-0.2961848,0.4636081
1705783074201.0,-0.1459607,-0.3008832,0.4623428
1705783074214.0,-0.1519617,-0.3084783,0.4601808
1705783074227.0,-0.1528199,-0.3100179,0.461249
1705783074241.0,-0.155274,-0.3136078,0.4616503
1705783074255.0,-0.159886,-0.3196281,0.4604271
1705783074269.0,-0.1594105,-0.3199182,0.4636354
1705783074283.0,-0.1590151,-0.320808,0.4669606
1705783074297.0,-0.1609703,-0.3241549,0.4681153
1705783074311.0,-0.1601005,-0.3252282,0.4714674
1705783074325.0,-0.1612504,-0.3280174,0.473205
1705783074339.0,-0.1575744,-0.3272685,0.4785538
1705783074353.0,-0.1542584,-0.3274765,0.4831896
1705783074367.0,-0.1536393,-0.3293985,0.4859509
1705783074381.0,-0.1490775,-0.3293391,0.4900914
1705783074395.0,-0.148634,-0.3313697,0.4926177
1705783074409.0,-0.1453635,-0.3310656,0.4942381
1705783074422.0,-0.1438784,-0.3311737,0.4944604
1705783074436.0,-0.1429145,-0.3325969,0.4964925
1705783074450.0,-0.1420269,-0.3322584,0.4946653
1705783074464.0,-0.1415977,-0.3328674,0.4937432
1705783074479.0,-0.1409957,-0.3338369,0.4939391
1705783074492.0,-0.1401764,-0.3348997,0.4948866
1705783074506.0,-0.139796,-0.3341765,0.4910219
1705783074520.0,-0.1394544,-0.3345254,0.491136
1705783074534.0,-0.1394544,-0.3345254,0.491136
1705783074548.0,-0.1355915,-0.3349784,0.4920242
1705783074562.0,-0.1338101,-0.3355358,0.4925002
1705783074576.0,-0.1326422,-0.3362558,0.4928076
1705783074590.0,-0.1319455,-0.3376309,0.4927109
1705783074604.0,-0.1323385,-0.3388494,0.4916852
1705783074617.0,-0.1337325,-0.3384334,0.4908005
1705783074630.0,-0.1337325,-0.3384334,0.4908005
1705783074644.0,-0.1337486,-0.3400525,0.4895816
1705783074658.0,-0.1337486,-0.3400525,0.4895816
1705783074673.0,-0.1342155,-0.3416606,0.4879356
1705783074686.0,-0.1346835,-0.3413393,0.4875459
1705783074701.0,-0.1346835,-0.3413393,0.4875459
1705783074715.0,-0.134533,-0.3417616,0.4868178
1705783074728.0,-0.1343982,-0.3416952,0.4871843
1705783074742.0,-0.1342302,-0.3423327,0.4869211
1705783074756.0,-0.1342302,-0.3423327,0.4869211
1705783074770.0,-0.1341223,-0.3427423,0.4867829
1705783074784.0,-0.1341466,-0.3429753,0.486909
1705783074799.0,-0.1341466,-0.3429753,0.486909
1705783074812.0,-0.1341438,-0.342987,0.4869017
1705783074826.0,-0.1339214,-0.3435875,0.486772
1705783074840.0,-0.1339214,-0.3435875,0.486772
1705783074854.0,-0.1336014,-0.3443038,0.4869229
1705783074868.0,-0.1336568,-0.3439847,0.4868789
1705783074882.0,-0.1336568,-0.3439847,0.4868789
1705783074896.0,-0.1332956,-0.342273,0.4862555
1705783074909.0,-0.1330605,-0.341717,0.4860811
1705783074924.0,-0.1323717,-0.3404427,0.4857881
1705783074938.0,-0.1315948,-0.3393992,0.4856554
