timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705675085072.0,0.09686112,0.2970314,1.165081
1705675085086.0,0.09697824,0.2967629,1.16552
1705675085098.0,0.09920264,0.2968071,1.163456
1705675085112.0,0.1000378,0.2971288,1.16277
1705675085126.0,0.1050323,0.2984453,1.159418
1705675085141.0,0.1070268,0.2988856,1.158134
1705675085155.0,0.1082581,0.2990133,1.157522
1705675085169.0,0.1140338,0.3005362,1.151564
1705675085182.0,0.1158715,0.3008683,1.150235
1705675085197.0,0.1208573,0.3010805,1.147252
1705675085211.0,0.1231874,0.3013978,1.145676
1705675085224.0,0.1297723,0.3016699,1.143585
1705675085239.0,0.1338361,0.3020039,1.141914
1705675085251.0,0.1441845,0.3026341,1.140629
1705675085265.0,0.1524322,0.3033976,1.139978
1705675085279.0,0.158264,0.3039379,1.13887
1705675085294.0,0.1680266,0.3048967,1.139366
1705675085308.0,0.1751821,0.3056113,1.138861
1705675085321.0,0.187492,0.30729,1.14016
1705675085336.0,0.1945072,0.3080578,1.139558
1705675085350.0,0.2027747,0.3091968,1.139313
1705675085364.0,0.2186816,0.3128832,1.140718
1705675085378.0,0.2272126,0.3141464,1.140478
1705675085392.0,0.2382855,0.3155957,1.141304
1705675085404.0,0.2495276,0.3166944,1.14231
1705675085418.0,0.2588761,0.3179558,1.142452
1705675085433.0,0.2689717,0.3190961,1.142883
1705675085446.0,0.2818638,0.3196894,1.143908
1705675085461.0,0.2926455,0.3206165,1.144214
1705675085475.0,0.30279,0.3214661,1.14431
1705675085489.0,0.3128482,0.322533,1.144578
1705675085503.0,0.3215684,0.3231453,1.144898
1705675085517.0,0.3313781,0.3241421,1.145174
1705675085531.0,0.3406697,0.3249956,1.145465
1705675085545.0,0.346393,0.3244221,1.14448
1705675085558.0,0.355546,0.3251724,1.144553
1705675085572.0,0.3629142,0.324894,1.144536
1705675085585.0,0.3695736,0.3241182,1.14503
1705675085600.0,0.3779848,0.3244471,1.145172
1705675085614.0,0.3830692,0.3224516,1.146919
1705675085628.0,0.3888075,0.3202678,1.149099
1705675085642.0,0.3962859,0.3198319,1.149827
1705675085656.0,0.4020098,0.3165159,1.151655
1705675085670.0,0.4075409,0.3144998,1.152071
1705675085684.0,0.4144175,0.3134148,1.152885
1705675085698.0,0.4170925,0.3113389,1.152876
1705675085711.0,0.4222341,0.3099095,1.15355
1705675085725.0,0.4251571,0.308063,1.154272
1705675085739.0,0.4298227,0.3064616,1.155
1705675085753.0,0.4327618,0.3038892,1.155938
1705675085768.0,0.437308,0.301955,1.156744
1705675085781.0,0.4422964,0.3003229,1.157498
1705675085794.0,0.4443369,0.2968802,1.158621
1705675085808.0,0.4386888,0.2926604,1.160531
1705675085822.0,0.4418198,0.2904649,1.161514
1705675085837.0,0.4395245,0.2875797,1.163719
1705675085851.0,0.4395174,0.285277,1.165234
1705675085863.0,0.4408537,0.2830189,1.166506
1705675085878.0,0.4388948,0.2820528,1.167682
1705675085892.0,0.4401301,0.2799577,1.168911
1705675085906.0,0.4392997,0.278715,1.170475
1705675085920.0,0.4395429,0.2770022,1.171931
1705675085934.0,0.4377881,0.275869,1.174067
1705675085948.0,0.437564,0.2745021,1.176011
1705675085962.0,0.4379412,0.2727582,1.177538
1705675085976.0,0.4383182,0.2710155,1.179063
1705675085990.0,0.4387861,0.2693599,1.180661
1705675086004.0,0.4401687,0.2691095,1.182223
1705675086017.0,0.4406762,0.2675928,1.183758
1705675086031.0,0.4402473,0.2677925,1.184759
1705675086045.0,0.4398812,0.2671612,1.18577
1705675086059.0,0.4401503,0.2660009,1.187157
1705675086073.0,0.439139,0.26473,1.188251
1705675086087.0,0.438149,0.2636211,1.189434
1705675086101.0,0.4380752,0.2624611,1.19076
1705675086115.0,0.4380012,0.2612998,1.192087
1705675086129.0,0.4371134,0.2615035,1.191566
1705675086143.0,0.4368241,0.2607408,1.192381
1705675086157.0,0.4364635,0.2606793,1.192282
1705675086170.0,0.4366472,0.2601733,1.192468
1705675086184.0,0.4367828,0.2600976,1.192374
1705675086198.0,0.4367828,0.2600976,1.192374
1705675086212.0,0.4367828,0.2600976,1.192374
1705675086226.0,0.4376313,0.2583004,1.192335
1705675086240.0,0.4376313,0.2583004,1.192335
1705675086255.0,0.4373986,0.2585499,1.191848
1705675086268.0,0.4373844,0.2582121,1.191945
1705675086282.0,0.4373844,0.2582121,1.191945
1705675086297.0,0.4375365,0.2575446,1.192047
1705675086311.0,0.4402246,0.2545643,1.192414
1705675086323.0,0.4405421,0.2540393,1.192545
1705675086337.0,0.4402135,0.2543084,1.192458
1705675086351.0,0.4398716,0.254525,1.192461
1705675086365.0,0.4398716,0.254525,1.192461
1705675086381.0,0.4398331,0.2544201,1.192518
1705675086394.0,0.4400047,0.2533342,1.192806
1705675086407.0,0.4408947,0.2520022,1.192177
1705675086421.0,0.4408947,0.2520022,1.192177
1705675086435.0,0.4403397,0.252118,1.189992
1705675086449.0,0.4389185,0.2525876,1.188964
