timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705675068183.0,0.09110943,0.3139314,1.182591
1705675068198.0,0.08779304,0.3115631,1.18065
1705675068212.0,0.08698749,0.3104857,1.180638
1705675068226.0,0.0838796,0.3096516,1.176703
1705675068239.0,0.08273818,0.3086061,1.176127
1705675068252.0,0.07844714,0.3103636,1.169143
1705675068266.0,0.07538491,0.3110716,1.165315
1705675068280.0,0.07357443,0.3106254,1.163486
1705675068294.0,0.06856642,0.312775,1.157846
1705675068309.0,0.05873021,0.316837,1.150226
1705675068322.0,0.04876031,0.3191369,1.144545
1705675068337.0,0.04441955,0.3198859,1.141107
1705675068351.0,0.04010561,0.3206303,1.137689
1705675068364.0,0.02596745,0.3242374,1.132228
1705675068380.0,0.02025163,0.3254074,1.128533
1705675068392.0,0.0104288,0.3273483,1.125303
1705675068408.0,0.001570323,0.328317,1.121948
1705675068422.0,-0.006185394,0.3293468,1.118461
1705675068435.0,-0.01751712,0.3291245,1.115218
1705675068449.0,-0.02601149,0.329727,1.111761
1705675068463.0,-0.0364016,0.3292359,1.108474
1705675068477.0,-0.04474239,0.3298987,1.104996
1705675068491.0,-0.05387285,0.3300408,1.10168
1705675068504.0,-0.06682993,0.3274874,1.09889
1705675068518.0,-0.07591471,0.3276153,1.095533
1705675068532.0,-0.08505182,0.3277439,1.092157
1705675068546.0,-0.09417336,0.3278723,1.088786
1705675068558.0,-0.1079946,0.3259617,1.083096
1705675068572.0,-0.1177387,0.3258342,1.079392
1705675068587.0,-0.1281641,0.3260863,1.075776
1705675068600.0,-0.1374372,0.3256612,1.07501
1705675068614.0,-0.1472277,0.3255213,1.071857
1705675068628.0,-0.1569735,0.325382,1.068718
1705675068642.0,-0.1663298,0.3228619,1.068976
1705675068656.0,-0.1758836,0.3220875,1.066607
1705675068670.0,-0.1856101,0.321517,1.064013
1705675068684.0,-0.1952606,0.3209509,1.061439
1705675068698.0,-0.200346,0.3192467,1.063351
1705675068711.0,-0.2093025,0.318539,1.061452
1705675068725.0,-0.2183242,0.3178262,1.05954
1705675068740.0,-0.2172183,0.3199165,1.062784
1705675068754.0,-0.2247553,0.3196278,1.061595
1705675068768.0,-0.2270368,0.3217754,1.061067
1705675068781.0,-0.2300894,0.323515,1.060201
1705675068795.0,-0.2362984,0.3238536,1.059146
1705675068810.0,-0.2367037,0.325728,1.060588
1705675068823.0,-0.2409546,0.326498,1.060748
1705675068838.0,-0.2407227,0.3283401,1.064813
1705675068852.0,-0.2450459,0.3291219,1.064987
1705675068864.0,-0.2437749,0.3314779,1.068871
1705675068879.0,-0.2461813,0.3328379,1.070039
1705675068893.0,-0.2462189,0.3349802,1.071644
1705675068906.0,-0.2431525,0.3380817,1.072773
1705675068921.0,-0.245181,0.3395753,1.073691
1705675068935.0,-0.2444137,0.3419101,1.074458
1705675068949.0,-0.2460322,0.3435166,1.075355
1705675068963.0,-0.2469225,0.3453312,1.076206
1705675068978.0,-0.2440203,0.3480443,1.077509
1705675068991.0,-0.2444929,0.3498564,1.07863
1705675069004.0,-0.2444776,0.3516624,1.079974
1705675069017.0,-0.2434026,0.3530683,1.081859
1705675069031.0,-0.2429475,0.3546274,1.083166
1705675069045.0,-0.2430119,0.3563133,1.08429
1705675069060.0,-0.2424092,0.3579495,1.084665
1705675069074.0,-0.2425486,0.3592246,1.083453
1705675069088.0,-0.2427452,0.3608558,1.084168
1705675069102.0,-0.24344,0.3610725,1.082336
1705675069116.0,-0.2440231,0.3612123,1.080964
1705675069130.0,-0.2440329,0.3613043,1.080842
1705675069144.0,-0.2439992,0.3628147,1.081154
1705675069158.0,-0.2440908,0.3658783,1.08173
1705675069171.0,-0.2440611,0.3669709,1.08194
1705675069184.0,-0.2437542,0.3702713,1.082583
1705675069199.0,-0.243784,0.371739,1.082851
1705675069213.0,-0.2442097,0.3723507,1.083215
1705675069228.0,-0.2442621,0.3729345,1.083324
1705675069241.0,-0.2442621,0.3729345,1.083324
1705675069255.0,-0.2470734,0.3722006,1.083074
1705675069269.0,-0.2470734,0.3722006,1.083074
1705675069283.0,-0.2483442,0.3733652,1.083816
1705675069297.0,-0.2482229,0.3738299,1.084268
1705675069312.0,-0.2482146,0.3742139,1.08456
1705675069324.0,-0.2482146,0.3742139,1.08456
1705675069338.0,-0.2485059,0.3748317,1.085044
1705675069352.0,-0.2488733,0.3748384,1.085046
1705675069366.0,-0.2488733,0.3748384,1.085046
1705675069380.0,-0.2491807,0.3750984,1.084983
1705675069394.0,-0.249529,0.3756456,1.084967
1705675069408.0,-0.2496206,0.3757842,1.084938
1705675069422.0,-0.2496206,0.3757842,1.084938
1705675069437.0,-0.2496007,0.3765754,1.084823
1705675069450.0,-0.2496007,0.3765754,1.084823
1705675069464.0,-0.2489589,0.3770238,1.085202
1705675069477.0,-0.2489589,0.3770238,1.085202
1705675069491.0,-0.2460768,0.3777622,1.086927
1705675069505.0,-0.2456436,0.377947,1.087197
1705675069520.0,-0.2438402,0.3773475,1.087516
1705675069534.0,-0.2432235,0.3774285,1.087799
