timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705678229695.0,0.006552044,-0.2058311,0.422083
1705678229708.0,0.007105689,-0.2038274,0.4227457
1705678229723.0,0.007739945,-0.203322,0.4204446
1705678229736.0,0.008045604,-0.2036094,0.4185567
1705678229750.0,0.008465636,-0.2040225,0.4173519
1705678229764.0,0.008964609,-0.2042996,0.4165415
1705678229777.0,0.009183768,-0.2059676,0.4162505
1705678229792.0,0.009183768,-0.2059676,0.4162505
1705678229806.0,0.01198488,-0.2070084,0.4145999
1705678229819.0,0.01420096,-0.2081053,0.4138441
1705678229833.0,0.01563106,-0.2085448,0.4131383
1705678229847.0,0.01712806,-0.2091375,0.4121236
1705678229861.0,0.01825569,-0.2093454,0.4114657
1705678229874.0,0.01976748,-0.2089148,0.4102626
1705678229889.0,0.02145066,-0.2083696,0.4093409
1705678229903.0,0.02145066,-0.2083696,0.4093409
1705678229916.0,0.02443855,-0.2063964,0.4078341
1705678229931.0,0.02551453,-0.2057002,0.407266
1705678229944.0,0.03242415,-0.2004292,0.4035718
1705678229958.0,0.03754827,-0.1940133,0.4015465
1705678229972.0,0.04172585,-0.1899615,0.4000927
1705678229986.0,0.04455607,-0.1876446,0.3988149
1705678230000.0,0.05297454,-0.1794173,0.3974934
1705678230014.0,0.06292205,-0.1705981,0.3973315
1705678230028.0,0.06964903,-0.1647781,0.3968287
1705678230041.0,0.07761735,-0.1581231,0.3967951
1705678230056.0,0.08340836,-0.1531301,0.3960426
1705678230069.0,0.08919404,-0.1481416,0.3952909
1705678230083.0,0.1027867,-0.1374424,0.3972127
1705678230097.0,0.1111625,-0.1301428,0.3972217
1705678230111.0,0.1185239,-0.1239127,0.3969968
1705678230125.0,0.1270578,-0.1159244,0.396802
1705678230139.0,0.1352388,-0.1080731,0.3962862
1705678230153.0,0.1430059,-0.1006975,0.3956785
1705678230167.0,0.1506443,-0.09363782,0.395187
1705678230181.0,0.1577193,-0.08644215,0.3941602
1705678230194.0,0.1644169,-0.07950816,0.3930312
1705678230208.0,0.1715102,-0.07256079,0.3922036
1705678230222.0,0.177407,-0.06602982,0.3909071
1705678230236.0,0.1836386,-0.05950423,0.3899035
1705678230250.0,0.1888409,-0.05368681,0.3888293
1705678230264.0,0.194206,-0.04807571,0.3881654
1705678230278.0,0.2001023,-0.04210955,0.3874878
1705678230292.0,0.2047371,-0.03854429,0.3879018
1705678230306.0,0.2104725,-0.03330669,0.3875655
1705678230319.0,0.2163487,-0.02764757,0.3870453
1705678230334.0,0.2219606,-0.02276939,0.3868378
1705678230347.0,0.2238331,-0.02228439,0.3868618
1705678230361.0,0.2273153,-0.01827323,0.3861701
1705678230375.0,0.2321101,-0.01368203,0.3856794
1705678230389.0,0.2337366,-0.01035389,0.3843114
1705678230403.0,0.2366349,-0.006706311,0.3830565
1705678230417.0,0.2401596,-0.002734978,0.3820384
1705678230431.0,0.24137,0.000306597,0.3798019
1705678230445.0,0.2447816,0.004284083,0.3787375
1705678230459.0,0.2445565,0.007301581,0.3763191
1705678230472.0,0.2443978,0.0102307,0.3743845
1705678230486.0,0.2447932,0.01289546,0.3727577
1705678230500.0,0.2461184,0.01594542,0.3712661
1705678230514.0,0.2462939,0.01800225,0.3698013
1705678230528.0,0.2478208,0.02116596,0.3683317
1705678230542.0,0.2465501,0.02195162,0.3674766
1705678230556.0,0.2448229,0.02261405,0.3671917
1705678230570.0,0.2450823,0.02475954,0.3661281
1705678230584.0,0.2456305,0.02714263,0.3649561
1705678230597.0,0.2442721,0.02755899,0.3642232
1705678230611.0,0.2429353,0.02787107,0.3629137
1705678230625.0,0.2421171,0.02886753,0.3614071
1705678230639.0,0.2419691,0.0305183,0.3602051
1705678230653.0,0.2411418,0.0314059,0.3582212
1705678230667.0,0.2409539,0.03273228,0.3569056
1705678230681.0,0.2408859,0.03378129,0.3559572
1705678230694.0,0.240717,0.03457241,0.3553909
1705678230709.0,0.2404876,0.03564636,0.3545162
1705678230723.0,0.2403535,0.03546746,0.3551669
1705678230736.0,0.2405746,0.03534252,0.3557333
1705678230750.0,0.2407324,0.03582942,0.3558873
1705678230764.0,0.2407976,0.03640467,0.3558682
1705678230778.0,0.2408232,0.03665844,0.3558777
1705678230792.0,0.241068,0.03800058,0.3559694
1705678230806.0,0.2411946,0.03834762,0.3560288
1705678230819.0,0.2413495,0.03876098,0.35616
1705678230834.0,0.2413886,0.03892168,0.3562633
1705678230848.0,0.2413886,0.03892168,0.3562633
1705678230862.0,0.2414729,0.03928581,0.3564909
1705678230875.0,0.2417005,0.03976658,0.3565493
1705678230889.0,0.2420639,0.04032413,0.3565982
1705678230903.0,0.2422481,0.0405214,0.3565988
1705678230917.0,0.2432763,0.04133841,0.3566125
1705678230930.0,0.243922,0.04166432,0.3567095
1705678230944.0,0.2440712,0.04170714,0.3567722
1705678230958.0,0.2444861,0.04174797,0.3571511
1705678230972.0,0.2444861,0.04174797,0.3571511
1705678230986.0,0.2446096,0.04180552,0.3572216
1705678231000.0,0.2459295,0.04239316,0.3574729
1705678231014.0,0.2475145,0.04299498,0.3574405
1705678231028.0,0.2478094,0.04310221,0.3575369
1705678231042.0,0.2481353,0.04319844,0.3578934
1705678231056.0,0.2482542,0.04317139,0.3582041
1705678231069.0,0.2482783,0.04308736,0.358474
1705678231083.0,0.2484947,0.04287214,0.3591571
1705678231097.0,0.2487591,0.04263506,0.359837
1705678231111.0,0.2487591,0.04263506,0.359837
1705678231125.0,0.2489504,0.04233782,0.3606971
1705678231139.0,0.2488348,0.04220297,0.3612664
1705678231153.0,0.2485244,0.04216482,0.3613754
1705678231167.0,0.2482849,0.04212772,0.3614285
1705678231181.0,0.2478791,0.0420057,0.3617927
1705678231195.0,0.2474633,0.04181741,0.3622932
1705678231208.0,0.2473401,0.04175299,0.3624441
1705678231222.0,0.2468295,0.04148695,0.3628846
1705678231236.0,0.2467153,0.04143575,0.3629734
1705678231250.0,0.2465754,0.04139086,0.3630659
1705678231264.0,0.2458854,0.04123709,0.3635307
